t,r,m,j,value
2001,EU27,Ni,products_nec,53.16974311719842
2001,EU27,Sn,construction,0.7446307144396414
2001,EU27,Sn,computers_and_precision_instruments,0.7823074307109306
2001,EU27,Sn,electrical_equipment,1.673329376782891
2001,EU27,Sn,machinery_and_equipment,15.369390583951953
2001,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.352378531285745
2001,EU27,Sn,other_transport_equipment,0.7868686325731497
2001,EU27,Sn,products_nec,4.980829419743393
2001,CHN,Zn,construction,1.2496767146095165
2001,CHN,Zn,computers_and_precision_instruments,18.762213613385036
2001,CHN,Zn,electrical_equipment,7.065327706781412
2001,CHN,Zn,machinery_and_equipment,4.7097745651799015
2001,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,6.6457618777921725
2001,CHN,Zn,other_transport_equipment,0.714451187440052
2001,CHN,Zn,products_nec,8.432401434415944
2001,CHN,Ni,construction,0.9299383610707911
2001,CHN,Ni,computers_and_precision_instruments,67.76726924554657
2001,CHN,Ni,electrical_equipment,9.658636350221965
2001,CHN,Ni,machinery_and_equipment,6.26712160033951
2001,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,20.320199365761777
2001,CHN,Ni,other_transport_equipment,0.41504068505318686
2001,CHN,Ni,products_nec,33.526701877202136
2001,CHN,Sn,construction,0.46251360708996075
2001,CHN,Sn,computers_and_precision_instruments,0.9873129532132041
2001,CHN,Sn,electrical_equipment,1.182237463393929
2001,CHN,Sn,machinery_and_equipment,0.8013055168682169
2001,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.4546827848561481
2001,CHN,Sn,other_transport_equipment,0.16674527786470023
2001,CHN,Sn,products_nec,0.3917271741120576
2001,ROW,Zn,construction,31.883664621871606
2001,ROW,Zn,computers_and_precision_instruments,317.0124591369796
2001,ROW,Zn,electrical_equipment,180.67861963664373
2001,ROW,Zn,machinery_and_equipment,231.3337888631785
2001,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,219.54386957890551
2001,ROW,Zn,other_transport_equipment,41.06151537039243
2001,ROW,Zn,products_nec,863.943592237505
2001,ROW,Ni,construction,0.4903623453118073
2001,ROW,Ni,computers_and_precision_instruments,8.62307552163032
2001,ROW,Ni,electrical_equipment,5.427169791217381
2001,ROW,Ni,machinery_and_equipment,6.580225948881334
2001,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.527036688920075
2001,ROW,Ni,other_transport_equipment,1.4928478588113183
2001,ROW,Ni,products_nec,21.85213069088029
2001,ROW,Sn,construction,1.7628649376210221
2001,ROW,Sn,computers_and_precision_instruments,6.592809059821963
2001,ROW,Sn,electrical_equipment,4.8234089839351
2001,ROW,Sn,machinery_and_equipment,10.192980726284917
2001,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,6.642163036604602
2001,ROW,Sn,other_transport_equipment,1.702695390009205
2001,ROW,Sn,products_nec,28.137814651094097
2002,EU27,Zn,construction,32.80496098815183
2002,EU27,Zn,computers_and_precision_instruments,56.274760000848225
2002,EU27,Zn,electrical_equipment,102.92582974385931
2002,EU27,Zn,machinery_and_equipment,672.77982137239
2002,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,183.1490413962876
2002,EU27,Zn,other_transport_equipment,40.67263026149529
2002,EU27,Zn,products_nec,290.65721456194456
2002,EU27,Ni,construction,1.3967494903889324
2002,EU27,Ni,computers_and_precision_instruments,9.420801766929893
2002,EU27,Ni,electrical_equipment,11.002939863518629
2002,EU27,Ni,machinery_and_equipment,112.08942076739046
2002,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,31.217536951484384
2002,EU27,Ni,other_transport_equipment,4.240149692514188
2002,EU27,Ni,products_nec,56.32339352243714
2002,EU27,Sn,construction,0.7563098067649163
2002,EU27,Sn,computers_and_precision_instruments,0.8150654268028203
2002,EU27,Sn,electrical_equipment,1.7154196454492894
2002,EU27,Sn,machinery_and_equipment,15.75121775125351
2002,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.4842892978486733
2002,EU27,Sn,other_transport_equipment,0.8052747652550672
2002,EU27,Sn,products_nec,5.205058492183643
2002,CHN,Zn,construction,1.2129875348690693
2002,CHN,Zn,computers_and_precision_instruments,17.05655783035003
2002,CHN,Zn,electrical_equipment,6.782714598510155
2002,CHN,Zn,machinery_and_equipment,4.521383582572706
2002,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,6.171064600807018
2002,CHN,Zn,other_transport_equipment,0.6889350736029073
2002,CHN,Zn,products_nec,7.6334334714016645
2002,CHN,Ni,construction,0.9915703484853736
2002,CHN,Ni,computers_and_precision_instruments,71.01043147537366
2002,CHN,Ni,electrical_equipment,10.276241453539516
2002,CHN,Ni,machinery_and_equipment,6.667302757659977
2002,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,21.388910567991324
2002,CHN,Ni,other_transport_equipment,0.44749430594880835
2002,CHN,Ni,products_nec,35.06664591035654
2002,CHN,Sn,construction,0.4549182421420451
2002,CHN,Sn,computers_and_precision_instruments,0.8975572301938219
2002,CHN,Sn,electrical_equipment,1.1349479648581717
2002,CHN,Sn,machinery_and_equipment,0.7692532961934881
2002,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.42220544308070895
2002,CHN,Sn,other_transport_equipment,0.16079008936953237
2002,CHN,Sn,products_nec,0.3550361157032504
2002,ROW,Zn,construction,32.80371933883851
2002,ROW,Zn,computers_and_precision_instruments,324.95746040355056
2002,ROW,Zn,electrical_equipment,185.5786469703295
2002,ROW,Zn,machinery_and_equipment,237.40150147274187
2002,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,225.1463753976267
2002,ROW,Zn,other_transport_equipment,42.20712827565623
2002,ROW,Zn,products_nec,884.009181305749
2002,ROW,Ni,construction,0.5101953009108614
2002,ROW,Ni,computers_and_precision_instruments,8.73408983686507
2002,ROW,Ni,electrical_equipment,5.581943829119162
2002,ROW,Ni,machinery_and_equipment,6.760507940415446
2002,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.669861219614733
2002,ROW,Ni,other_transport_equipment,1.5352712954477346
2002,ROW,Ni,products_nec,22.114516529999573
2002,ROW,Sn,construction,1.802759729302052
2002,ROW,Sn,computers_and_precision_instruments,6.923449818003128
2002,ROW,Sn,electrical_equipment,4.970928774341003
2002,ROW,Sn,machinery_and_equipment,10.478801710590218
2002,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,6.923861345048791
2002,ROW,Sn,other_transport_equipment,1.7498781578931795
2002,ROW,Sn,products_nec,30.074591393634883
2003,EU27,Zn,construction,33.72067537901617
2003,EU27,Zn,computers_and_precision_instruments,57.68192169386508
2003,EU27,Zn,electrical_equipment,105.93281831497188
2003,EU27,Zn,machinery_and_equipment,692.5085095643045
2003,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,189.2862419302415
2003,EU27,Zn,other_transport_equipment,41.902752373334565
2003,EU27,Zn,products_nec,303.2855618291977
2003,EU27,Ni,construction,1.4785250581286096
2003,EU27,Ni,computers_and_precision_instruments,9.728459537418399
2003,EU27,Ni,electrical_equipment,11.52846586900895
2003,EU27,Ni,machinery_and_equipment,117.25747681564931
2003,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,32.548794528039636
2003,EU27,Ni,other_transport_equipment,4.433430628494958
2003,EU27,Ni,products_nec,59.16554155485723
2003,EU27,Sn,construction,0.758258305066583
2003,EU27,Sn,computers_and_precision_instruments,0.7970037992129009
2003,EU27,Sn,electrical_equipment,1.7089968371936761
2003,EU27,Sn,machinery_and_equipment,15.687334481556992
2003,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.446328230044493
2003,EU27,Sn,other_transport_equipment,0.8030611609331639
2003,EU27,Sn,products_nec,5.0454454987722785
2003,CHN,Zn,construction,1.1773755104395036
2003,CHN,Zn,computers_and_precision_instruments,15.505961663954572
2003,CHN,Zn,electrical_equipment,6.511406014569748
2003,CHN,Zn,machinery_and_equipment,4.340528239269798
2003,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,5.730274272177946
2003,CHN,Zn,other_transport_equipment,0.6643302495456606
2003,CHN,Zn,products_nec,6.910167526476541
2003,CHN,Ni,construction,1.064064061745527
2003,CHN,Ni,computers_and_precision_instruments,73.68005994238032
2003,CHN,Ni,electrical_equipment,10.991139899566404
2003,CHN,Ni,machinery_and_equipment,7.129374663045048
2003,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,22.474085233536975
2003,CHN,Ni,other_transport_equipment,0.4908315034193398
2003,CHN,Ni,products_nec,36.642784155924005
2003,CHN,Sn,construction,0.4474476077270429
2003,CHN,Sn,computers_and_precision_instruments,0.8159611183580199
2003,CHN,Sn,electrical_equipment,1.089550046263845
2003,CHN,Sn,machinery_and_equipment,0.7384831643457486
2003,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3920479114320869
2003,CHN,Sn,other_transport_equipment,0.15504758617776337
2003,CHN,Sn,products_nec,0.321781718971566
2003,ROW,Zn,construction,33.719190381035226
2003,ROW,Zn,computers_and_precision_instruments,331.77878153187004
2003,ROW,Zn,electrical_equipment,190.2309768344076
2003,ROW,Zn,machinery_and_equipment,242.98251110531797
2003,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,229.90402907013822
2003,ROW,Zn,other_transport_equipment,43.33086029423546
2003,ROW,Zn,products_nec,898.1781678275015
2003,ROW,Ni,construction,0.5219017097634688
2003,ROW,Ni,computers_and_precision_instruments,8.563036538083246
2003,ROW,Ni,electrical_equipment,5.618857972618902
2003,ROW,Ni,machinery_and_equipment,6.795860661658939
2003,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,7.601324823758225
2003,ROW,Ni,other_transport_equipment,1.5452990413701002
2003,ROW,Ni,products_nec,21.584420275286902
2003,ROW,Sn,construction,1.833204673920012
2003,ROW,Sn,computers_and_precision_instruments,7.10385513480791
2003,ROW,Sn,electrical_equipment,5.066298105715186
2003,ROW,Sn,machinery_and_equipment,10.63737108249561
2003,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.084707430391105
2003,ROW,Sn,other_transport_equipment,1.7787854183909428
2003,ROW,Sn,products_nec,30.55755402941621
2004,EU27,Zn,construction,34.58000647916552
2004,EU27,Zn,computers_and_precision_instruments,58.57714710309503
2004,EU27,Zn,electrical_equipment,108.5338777320433
2004,EU27,Zn,machinery_and_equipment,709.6827963925502
2004,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,194.13739894674154
2004,EU27,Zn,other_transport_equipment,42.99787694527399
2004,EU27,Zn,products_nec,314.4863270897391
2004,EU27,Ni,construction,1.574828029998781
2004,EU27,Ni,computers_and_precision_instruments,10.135337886973751
2004,EU27,Ni,electrical_equipment,12.1401611743661
2004,EU27,Ni,machinery_and_equipment,123.20450452222877
2004,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,34.16489250627069
2004,EU27,Ni,other_transport_equipment,4.652368398531507
2004,EU27,Ni,products_nec,63.86180850553908
2004,EU27,Sn,construction,0.7685524306108702
2004,EU27,Sn,computers_and_precision_instruments,0.8128308776931032
2004,EU27,Sn,electrical_equipment,1.7418586147008672
2004,EU27,Sn,machinery_and_equipment,15.977729539142958
2004,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.539848004873619
2004,EU27,Sn,other_transport_equipment,0.8175200978170734
2004,EU27,Sn,products_nec,5.320787919671212
2004,CHN,Zn,construction,1.1428090171860754
2004,CHN,Zn,computers_and_precision_instruments,14.096328785413247
2004,CHN,Zn,electrical_equipment,6.250949773986959
2004,CHN,Zn,machinery_and_equipment,4.166907109699006
2004,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,5.3209689670223765
2004,CHN,Zn,other_transport_equipment,0.6406041692047442
2004,CHN,Zn,products_nec,6.255430852036089
2004,CHN,Ni,construction,1.1509256939771282
2004,CHN,Ni,computers_and_precision_instruments,75.78060108000261
2004,CHN,Ni,electrical_equipment,11.836076137563975
2004,CHN,Ni,machinery_and_equipment,7.673558994341977
2004,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,23.605941875032723
2004,CHN,Ni,other_transport_equipment,0.5477079455244175
2004,CHN,Ni,products_nec,38.006092951535145
2004,CHN,Sn,construction,0.44009965552917885
2004,CHN,Sn,computers_and_precision_instruments,0.7417828348709272
2004,CHN,Sn,electrical_equipment,1.045968044413291
2004,CHN,Sn,machinery_and_equipment,0.7089438377719187
2004,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.36404448918693777
2004,CHN,Sn,other_transport_equipment,0.14951017238570039
2004,CHN,Sn,products_nec,0.29164208959192356
2004,ROW,Zn,construction,34.77211019328822
2004,ROW,Zn,computers_and_precision_instruments,341.73869816406705
2004,ROW,Zn,electrical_equipment,195.7806542611563
2004,ROW,Zn,machinery_and_equipment,249.53205518563132
2004,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,235.78174805526334
2004,ROW,Zn,other_transport_equipment,44.68752931127233
2004,ROW,Zn,products_nec,922.3537567182748
2004,ROW,Ni,construction,0.5886753545256038
2004,ROW,Ni,computers_and_precision_instruments,9.924209581830691
2004,ROW,Ni,electrical_equipment,6.298569494284411
2004,ROW,Ni,machinery_and_equipment,7.574035646467877
2004,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,8.716597659519207
2004,ROW,Ni,other_transport_equipment,1.7077689603893078
2004,ROW,Ni,products_nec,25.148411573926026
2004,ROW,Sn,construction,1.874187210013805
2004,ROW,Sn,computers_and_precision_instruments,7.427772723122392
2004,ROW,Sn,electrical_equipment,5.214607050137829
2004,ROW,Sn,machinery_and_equipment,10.87650235332137
2004,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.359427800672539
2004,ROW,Sn,other_transport_equipment,1.8220462054420885
2004,ROW,Sn,products_nec,32.002258103629416
2005,EU27,Zn,construction,35.5559290468035
2005,EU27,Zn,computers_and_precision_instruments,60.14721962407948
2005,EU27,Zn,electrical_equipment,111.64206899434774
2005,EU27,Zn,machinery_and_equipment,730.361240764657
2005,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,200.1136280942339
2005,EU27,Zn,other_transport_equipment,44.29520181225178
2005,EU27,Zn,products_nec,329.2357912409945
2005,EU27,Ni,construction,1.6570211179483842
2005,EU27,Ni,computers_and_precision_instruments,10.423174648576593
2005,EU27,Ni,electrical_equipment,12.5860588817146
2005,EU27,Ni,machinery_and_equipment,127.44732486942888
2005,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,35.148983091874136
2005,EU27,Ni,other_transport_equipment,4.809917746217678
2005,EU27,Ni,products_nec,66.15127223742309
2005,EU27,Sn,construction,0.7723760693695327
2005,EU27,Sn,computers_and_precision_instruments,0.802178082472069
2005,EU27,Sn,electrical_equipment,1.7425289957379397
2005,EU27,Sn,machinery_and_equipment,15.974114966514847
2005,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.520363472100234
2005,EU27,Sn,other_transport_equipment,0.818206507329216
2005,EU27,Sn,products_nec,5.304386006863932
2005,CHN,Zn,construction,1.109257359425016
2005,CHN,Zn,computers_and_precision_instruments,12.81484435037568
2005,CHN,Zn,electrical_equipment,6.0009117830274805
2005,CHN,Zn,machinery_and_equipment,4.0002308253110455
2005,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.940899755092208
2005,CHN,Zn,other_transport_equipment,0.6177254488760032
2005,CHN,Zn,products_nec,5.6627303165481075
2005,CHN,Ni,construction,1.2555897288163607
2005,CHN,Ni,computers_and_precision_instruments,77.47184070315826
2005,CHN,Ni,electrical_equipment,12.842487990577833
2005,CHN,Ni,machinery_and_equipment,8.319075942837848
2005,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,24.79127453634679
2005,CHN,Ni,other_transport_equipment,0.6208971342440889
2005,CHN,Ni,products_nec,39.09490453853867
2005,CHN,Sn,construction,0.4328723708699712
2005,CHN,Sn,computers_and_precision_instruments,0.6743480317008428
2005,CHN,Sn,electrical_equipment,1.0041293226367594
2005,CHN,Sn,machinery_and_equipment,0.680586084261042
2005,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3380413113878708
2005,CHN,Sn,other_transport_equipment,0.14417052337192537
2005,CHN,Sn,products_nec,0.2643254834158537
2005,ROW,Zn,construction,35.97997814598692
2005,ROW,Zn,computers_and_precision_instruments,355.7877348180011
2005,ROW,Zn,electrical_equipment,202.2920791539953
2005,ROW,Zn,machinery_and_equipment,257.147813786941
2005,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,242.72602545194684
2005,ROW,Zn,other_transport_equipment,46.3018916893185
2005,ROW,Zn,products_nec,948.4618951038273
2005,ROW,Ni,construction,0.6543997941700228
2005,ROW,Ni,computers_and_precision_instruments,11.04861814245915
2005,ROW,Ni,electrical_equipment,6.919524838790569
2005,ROW,Ni,machinery_and_equipment,8.275274020603602
2005,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,9.662713311427844
2005,ROW,Ni,other_transport_equipment,1.8493556118858188
2005,ROW,Ni,products_nec,27.868824812551072
2005,ROW,Sn,construction,1.92517067891791
2005,ROW,Sn,computers_and_precision_instruments,7.873874852749833
2005,ROW,Sn,electrical_equipment,5.411317686992252
2005,ROW,Sn,machinery_and_equipment,11.18232672619801
2005,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,7.724153573068604
2005,ROW,Sn,other_transport_equipment,1.8777441428157002
2005,ROW,Sn,products_nec,33.899935308102336
2006,EU27,Zn,construction,36.49926956195361
2006,EU27,Zn,computers_and_precision_instruments,61.98645057106049
2006,EU27,Zn,electrical_equipment,114.46058907475853
2006,EU27,Zn,machinery_and_equipment,749.3779014946235
2006,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,205.1362109359216
2006,EU27,Zn,other_transport_equipment,45.485786461707804
2006,EU27,Zn,products_nec,340.18539919736156
2006,EU27,Ni,construction,1.7509181843006534
2006,EU27,Ni,computers_and_precision_instruments,10.984802688539409
2006,EU27,Ni,electrical_equipment,13.092633096795058
2006,EU27,Ni,machinery_and_equipment,132.22971906264712
2006,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,36.426599667124165
2006,EU27,Ni,other_transport_equipment,4.985871147964884
2006,EU27,Ni,products_nec,68.85376454818694
2006,EU27,Sn,construction,0.7836111645852444
2006,EU27,Sn,computers_and_precision_instruments,0.831435614560547
2006,EU27,Sn,electrical_equipment,1.7766379601423437
2006,EU27,Sn,machinery_and_equipment,16.269440096588045
2006,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.612270930404099
2006,EU27,Sn,other_transport_equipment,0.8328885431504378
2006,EU27,Sn,products_nec,5.657852131209642
2006,CHN,Zn,construction,1.0766907426651964
2006,CHN,Zn,computers_and_precision_instruments,11.649858500341526
2006,CHN,Zn,electrical_equipment,5.760875311706382
2006,CHN,Zn,machinery_and_equipment,3.8402215922986036
2006,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.587978344014193
2006,CHN,Zn,other_transport_equipment,0.5956638257018602
2006,CHN,Zn,products_nec,5.126188011096894
2006,CHN,Ni,construction,1.383172244184095
2006,CHN,Ni,computers_and_precision_instruments,79.15957760673591
2006,CHN,Ni,electrical_equipment,14.057883377421009
2006,CHN,Ni,machinery_and_equipment,9.095733087938742
2006,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,26.073011476254866
2006,CHN,Ni,other_transport_equipment,0.7143972632789427
2006,CHN,Ni,products_nec,39.208970819523955
2006,CHN,Sn,construction,0.42576377215584205
2006,CHN,Sn,computers_and_precision_instruments,0.6130436651825845
2006,CHN,Sn,electrical_equipment,0.9639641497312891
2006,CHN,Sn,machinery_and_equipment,0.6533626408906004
2006,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3138955034315943
2006,CHN,Sn,other_transport_equipment,0.13902157610864235
2006,CHN,Sn,products_nec,0.2395674824603904
2006,ROW,Zn,construction,37.17924558782597
2006,ROW,Zn,computers_and_precision_instruments,370.0707164199555
2006,ROW,Zn,electrical_equipment,208.38585020136549
2006,ROW,Zn,machinery_and_equipment,264.17283968853
2006,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,248.27826917535845
2006,ROW,Zn,other_transport_equipment,47.87234473556936
2006,ROW,Zn,products_nec,964.2808939445788
2006,ROW,Ni,construction,0.7193632696129453
2006,ROW,Ni,computers_and_precision_instruments,11.964152952346792
2006,ROW,Ni,electrical_equipment,7.490152155098267
2006,ROW,Ni,machinery_and_equipment,8.913715271960275
2006,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,10.439686435190506
2006,ROW,Ni,other_transport_equipment,1.9731551079925862
2006,ROW,Ni,products_nec,29.900280738058832
2006,ROW,Sn,construction,1.9792227080946754
2006,ROW,Sn,computers_and_precision_instruments,8.343716627960635
2006,ROW,Sn,electrical_equipment,5.618815028095122
2006,ROW,Sn,machinery_and_equipment,11.484213884681655
2006,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.07716181461509
2006,ROW,Sn,other_transport_equipment,1.934398015624166
2006,ROW,Sn,products_nec,36.17498243592042
2007,EU27,Zn,construction,37.5293758276717
2007,EU27,Zn,computers_and_precision_instruments,64.97900104555298
2007,EU27,Zn,electrical_equipment,117.60835846126332
2007,EU27,Zn,machinery_and_equipment,770.9217445475799
2007,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,211.16823301243005
2007,EU27,Zn,other_transport_equipment,46.79932525125436
2007,EU27,Zn,products_nec,350.7128777592992
2007,EU27,Ni,construction,1.8541822427632169
2007,EU27,Ni,computers_and_precision_instruments,11.857167452714641
2007,EU27,Ni,electrical_equipment,13.636132810177195
2007,EU27,Ni,machinery_and_equipment,137.31570609409897
2007,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,38.028290795395634
2007,EU27,Ni,other_transport_equipment,5.172546953261822
2007,EU27,Ni,products_nec,73.05282292306823
2007,EU27,Sn,construction,0.7879483457774163
2007,EU27,Sn,computers_and_precision_instruments,0.8347727711803041
2007,EU27,Sn,electrical_equipment,1.777169720643363
2007,EU27,Sn,machinery_and_equipment,16.260556078031257
2007,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.59414956965807
2007,EU27,Sn,other_transport_equipment,0.8332687031984962
2007,EU27,Sn,products_nec,5.654199890891795
2007,CHN,Zn,construction,1.0450802471500722
2007,CHN,Zn,computers_and_precision_instruments,10.590780454855935
2007,CHN,Zn,electrical_equipment,5.530440299238126
2007,CHN,Zn,machinery_and_equipment,3.6866127286066592
2007,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.260265605156037
2007,CHN,Zn,other_transport_equipment,0.5743901176410795
2007,CHN,Zn,products_nec,4.640482957191573
2007,CHN,Ni,construction,1.5282890641773383
2007,CHN,Ni,computers_and_precision_instruments,80.75358252800531
2007,CHN,Ni,electrical_equipment,15.41939612780095
2007,CHN,Ni,machinery_and_equipment,9.963412566851366
2007,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,27.328426758028467
2007,CHN,Ni,other_transport_equipment,0.8247355102705155
2007,CHN,Ni,products_nec,39.27217528316558
2007,CHN,Sn,construction,0.4187719103347999
2007,CHN,Sn,computers_and_precision_instruments,0.5573124228932587
2007,CHN,Sn,electrical_equipment,0.9254055837420374
2007,CHN,Sn,machinery_and_equipment,0.6272281352549764
2007,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.2914743960436233
2007,CHN,Sn,other_transport_equipment,0.13405651981904795
2007,CHN,Sn,products_nec,0.2171284354074775
2007,ROW,Zn,construction,38.52841851494161
2007,ROW,Zn,computers_and_precision_instruments,388.79569005513275
2007,ROW,Zn,electrical_equipment,215.2646726763612
2007,ROW,Zn,machinery_and_equipment,272.11370318560165
2007,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,254.26336248540974
2007,ROW,Zn,other_transport_equipment,49.677804857180476
2007,ROW,Zn,products_nec,984.4433366451797
2007,ROW,Ni,construction,0.7863011090360362
2007,ROW,Ni,computers_and_precision_instruments,12.76004225866392
2007,ROW,Ni,electrical_equipment,8.043375779350136
2007,ROW,Ni,machinery_and_equipment,9.53089147315023
2007,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,11.093300335640514
2007,ROW,Ni,other_transport_equipment,2.0877368002097945
2007,ROW,Ni,products_nec,31.696812948035017
2007,ROW,Sn,construction,2.0324605401431026
2007,ROW,Sn,computers_and_precision_instruments,8.804552069380263
2007,ROW,Sn,electrical_equipment,5.81640719475765
2007,ROW,Sn,machinery_and_equipment,11.74778011485619
2007,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.359999938373923
2007,ROW,Sn,other_transport_equipment,1.9860445590275912
2007,ROW,Sn,products_nec,37.68584349268387
2008,EU27,Zn,construction,38.836192137598694
2008,EU27,Zn,computers_and_precision_instruments,70.42691863241501
2008,EU27,Zn,electrical_equipment,122.02688395476872
2008,EU27,Zn,machinery_and_equipment,801.4467638599904
2008,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,221.2522763788684
2008,EU27,Zn,other_transport_equipment,48.590621975496255
2008,EU27,Zn,products_nec,380.35980804415397
2008,EU27,Ni,construction,1.9576765645470746
2008,EU27,Ni,computers_and_precision_instruments,12.917434397472526
2008,EU27,Ni,electrical_equipment,14.143008362483176
2008,EU27,Ni,machinery_and_equipment,141.9863784843275
2008,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,39.78660045929526
2008,EU27,Ni,other_transport_equipment,5.345366766121586
2008,EU27,Ni,products_nec,77.28326910041125
2008,EU27,Sn,construction,0.7988682709694839
2008,EU27,Sn,computers_and_precision_instruments,0.8811334684724421
2008,EU27,Sn,electrical_equipment,1.806173602943835
2008,EU27,Sn,machinery_and_equipment,16.50380275988335
2008,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.682526326185305
2008,EU27,Sn,other_transport_equipment,0.8454097838946644
2008,EU27,Sn,products_nec,6.092026190444173
2008,CHN,Zn,construction,1.0143978021764046
2008,CHN,Zn,computers_and_precision_instruments,9.627982231687215
2008,CHN,Zn,electrical_equipment,5.309222687268601
2008,CHN,Zn,machinery_and_equipment,3.5391482194623927
2008,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.9559609190734624
2008,CHN,Zn,other_transport_equipment,0.5538761848681839
2008,CHN,Zn,products_nec,4.200798337745246
2008,CHN,Ni,construction,1.69216420664267
2008,CHN,Ni,computers_and_precision_instruments,82.45178475103913
2008,CHN,Ni,electrical_equipment,16.932565699146583
2008,CHN,Ni,machinery_and_equipment,10.926977404499091
2008,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,28.58702237479978
2008,CHN,Ni,other_transport_equipment,0.9525949345464214
2008,CHN,Ni,products_nec,39.3644245394705
2008,CHN,Sn,construction,0.4118948683620434
2008,CHN,Sn,computers_and_precision_instruments,0.5066476571756896
2008,CHN,Sn,electrical_equipment,0.8883893603923559
2008,CHN,Sn,machinery_and_equipment,0.6021390098447773
2008,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.27065479632622164
2008,CHN,Sn,other_transport_equipment,0.12926878696836766
2008,CHN,Sn,products_nec,0.19679113783855848
2008,ROW,Zn,construction,39.98726037818911
2008,ROW,Zn,computers_and_precision_instruments,410.30135149169996
2008,ROW,Zn,electrical_equipment,222.5221202167703
2008,ROW,Zn,machinery_and_equipment,280.50865483057515
2008,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,259.85901368433355
2008,ROW,Zn,other_transport_equipment,51.63430888749707
2008,ROW,Zn,products_nec,1001.3826828035737
2008,ROW,Ni,construction,0.8651328729727553
2008,ROW,Ni,computers_and_precision_instruments,13.678745656957993
2008,ROW,Ni,electrical_equipment,8.681250981687546
2008,ROW,Ni,machinery_and_equipment,10.246900853854173
2008,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,11.776775826056694
