t,r,m,c,value
1951,CHN,Zn,refined_metal,0.0
1951,CHN,Zn,scrap,487.9727899668841
1951,EU27,Ni,concentrate,0.0
1951,EU27,Ni,refined_metal,0.20395821550117957
1951,EU27,Ni,scrap,8.934330000195533
1951,EU27,Sn,concentrate,0.0
1951,EU27,Sn,refined_metal,20.338880675974675
1951,EU27,Sn,scrap,302.69200355474345
1951,EU27,Zn,concentrate,0.0
1951,EU27,Zn,refined_metal,49.025597266495865
1951,EU27,Zn,scrap,1499.815826387724
1951,ROW,Ni,concentrate,0.0
1951,ROW,Ni,refined_metal,0.0
1951,ROW,Ni,scrap,21.601594632396278
1951,ROW,Sn,concentrate,0.0
1951,ROW,Sn,refined_metal,0.0
1951,ROW,Sn,scrap,167.02410978999163
1951,ROW,Zn,concentrate,0.0
1951,ROW,Zn,refined_metal,0.0
1951,ROW,Zn,scrap,663.7593042100154
1952,CHN,Ni,concentrate,0.0
1952,CHN,Ni,refined_metal,0.0005197496355552149
1952,CHN,Ni,scrap,0.1509092439840024
1952,CHN,Sn,concentrate,0.0
1952,CHN,Sn,refined_metal,0.0
1952,CHN,Sn,scrap,3.8419118238959276
1952,CHN,Zn,concentrate,0.0
1952,CHN,Zn,refined_metal,0.0
1952,CHN,Zn,scrap,503.51483837735617
1952,EU27,Ni,concentrate,0.0
1952,EU27,Ni,refined_metal,0.21102083786860373
1952,EU27,Ni,scrap,9.070918238267382
1952,EU27,Sn,concentrate,0.0
1952,EU27,Sn,refined_metal,15.498108140432565
1952,EU27,Sn,scrap,309.06044532126566
1952,EU27,Zn,concentrate,0.0
1952,EU27,Zn,refined_metal,20.721073856144884
1952,EU27,Zn,scrap,1547.5853140718468
1952,ROW,Ni,concentrate,0.0
1952,ROW,Ni,refined_metal,0.0
1952,ROW,Ni,scrap,21.931840297187783
1952,ROW,Sn,concentrate,0.0
1952,ROW,Sn,refined_metal,0.0
1952,ROW,Sn,scrap,170.53818781092093
1952,ROW,Zn,concentrate,0.0
1952,ROW,Zn,refined_metal,0.0
1952,ROW,Zn,scrap,684.9001945445634
1953,CHN,Ni,concentrate,0.0
1953,CHN,Ni,refined_metal,0.0005398921809189111
1953,CHN,Ni,scrap,0.15319499832521907
1953,CHN,Sn,concentrate,0.0
1953,CHN,Sn,refined_metal,0.0
1953,CHN,Sn,scrap,3.9230762346095505
1953,CHN,Zn,concentrate,0.0
1953,CHN,Zn,refined_metal,0.0
1953,CHN,Zn,scrap,519.8451553179433
1953,EU27,Ni,concentrate,0.0
1953,EU27,Ni,refined_metal,0.21919880762304714
1953,EU27,Ni,scrap,9.208311350806857
1953,EU27,Sn,concentrate,0.0
1953,EU27,Sn,refined_metal,20.637272674399696
1953,EU27,Sn,scrap,315.58967089155817
1953,EU27,Zn,concentrate,0.0
1953,EU27,Zn,refined_metal,27.140464577334814
1953,EU27,Zn,scrap,1597.7775958978116
1953,ROW,Ni,concentrate,0.0
1953,ROW,Ni,refined_metal,0.0
1953,ROW,Ni,scrap,22.264032002922406
1953,ROW,Sn,concentrate,0.0
1953,ROW,Sn,refined_metal,0.0
1953,ROW,Sn,scrap,174.14098562417382
1953,ROW,Zn,concentrate,0.0
1953,ROW,Zn,refined_metal,0.0
1953,ROW,Zn,scrap,707.1133179663607
1954,CHN,Ni,concentrate,0.0
1954,CHN,Ni,refined_metal,0.0005638091346735047
1954,CHN,Ni,scrap,0.1554946890393647
1954,CHN,Sn,concentrate,0.0
1954,CHN,Sn,refined_metal,0.0
1954,CHN,Sn,scrap,4.006143679879595
1954,CHN,Zn,concentrate,0.0
1954,CHN,Zn,refined_metal,0.0
1954,CHN,Zn,scrap,536.9366629004851
1954,EU27,Ni,concentrate,0.0
1954,EU27,Ni,refined_metal,0.2289092052362511
1954,EU27,Ni,scrap,9.346542156890074
1954,EU27,Sn,concentrate,0.0
1954,EU27,Sn,refined_metal,15.212359460630262
1954,EU27,Sn,scrap,322.2719850111014
1954,EU27,Zn,concentrate,0.0
1954,EU27,Zn,refined_metal,0.0
1954,EU27,Zn,scrap,1650.309446230822
1954,ROW,Ni,concentrate,0.0
1954,ROW,Ni,refined_metal,0.0
1954,ROW,Ni,scrap,22.59824910019256
1954,ROW,Sn,concentrate,0.0
1954,ROW,Sn,refined_metal,0.0
1954,ROW,Sn,scrap,177.8282570223161
1954,ROW,Zn,concentrate,0.0
1954,ROW,Zn,refined_metal,0.0
1954,ROW,Zn,scrap,730.3618420934088
1955,CHN,Ni,concentrate,0.0
1955,CHN,Ni,refined_metal,0.0005919536639824685
1955,CHN,Ni,scrap,0.15780985474081743
1955,CHN,Sn,concentrate,0.0
1955,CHN,Sn,refined_metal,0.0
1955,CHN,Sn,scrap,4.091373159322561
1955,CHN,Zn,concentrate,0.0
1955,CHN,Zn,refined_metal,0.0
1955,CHN,Zn,scrap,554.8797538995402
1955,EU27,Ni,concentrate,0.0
1955,EU27,Ni,refined_metal,0.24033601874397137
1955,EU27,Ni,scrap,9.48570314021688
1955,EU27,Sn,concentrate,0.0
1955,EU27,Sn,refined_metal,20.696481958091375
1955,EU27,Sn,scrap,329.1282227590129
1955,EU27,Zn,concentrate,0.0
1955,EU27,Zn,refined_metal,36.83068985302468
1955,EU27,Zn,scrap,1705.4586930905177
1955,ROW,Ni,concentrate,0.0
1955,ROW,Ni,refined_metal,0.0
1955,ROW,Ni,scrap,22.93471519786363
1955,ROW,Sn,concentrate,0.0
1955,ROW,Sn,refined_metal,0.0
1955,ROW,Sn,scrap,181.61149870992267
1955,ROW,Zn,concentrate,0.0
1955,ROW,Zn,refined_metal,0.0
1955,ROW,Zn,scrap,754.7687226445112
1956,CHN,Ni,concentrate,0.0
1956,CHN,Ni,refined_metal,0.0006243020397075504
1956,CHN,Ni,scrap,0.16014198079902492
1956,CHN,Sn,concentrate,0.0
1956,CHN,Sn,refined_metal,0.0
1956,CHN,Sn,scrap,4.178686249010368
1956,CHN,Zn,concentrate,0.0
1956,CHN,Zn,refined_metal,0.0
1956,CHN,Zn,scrap,573.7485861183861
1956,EU27,Ni,concentrate,0.0
1956,EU27,Ni,refined_metal,0.253469614002587
1956,EU27,Ni,scrap,9.625883584017764
1956,EU27,Sn,concentrate,0.0
1956,EU27,Sn,refined_metal,15.15045428162792
1956,EU27,Sn,scrap,336.1520753663131
1956,EU27,Zn,concentrate,0.0
1956,EU27,Zn,refined_metal,13.211363737803373
1956,EU27,Zn,scrap,1763.4532652657413
1956,ROW,Ni,concentrate,0.0
1956,ROW,Ni,refined_metal,0.0
1956,ROW,Ni,scrap,23.273646166644703
1956,ROW,Sn,concentrate,0.0
1956,ROW,Sn,refined_metal,0.0
1956,ROW,Sn,scrap,185.48722953615265
1956,ROW,Zn,concentrate,0.0
1956,ROW,Zn,refined_metal,0.0
1956,ROW,Zn,scrap,780.4348319078711
1957,CHN,Ni,concentrate,0.0
1957,CHN,Ni,refined_metal,0.0006611007482354278
1957,CHN,Ni,scrap,0.1624930570767456
1957,CHN,Sn,concentrate,0.0
1957,CHN,Sn,refined_metal,0.0
1957,CHN,Sn,scrap,4.268100213677251
1957,CHN,Zn,concentrate,0.0
1957,CHN,Zn,refined_metal,0.0
1957,CHN,Zn,scrap,593.5442692825188
1957,EU27,Ni,concentrate,0.0
1957,EU27,Ni,refined_metal,0.26841006566397213
1957,EU27,Ni,scrap,9.767203095825769
1957,EU27,Sn,concentrate,0.0
1957,EU27,Sn,refined_metal,20.54204823565282
1957,EU27,Sn,scrap,343.34493168488007
1957,EU27,Zn,concentrate,0.0
1957,EU27,Zn,refined_metal,12.550794480296197
1957,EU27,Zn,scrap,1824.2965735693415
1957,ROW,Ni,concentrate,0.0
1957,ROW,Ni,refined_metal,0.0
1957,ROW,Ni,scrap,23.615331195925897
1957,ROW,Sn,concentrate,0.0
1957,ROW,Sn,refined_metal,0.0
1957,ROW,Sn,scrap,189.4562158633342
1957,ROW,Zn,concentrate,0.0
1957,ROW,Zn,refined_metal,0.0
1957,ROW,Zn,scrap,807.3616793746701
1958,CHN,Ni,concentrate,0.0
1958,CHN,Ni,refined_metal,0.000697228236551912
1958,CHN,Ni,scrap,0.1648592391239514
1958,CHN,Sn,concentrate,0.0
1958,CHN,Sn,refined_metal,0.0
1958,CHN,Sn,scrap,4.357844590907338
1958,CHN,Zn,concentrate,0.0
1958,CHN,Zn,refined_metal,0.0
1958,CHN,Zn,scrap,614.123054018451
1958,EU27,Ni,concentrate,0.0
1958,EU27,Ni,refined_metal,0.2830779987092524
1958,EU27,Ni,scrap,9.909430591772505
1958,EU27,Sn,concentrate,0.0
1958,EU27,Sn,refined_metal,13.61103140176518
1958,EU27,Sn,scrap,350.5643678570732
1958,EU27,Zn,concentrate,0.0
1958,EU27,Zn,refined_metal,0.0
1958,EU27,Zn,scrap,1887.5467950353209
1958,ROW,Ni,concentrate,0.0
1958,ROW,Ni,refined_metal,0.0
1958,ROW,Ni,scrap,23.95921156669292
1958,ROW,Sn,concentrate,0.0
1958,ROW,Sn,refined_metal,0.0
1958,ROW,Sn,scrap,193.43986883627483
1958,ROW,Zn,concentrate,0.0
1958,ROW,Zn,refined_metal,0.0
1958,ROW,Zn,scrap,835.3537316338483
1959,CHN,Ni,concentrate,0.0
1959,CHN,Ni,refined_metal,0.0007349222680518205
1959,CHN,Ni,scrap,0.1672451912826569
1959,CHN,Sn,concentrate,0.0
1959,CHN,Sn,refined_metal,0.0
1959,CHN,Sn,scrap,4.447807558575514
1959,CHN,Zn,concentrate,0.0
1959,CHN,Zn,refined_metal,0.0
1959,CHN,Zn,scrap,635.4512747464086
1959,EU27,Ni,concentrate,0.0
1959,EU27,Ni,refined_metal,0.29838195577938914
1959,EU27,Ni,scrap,10.052846438149217
1959,EU27,Sn,concentrate,0.0
1959,EU27,Sn,refined_metal,21.252122171868184
1959,EU27,Sn,scrap,357.80138841465435
1959,EU27,Zn,concentrate,0.0
1959,EU27,Zn,refined_metal,0.0
1959,EU27,Zn,scrap,1953.1004563340425
1959,ROW,Ni,concentrate,0.0
1959,ROW,Ni,refined_metal,0.0
1959,ROW,Ni,scrap,24.305965153948364
1959,ROW,Sn,concentrate,0.0
1959,ROW,Sn,refined_metal,0.0
1959,ROW,Sn,scrap,197.43322479535703
1959,ROW,Zn,concentrate,0.0
1959,ROW,Zn,refined_metal,0.0
1959,ROW,Zn,scrap,864.3651954726157
1960,CHN,Ni,concentrate,0.0
1960,CHN,Ni,refined_metal,0.0007761101324670294
1960,CHN,Ni,scrap,0.1696524166296069
1960,CHN,Sn,concentrate,0.0
1960,CHN,Sn,refined_metal,0.0
1960,CHN,Sn,scrap,4.538310879001748
1960,CHN,Zn,concentrate,0.0
1960,CHN,Zn,refined_metal,0.0
1960,CHN,Zn,scrap,657.51218372968
1960,EU27,Ni,concentrate,0.0
1960,EU27,Ni,refined_metal,0.3151044257232714
1960,EU27,Ni,scrap,10.197540982544277
1960,EU27,Sn,concentrate,0.0
1960,EU27,Sn,refined_metal,14.397132103804415
1960,EU27,Sn,scrap,365.0818773472766
1960,EU27,Zn,concentrate,0.0
1960,EU27,Zn,refined_metal,0.0
1960,EU27,Zn,scrap,2020.906082217107
1960,ROW,Ni,concentrate,0.0
1960,ROW,Ni,refined_metal,0.0
1960,ROW,Ni,scrap,24.655810401826262
1960,ROW,Sn,concentrate,0.0
1960,ROW,Sn,refined_metal,0.0
1960,ROW,Sn,scrap,201.4505664116749
1960,ROW,Zn,concentrate,0.0
1960,ROW,Zn,refined_metal,0.0
1960,ROW,Zn,scrap,894.373289977169
1961,CHN,Ni,concentrate,0.0
1961,CHN,Ni,refined_metal,0.0008224725753998084
1961,CHN,Ni,scrap,0.17208316108622798
1961,CHN,Sn,concentrate,0.0
1961,CHN,Sn,refined_metal,0.0
1961,CHN,Sn,scrap,4.629679433631084
1961,CHN,Zn,concentrate,0.0
1961,CHN,Zn,refined_metal,0.0
1961,CHN,Zn,scrap,680.4666554787195
1961,EU27,Ni,concentrate,0.0
1961,EU27,Ni,refined_metal,0.3339277992940086
1961,EU27,Ni,scrap,10.343649223776131
1961,EU27,Sn,concentrate,0.0
1961,EU27,Sn,refined_metal,21.172849475103572
1961,EU27,Sn,scrap,372.4319695608631
1961,EU27,Zn,concentrate,0.0
1961,EU27,Zn,refined_metal,0.0
1961,EU27,Zn,scrap,2091.4581308629254
1961,ROW,Ni,concentrate,0.0
1961,ROW,Ni,refined_metal,0.0
1961,ROW,Ni,scrap,25.009073713062115
1961,ROW,Sn,concentrate,0.0
1961,ROW,Sn,refined_metal,0.0
1961,ROW,Sn,scrap,205.50631481081166
1961,ROW,Zn,concentrate,0.0
1961,ROW,Zn,refined_metal,0.0
1961,ROW,Zn,scrap,925.5968428266729
1962,CHN,Ni,concentrate,0.0
1962,CHN,Ni,refined_metal,0.0008724527727146113
1962,CHN,Ni,scrap,0.17453702165537555
1962,CHN,Sn,concentrate,0.0
1962,CHN,Sn,refined_metal,0.0
1962,CHN,Sn,scrap,4.721924262524336
1962,CHN,Zn,concentrate,0.0
1962,CHN,Zn,refined_metal,0.0
1962,CHN,Zn,scrap,704.34836654571
1962,EU27,Ni,concentrate,0.0
1962,EU27,Ni,refined_metal,0.35421999844666663
1962,EU27,Ni,scrap,10.491146938317764
1962,EU27,Sn,concentrate,0.0
1962,EU27,Sn,refined_metal,14.395002244989563
1962,EU27,Sn,scrap,379.8525531669236
1962,EU27,Zn,concentrate,0.0
1962,EU27,Zn,refined_metal,0.0
1962,EU27,Zn,scrap,2164.8601093255397
1962,ROW,Ni,concentrate,0.0
1962,ROW,Ni,refined_metal,0.0
1962,ROW,Ni,scrap,25.365696519547157
1962,ROW,Sn,concentrate,0.0
1962,ROW,Sn,refined_metal,0.0
1962,ROW,Sn,scrap,209.60096004877315
1962,ROW,Zn,concentrate,0.0
1962,ROW,Zn,refined_metal,0.0
1962,ROW,Zn,scrap,958.081662159009
1963,CHN,Ni,concentrate,0.0
1963,CHN,Ni,refined_metal,0.0009232169886801712
1963,CHN,Ni,scrap,0.17701320854130523
1963,CHN,Sn,concentrate,0.0
1963,CHN,Sn,refined_metal,0.0
1963,CHN,Sn,scrap,4.815295232666637
1963,CHN,Zn,concentrate,0.0
1963,CHN,Zn,refined_metal,0.0
1963,CHN,Zn,scrap,729.1729645763643
1963,EU27,Ni,concentrate,0.0
1963,EU27,Ni,refined_metal,0.37483051292129815
1963,EU27,Ni,scrap,10.639986652784287
1963,EU27,Sn,concentrate,0.0
1963,EU27,Sn,refined_metal,21.135151995906384
1963,EU27,Sn,scrap,387.36372857515966
1963,EU27,Zn,concentrate,0.0
1963,EU27,Zn,refined_metal,0.0
1963,EU27,Zn,scrap,2241.160111652751
1963,ROW,Ni,concentrate,0.0
1963,ROW,Ni,refined_metal,0.0
1963,ROW,Ni,scrap,25.725564039219822
1963,ROW,Sn,concentrate,0.0
1963,ROW,Sn,refined_metal,0.0
1963,ROW,Sn,scrap,213.74559344279743
1963,ROW,Zn,concentrate,0.0
1963,ROW,Zn,refined_metal,0.0
1963,ROW,Zn,scrap,991.8490325020125
1964,CHN,Ni,concentrate,0.0
1964,CHN,Ni,refined_metal,0.0009753347088811911
1964,CHN,Ni,scrap,0.17951404046369257
1964,CHN,Sn,concentrate,0.0
1964,CHN,Sn,refined_metal,0.0
1964,CHN,Sn,scrap,4.909756732683036
1964,CHN,Zn,concentrate,0.0
1964,CHN,Zn,refined_metal,0.0
1964,CHN,Zn,scrap,755.0896925496784
1964,EU27,Ni,concentrate,0.0
1964,EU27,Ni,refined_metal,0.3959905565890004
1964,EU27,Ni,scrap,10.790307741782847
1964,EU27,Sn,concentrate,0.0
1964,EU27,Sn,refined_metal,14.412297847983877
1964,EU27,Sn,scrap,394.96263104845434
1964,EU27,Zn,concentrate,0.0
1964,EU27,Zn,refined_metal,14.648206152236844
1964,EU27,Zn,scrap,2320.816845761224
1964,ROW,Ni,concentrate,0.0
1964,ROW,Ni,refined_metal,0.0
1964,ROW,Ni,scrap,26.089013254681554
1964,ROW,Sn,concentrate,0.0
1964,ROW,Sn,refined_metal,0.0
1964,ROW,Sn,scrap,217.93863424360427
1964,ROW,Zn,concentrate,0.0
1964,ROW,Zn,refined_metal,0.0
1964,ROW,Zn,scrap,1027.1019598796531
1965,CHN,Ni,concentrate,0.0
1965,CHN,Ni,refined_metal,0.0010313857017151852
1965,CHN,Ni,scrap,0.18204250575460157
1965,CHN,Sn,concentrate,0.0
1965,CHN,Sn,refined_metal,0.0
1965,CHN,Sn,scrap,5.0056208143405
1965,CHN,Zn,concentrate,0.0
1965,CHN,Zn,refined_metal,0.0
1965,CHN,Zn,scrap,782.2194310984037
1965,EU27,Ni,concentrate,0.0
1965,EU27,Ni,refined_metal,0.4187475277575545
1965,EU27,Ni,scrap,10.942289829272223
1965,EU27,Sn,concentrate,0.0
1965,EU27,Sn,refined_metal,21.198664827794683
1965,EU27,Sn,scrap,402.67436341646214
1965,EU27,Zn,concentrate,0.0
1965,EU27,Zn,refined_metal,25.4733207253041
1965,EU27,Zn,scrap,2404.201846068108
1965,ROW,Ni,concentrate,0.0
1965,ROW,Ni,refined_metal,0.0
1965,ROW,Ni,scrap,26.45647846418904
1965,ROW,Sn,concentrate,0.0
1965,ROW,Sn,refined_metal,0.0
1965,ROW,Sn,scrap,222.19393408165308
1965,ROW,Zn,concentrate,0.0
1965,ROW,Zn,refined_metal,0.0
1965,ROW,Zn,scrap,1064.0048707647532
1966,CHN,Ni,concentrate,0.0
1966,CHN,Ni,refined_metal,0.0010897361604898616
1966,CHN,Ni,scrap,0.18459713706049014
1966,CHN,Sn,concentrate,0.0
1966,CHN,Sn,refined_metal,0.0
1966,CHN,Sn,scrap,5.102975598840274
1966,CHN,Zn,concentrate,0.0
1966,CHN,Zn,refined_metal,0.0
1966,CHN,Zn,scrap,810.6303875210322
1966,EU27,Ni,concentrate,0.0
1966,EU27,Ni,refined_metal,0.4424380930957991
1966,EU27,Ni,scrap,11.09584471492979
1966,EU27,Sn,concentrate,0.0
1966,EU27,Sn,refined_metal,14.519871816678807
1966,EU27,Sn,scrap,410.5060145398719
1966,EU27,Zn,concentrate,0.0
1966,EU27,Zn,refined_metal,1.8759324657869263
1966,EU27,Zn,scrap,2491.5247521021956
1966,ROW,Ni,concentrate,0.0
1966,ROW,Ni,refined_metal,0.0
1966,ROW,Ni,scrap,26.827746415308614
1966,ROW,Sn,concentrate,0.0
1966,ROW,Sn,refined_metal,0.0
1966,ROW,Sn,scrap,226.51540455894218
1966,ROW,Zn,concentrate,0.0
1966,ROW,Zn,refined_metal,0.0
1966,ROW,Zn,scrap,1102.6505433406865
1967,CHN,Ni,concentrate,0.0
1967,CHN,Ni,refined_metal,0.0011510979763872712
1967,CHN,Ni,scrap,0.18718047337698152
1967,CHN,Sn,concentrate,0.0
1967,CHN,Sn,refined_metal,0.0
1967,CHN,Sn,scrap,5.202144694158942
1967,CHN,Zn,concentrate,0.0
1967,CHN,Zn,refined_metal,0.0
1967,CHN,Zn,scrap,840.4631318985619
1967,EU27,Ni,concentrate,0.0
1967,EU27,Ni,refined_metal,0.46735128382844515
1967,EU27,Ni,scrap,11.251125013804819
1967,EU27,Sn,concentrate,0.0
1967,EU27,Sn,refined_metal,21.196405039155266
1967,EU27,Sn,scrap,418.48361688114966
1967,EU27,Zn,concentrate,0.0
1967,EU27,Zn,refined_metal,39.63146704388784
1967,EU27,Zn,scrap,2583.217615069074
1967,ROW,Ni,concentrate,0.0
1967,ROW,Ni,refined_metal,0.0
1967,ROW,Ni,scrap,27.203186103636927
1967,ROW,Sn,concentrate,0.0
1967,ROW,Sn,refined_metal,0.0
1967,ROW,Sn,scrap,230.9174102732077
1967,ROW,Zn,concentrate,0.0
1967,ROW,Zn,refined_metal,0.0
1967,ROW,Zn,scrap,1143.2301864229335
1968,CHN,Ni,concentrate,0.0
1968,CHN,Ni,refined_metal,0.0012172186421573522
1968,CHN,Ni,scrap,0.18979525963398436
1968,CHN,Sn,concentrate,0.0
1968,CHN,Sn,refined_metal,0.0
1968,CHN,Sn,scrap,5.30342591495947
1968,CHN,Zn,concentrate,0.0
1968,CHN,Zn,refined_metal,0.0
1968,CHN,Zn,scrap,871.73931202412
1968,EU27,Ni,concentrate,0.0
1968,EU27,Ni,refined_metal,0.4941965903697908
1968,EU27,Ni,scrap,11.408295719333847
1968,EU27,Sn,concentrate,0.0
1968,EU27,Sn,refined_metal,14.80549564253908
1968,EU27,Sn,scrap,426.6311279740904
1968,EU27,Zn,concentrate,0.0
1968,EU27,Zn,refined_metal,0.0
1968,EU27,Zn,scrap,2679.346970856409
1968,ROW,Ni,concentrate,0.0
1968,ROW,Ni,refined_metal,0.0
1968,ROW,Ni,scrap,27.58319645347306
1968,ROW,Sn,concentrate,0.0
1968,ROW,Sn,refined_metal,0.0
1968,ROW,Sn,scrap,235.4131708857156
1968,ROW,Zn,concentrate,0.0
1968,ROW,Zn,refined_metal,0.0
1968,ROW,Zn,scrap,1185.7732461699663
1969,CHN,Ni,concentrate,0.0
1969,CHN,Ni,refined_metal,0.0012861358783779811
1969,CHN,Ni,scrap,0.1924404589229768
1969,CHN,Sn,concentrate,0.0
1969,CHN,Sn,refined_metal,0.0
1969,CHN,Sn,scrap,5.406839832652596
1969,CHN,Zn,concentrate,0.0
1969,CHN,Zn,refined_metal,0.0
1969,CHN,Zn,scrap,904.5994877307037
1969,EU27,Ni,concentrate,0.0
1969,EU27,Ni,refined_metal,0.5221773178893595
1969,EU27,Ni,scrap,11.567294504570071
1969,EU27,Sn,concentrate,0.0
1969,EU27,Sn,refined_metal,20.785266120260353
1969,EU27,Sn,scrap,434.9502026743119
1969,EU27,Zn,concentrate,0.0
1969,EU27,Zn,refined_metal,11.142481464040511
1969,EU27,Zn,scrap,2780.344839171895
1969,ROW,Ni,concentrate,0.0
1969,ROW,Ni,refined_metal,0.0
1969,ROW,Ni,scrap,27.96762676952823
1969,ROW,Sn,concentrate,0.0
1969,ROW,Sn,refined_metal,0.0
1969,ROW,Sn,scrap,240.00359953848192
1969,ROW,Zn,concentrate,0.0
1969,ROW,Zn,refined_metal,0.0
1969,ROW,Zn,scrap,1230.4709174575419
1970,CHN,Ni,concentrate,0.0
1970,CHN,Ni,refined_metal,0.0013644923887515465
1970,CHN,Ni,scrap,0.19512538003829483
1970,CHN,Sn,concentrate,0.0
1970,CHN,Sn,refined_metal,0.0
1970,CHN,Sn,scrap,5.5122521507625475
1970,CHN,Zn,concentrate,0.0
1970,CHN,Zn,refined_metal,0.0
1970,CHN,Zn,scrap,939.0597035060563
1970,EU27,Ni,concentrate,0.0
1970,EU27,Ni,refined_metal,0.55399043586072
1970,EU27,Ni,scrap,11.728680906557674
1970,EU27,Sn,concentrate,0.0
1970,EU27,Sn,refined_metal,14.81430111413376
1970,EU27,Sn,scrap,443.4300375770223
1970,EU27,Zn,concentrate,0.0
1970,EU27,Zn,refined_metal,0.0
1970,EU27,Zn,scrap,2886.260533782894
1970,ROW,Ni,concentrate,0.0
1970,ROW,Ni,refined_metal,0.0
1970,ROW,Ni,scrap,28.35782991121215
1970,ROW,Sn,concentrate,0.0
1970,ROW,Sn,refined_metal,0.0
1970,ROW,Sn,scrap,244.68273496048903
1970,ROW,Zn,concentrate,0.0
1970,ROW,Zn,refined_metal,0.0
1970,ROW,Zn,scrap,1277.3450246132447
1971,CHN,Ni,concentrate,0.0
1971,CHN,Ni,refined_metal,0.0
1971,CHN,Ni,scrap,0.19780843480541613
1971,CHN,Sn,concentrate,0.0
1971,CHN,Sn,refined_metal,0.0
1971,CHN,Sn,scrap,5.618494513728128
1971,CHN,Zn,concentrate,0.0
1971,CHN,Zn,refined_metal,0.0
1971,CHN,Zn,scrap,974.9479618621673
1971,EU27,Ni,concentrate,0.0
1971,EU27,Ni,refined_metal,0.5904019223381576
1971,EU27,Ni,scrap,11.889955125279034
1971,EU27,Sn,concentrate,0.0
1971,EU27,Sn,refined_metal,19.532896304856767
1971,EU27,Sn,scrap,451.97664497334426
1971,EU27,Zn,concentrate,0.0
1971,EU27,Zn,refined_metal,0.0
1971,EU27,Zn,scrap,2996.5654093224493
1971,ROW,Ni,concentrate,0.0
1971,ROW,Ni,refined_metal,0.0
1971,ROW,Ni,scrap,28.747761814040782
1971,ROW,Sn,concentrate,0.0
1971,ROW,Sn,refined_metal,0.0
1971,ROW,Sn,scrap,249.39871514936465
1971,ROW,Zn,concentrate,0.0
1971,ROW,Zn,refined_metal,0.0
1971,ROW,Zn,scrap,1326.1616100572364
1972,CHN,Ni,concentrate,0.0
1972,CHN,Ni,refined_metal,0.0
1972,CHN,Ni,scrap,0.15198673366269272
1972,CHN,Sn,concentrate,0.0
1972,CHN,Sn,refined_metal,0.0
1972,CHN,Sn,scrap,7.101928319253178
1972,CHN,Zn,concentrate,0.0
1972,CHN,Zn,refined_metal,0.0
1972,CHN,Zn,scrap,1089.0551909135615
1972,EU27,Ni,concentrate,0.0
1972,EU27,Ni,refined_metal,0.6108571334756409
1972,EU27,Ni,scrap,12.350295410709602
1972,EU27,Sn,concentrate,0.0
1972,EU27,Sn,refined_metal,19.60728747016425
1972,EU27,Sn,scrap,571.3106467816617
1972,EU27,Zn,concentrate,0.0
1972,EU27,Zn,refined_metal,0.0
1972,EU27,Zn,scrap,3338.196041070134
1972,ROW,Ni,concentrate,0.0
1972,ROW,Ni,refined_metal,0.0
1972,ROW,Ni,scrap,28.881141553776622
1972,ROW,Sn,concentrate,0.0
1972,ROW,Sn,refined_metal,0.0
1972,ROW,Sn,scrap,142.03855888858445
1972,ROW,Zn,concentrate,0.0
1972,ROW,Zn,refined_metal,0.0
1972,ROW,Zn,scrap,1073.598394597828
1973,CHN,Ni,concentrate,0.0
1973,CHN,Ni,refined_metal,0.0
1973,CHN,Ni,scrap,0.18242663613505733
1973,CHN,Sn,concentrate,0.0
1973,CHN,Sn,refined_metal,0.0
1973,CHN,Sn,scrap,2.9635408754717645
1973,CHN,Zn,concentrate,0.0
1973,CHN,Zn,refined_metal,0.0
1973,CHN,Zn,scrap,835.3458209233956
1973,EU27,Ni,concentrate,0.0
1973,EU27,Ni,refined_metal,0.5803400898096327
1973,EU27,Ni,scrap,15.266691651228667
1973,EU27,Sn,concentrate,0.0
1973,EU27,Sn,refined_metal,22.97368764096337
1973,EU27,Sn,scrap,238.4003862359075
1973,EU27,Zn,concentrate,0.0
1973,EU27,Zn,refined_metal,0.0
1973,EU27,Zn,scrap,3494.5149333515683
1973,ROW,Ni,concentrate,0.0
1973,ROW,Ni,refined_metal,0.0
1973,ROW,Ni,scrap,26.46395059329401
1973,ROW,Sn,concentrate,0.0
1973,ROW,Sn,refined_metal,0.0
1973,ROW,Sn,scrap,492.60632276493743
1973,ROW,Zn,concentrate,0.0
1973,ROW,Zn,refined_metal,0.0
1973,ROW,Zn,scrap,1383.4340431296787
1974,CHN,Ni,concentrate,0.0
1974,CHN,Ni,refined_metal,0.0
1974,CHN,Ni,scrap,0.18545306983475607
1974,CHN,Sn,concentrate,0.0
1974,CHN,Sn,refined_metal,0.0
1974,CHN,Sn,scrap,6.591893356497413
1974,CHN,Zn,concentrate,0.0
1974,CHN,Zn,refined_metal,0.0
1974,CHN,Zn,scrap,705.4228468777648
1974,EU27,Ni,concentrate,0.0
1974,EU27,Ni,refined_metal,0.6080849659476456
1974,EU27,Ni,scrap,17.987830479560575
1974,EU27,Sn,concentrate,0.0
1974,EU27,Sn,refined_metal,20.248015933651907
1974,EU27,Sn,scrap,530.2811698066103
1974,EU27,Zn,concentrate,0.0
1974,EU27,Zn,refined_metal,0.0
1974,EU27,Zn,scrap,3295.84559546764
1974,ROW,Ni,concentrate,0.0
1974,ROW,Ni,refined_metal,0.0
1974,ROW,Ni,scrap,24.286531692992284
1974,ROW,Sn,concentrate,0.0
