t,r,m,i,value
1979,ROW,Ni,EU27,0.3448719919511416
1979,ROW,Ni,ROW,0.5952315314052492
1979,ROW,Sn,CHN,0.01205101877137099
1979,ROW,Sn,EU27,0.3892498868026338
1979,ROW,Sn,ROW,0.5986990944259953
1979,ROW,Zn,CHN,0.13356746602812078
1979,ROW,Zn,EU27,0.4682190094898524
1979,ROW,Zn,ROW,0.3982135244820268
1980,CHN,Ni,CHN,0.07785653356833017
1980,CHN,Ni,EU27,0.31116033980834085
1980,CHN,Ni,ROW,0.610983126623329
1980,CHN,Sn,CHN,0.011313600168406846
1980,CHN,Sn,EU27,0.33294028613757426
1980,CHN,Sn,ROW,0.6557461136940189
1980,CHN,Zn,CHN,0.12858113483393624
1980,CHN,Zn,EU27,0.44046488529448324
1980,CHN,Zn,ROW,0.4309539798715805
1980,EU27,Ni,CHN,0.056943533392540345
1980,EU27,Ni,EU27,0.226971419780978
1980,EU27,Ni,ROW,0.7160850468264817
1980,EU27,Sn,CHN,0.026819467300137848
1980,EU27,Sn,EU27,0.2744633043151299
1980,EU27,Sn,ROW,0.6987172283847324
1980,EU27,Zn,CHN,0.12858113483393616
1980,EU27,Zn,EU27,0.4404648852944833
1980,EU27,Zn,ROW,0.43095397987158063
1980,ROW,Ni,CHN,0.08457103716286106
1980,ROW,Ni,EU27,0.3381907420170977
1980,ROW,Ni,ROW,0.5772382208200413
1980,ROW,Sn,CHN,0.011313600168406846
1980,ROW,Sn,EU27,0.33294028613757426
1980,ROW,Sn,ROW,0.6557461136940189
1980,ROW,Zn,CHN,0.1283937297270372
1980,ROW,Zn,EU27,0.4483852694923991
1980,ROW,Zn,ROW,0.42322100078056385
1981,CHN,Ni,CHN,0.09892313328112606
1981,CHN,Ni,EU27,0.30687601844998486
1981,CHN,Ni,ROW,0.5942008482688891
1981,CHN,Sn,CHN,0.010818806207950726
1981,CHN,Sn,EU27,0.2889915807873595
1981,CHN,Sn,ROW,0.7001896130046897
1981,CHN,Zn,CHN,0.12099548849425934
1981,CHN,Zn,EU27,0.41822884322155035
1981,CHN,Zn,ROW,0.4607756682841903
1981,EU27,Ni,CHN,0.06824511912161234
1981,EU27,Ni,EU27,0.21148085148172613
1981,EU27,Ni,ROW,0.7202740293966616
1981,EU27,Sn,CHN,0.010818806207950726
1981,EU27,Sn,EU27,0.2889915807873595
1981,EU27,Sn,ROW,0.7001896130046897
1981,EU27,Zn,CHN,0.12099548849425937
1981,EU27,Zn,EU27,0.4182288432215504
1981,EU27,Zn,ROW,0.46077566828419025
1981,ROW,Ni,CHN,0.10806014160763071
1981,ROW,Ni,EU27,0.33528810634997613
1981,ROW,Ni,ROW,0.5566517520423931
1981,ROW,Sn,CHN,0.010818806207950726
1981,ROW,Sn,EU27,0.2889915807873595
1981,ROW,Sn,ROW,0.7001896130046897
1981,ROW,Zn,CHN,0.12035468487944553
1981,ROW,Zn,EU27,0.43428426573390394
1981,ROW,Zn,ROW,0.44536104938665055
1982,CHN,Ni,CHN,0.11493310412131139
1982,CHN,Ni,EU27,0.29565266238414145
1982,CHN,Ni,ROW,0.5894142334945471
1982,CHN,Sn,CHN,0.01044863508230661
1982,CHN,Sn,EU27,0.24770745994200857
1982,CHN,Sn,ROW,0.7418439049756849
1982,CHN,Zn,CHN,0.11131490816013276
1982,CHN,Zn,EU27,0.4025218681028104
1982,CHN,Zn,ROW,0.48616322373705684
1982,EU27,Ni,CHN,0.0757260850110527
1982,EU27,Ni,EU27,0.19471265935430013
1982,EU27,Ni,ROW,0.7295612556346471
1982,EU27,Sn,CHN,0.032176546881311385
1982,EU27,Sn,EU27,0.1852136104780664
1982,EU27,Sn,ROW,0.7826098426406222
1982,EU27,Zn,CHN,0.11131490816013277
1982,EU27,Zn,EU27,0.4025218681028104
1982,EU27,Zn,ROW,0.48616322373705684
1982,ROW,Ni,CHN,0.12795524079482007
1982,ROW,Ni,EU27,0.329178662195105
1982,ROW,Ni,ROW,0.5428660970100749
1982,ROW,Sn,CHN,0.01044863508230661
1982,ROW,Sn,EU27,0.2477074599420086
1982,ROW,Sn,ROW,0.7418439049756849
1982,ROW,Zn,CHN,0.11131490816013274
1982,ROW,Zn,EU27,0.4025218681028104
1982,ROW,Zn,ROW,0.4861632237370568
1983,CHN,Ni,CHN,0.12823330156175047
1983,CHN,Ni,EU27,0.29046724826570225
1983,CHN,Ni,ROW,0.5812994501725472
1983,CHN,Sn,CHN,0.010195545828601408
1983,CHN,Sn,EU27,0.21316735065192954
1983,CHN,Sn,ROW,0.776637103519469
1983,CHN,Zn,CHN,0.09961863699148003
1983,CHN,Zn,EU27,0.4167913421718823
1983,CHN,Zn,ROW,0.4835900208366377
1983,EU27,Ni,CHN,0.07768032323114515
1983,EU27,Ni,EU27,0.17592180686786943
1983,EU27,Ni,ROW,0.7463978699009853
1983,EU27,Sn,CHN,0.01019554582860141
1983,EU27,Sn,EU27,0.21316735065192954
1983,EU27,Sn,ROW,0.7766371035194691
1983,EU27,Zn,CHN,0.10292094934573601
1983,EU27,Zn,EU27,0.3911554834424473
1983,EU27,Zn,ROW,0.5059235672118167
1983,ROW,Ni,CHN,0.14395133478447597
1983,ROW,Ni,EU27,0.3260819462094809
1983,ROW,Ni,ROW,0.5299667190060431
1983,ROW,Sn,CHN,0.010195545828601408
1983,ROW,Sn,EU27,0.21316735065192952
1983,ROW,Sn,ROW,0.776637103519469
1983,ROW,Zn,CHN,0.10259215098034544
1983,ROW,Zn,EU27,0.3937079459418708
1983,ROW,Zn,ROW,0.5036999030777838
1984,CHN,Ni,CHN,0.13835369291133284
1984,CHN,Ni,EU27,0.28411698512751776
1984,CHN,Ni,ROW,0.5775293219611495
1984,CHN,Sn,CHN,0.01000990389327739
1984,CHN,Sn,EU27,0.18657139721083338
1984,CHN,Sn,ROW,0.8034186988958892
1984,CHN,Zn,CHN,0.09120506661280377
1984,CHN,Zn,EU27,0.40688956981742913
1984,CHN,Zn,ROW,0.5019053635697672
1984,EU27,Ni,CHN,0.09784090246632358
1984,EU27,Ni,EU27,0.200911427370892
1984,EU27,Ni,ROW,0.7012476701627844
1984,EU27,Sn,CHN,0.04320395201873453
1984,EU27,Sn,EU27,0.11276141951449269
1984,EU27,Sn,ROW,0.8440346284667728
1984,EU27,Zn,CHN,0.0944798249499704
1984,EU27,Zn,EU27,0.38273827207600525
1984,EU27,Zn,ROW,0.5227819029740244
1984,ROW,Ni,CHN,0.15598572650015033
1984,ROW,Ni,EU27,0.3203298249004899
1984,ROW,Ni,ROW,0.5236844485993597
1984,ROW,Sn,CHN,0.010009903893277012
1984,ROW,Sn,EU27,0.1865713972108342
1984,ROW,Sn,ROW,0.8034186988958887
1984,ROW,Zn,CHN,0.09082820605820172
1984,ROW,Zn,EU27,0.4096689112295549
1984,ROW,Zn,ROW,0.4995028827122433
1985,CHN,Ni,CHN,0.14282843504144696
1985,CHN,Ni,EU27,0.2821674908854326
1985,CHN,Ni,ROW,0.5750040740731205
1985,CHN,Sn,CHN,0.00973270724657914
1985,CHN,Sn,EU27,0.15991966484434353
1985,CHN,Sn,ROW,0.8303476279090772
1985,CHN,Zn,CHN,0.08406173690303834
1985,CHN,Zn,EU27,0.4154347109045645
1985,CHN,Zn,ROW,0.5005035521923972
1985,EU27,Ni,CHN,0.1007928831265702
1985,EU27,Ni,EU27,0.19911890953585928
1985,EU27,Ni,ROW,0.7000882073375705
1985,EU27,Sn,CHN,0.0169040857671384
1985,EU27,Sn,EU27,0.14620333726050558
1985,EU27,Sn,ROW,0.836892576972356
1985,EU27,Zn,CHN,0.08803277251170334
1985,EU27,Zn,EU27,0.3861065692194468
1985,EU27,Zn,ROW,0.5258606582688499
1985,ROW,Ni,CHN,0.16428141332630763
1985,ROW,Ni,EU27,0.3245515998389383
1985,ROW,Ni,ROW,0.511166986834754
1985,ROW,Sn,CHN,0.009732707246579141
1985,ROW,Sn,EU27,0.15991966484434353
1985,ROW,Sn,ROW,0.8303476279090773
1985,ROW,Zn,CHN,0.0848230245278658
1985,ROW,Zn,EU27,0.409812209994387
1985,ROW,Zn,ROW,0.5053647654777472
1986,CHN,Ni,CHN,0.1459367297152954
1986,CHN,Ni,EU27,0.28327926945339876
1986,CHN,Ni,ROW,0.5707840008313059
1986,CHN,Sn,CHN,0.009446091114294853
1986,CHN,Sn,EU27,0.1370144945441519
1986,CHN,Sn,ROW,0.8535394143415532
1986,CHN,Zn,CHN,0.0806909948455781
1986,CHN,Zn,EU27,0.4106523336079892
1986,CHN,Zn,ROW,0.5086566715464328
1986,EU27,Ni,CHN,0.09996436497591206
1986,EU27,Ni,EU27,0.19403976867872966
1986,EU27,Ni,ROW,0.7059958663453582
1986,EU27,Sn,CHN,0.027235936975123446
1986,EU27,Sn,EU27,0.10808937964145839
1986,EU27,Sn,ROW,0.8646746833834182
1986,EU27,Zn,CHN,0.08320425429429364
1986,EU27,Zn,EU27,0.3917589867152516
1986,EU27,Zn,ROW,0.5250367589904549
1986,ROW,Ni,CHN,0.1691943970214438
1986,ROW,Ni,EU27,0.3284260142717266
1986,ROW,Ni,ROW,0.5023795887068296
1986,ROW,Sn,CHN,0.009446091114294853
1986,ROW,Sn,EU27,0.13701449454415193
1986,ROW,Sn,ROW,0.8535394143415532
1986,ROW,Zn,CHN,0.08017976298898143
1986,ROW,Zn,EU27,0.41449550261078977
1986,ROW,Zn,ROW,0.5053247344002288
1987,CHN,Ni,CHN,0.17133528496423847
1987,CHN,Ni,EU27,0.32886261035688913
1987,CHN,Ni,ROW,0.4998021046788724
1987,CHN,Sn,CHN,0.00918669022028331
1987,CHN,Sn,EU27,0.12473700025706369
1987,CHN,Sn,ROW,0.866076309522653
1987,CHN,Zn,CHN,0.07745458528450962
1987,CHN,Zn,EU27,0.3830750854514406
1987,CHN,Zn,ROW,0.5394703292640497
1987,EU27,Ni,CHN,0.1292941511173376
1987,EU27,Ni,EU27,0.24801528539799444
1987,EU27,Ni,ROW,0.622690563484668
1987,EU27,Sn,CHN,0.013198281492769973
1987,EU27,Sn,EU27,0.11898755305839988
1987,EU27,Sn,ROW,0.8678141654488302
1987,EU27,Zn,CHN,0.07745458528450959
1987,EU27,Zn,EU27,0.3830750854514406
1987,EU27,Zn,ROW,0.5394703292640498
1987,ROW,Ni,CHN,0.17133528496423847
1987,ROW,Ni,EU27,0.32886261035688913
1987,ROW,Ni,ROW,0.4998021046788724
1987,ROW,Sn,CHN,0.00918669022028331
1987,ROW,Sn,EU27,0.1247370002570637
1987,ROW,Sn,ROW,0.866076309522653
1987,ROW,Zn,CHN,0.0750067975143278
1987,ROW,Zn,EU27,0.40465407424553246
1987,ROW,Zn,ROW,0.5203391282401397
1988,CHN,Ni,CHN,0.07127625177548483
1988,CHN,Ni,EU27,0.14546745047347603
1988,CHN,Ni,ROW,0.7832562977510391
1988,CHN,Sn,CHN,0.009063838425521803
1988,CHN,Sn,EU27,0.12194217359108214
1988,CHN,Sn,ROW,0.8689939879833961
1988,CHN,Zn,CHN,0.07076717338964217
1988,CHN,Zn,EU27,0.3608241825359932
1988,CHN,Zn,ROW,0.5684086440743645
1988,EU27,Ni,CHN,0.12545768672743166
1988,EU27,Ni,EU27,0.25628345215980963
1988,EU27,Ni,ROW,0.6182588611127586
1988,EU27,Sn,CHN,0.029459719875969844
1988,EU27,Sn,EU27,0.09407044773426826
1988,EU27,Sn,ROW,0.8764698323897618
1988,EU27,Zn,CHN,0.07076717338964217
1988,EU27,Zn,EU27,0.3608241825359933
1988,EU27,Zn,ROW,0.5684086440743645
1988,ROW,Ni,CHN,0.1719094740149758
1988,ROW,Ni,EU27,0.3512901891160213
1988,ROW,Ni,ROW,0.4768003368690029
1988,ROW,Sn,CHN,0.009063838425521801
1988,ROW,Sn,EU27,0.12194217359108214
1988,ROW,Sn,ROW,0.868993987983396
1988,ROW,Zn,CHN,0.06963707311610054
1988,ROW,Zn,EU27,0.3717640960653586
1988,ROW,Zn,ROW,0.5585988308185409
1989,CHN,Ni,CHN,0.1358347379114569
1989,CHN,Ni,EU27,0.2957411455394705
1989,CHN,Ni,ROW,0.5684241165490725
1989,CHN,Sn,CHN,0.008987750493108114
1989,CHN,Sn,EU27,0.12134184730700533
1989,CHN,Sn,ROW,0.8696704021998864
1989,CHN,Zn,CHN,0.06333344591426199
1989,CHN,Zn,EU27,0.3354668758509299
1989,CHN,Zn,ROW,0.601199678234808
1989,EU27,Ni,CHN,0.12820622553203911
1989,EU27,Ni,EU27,0.27912329243703066
1989,EU27,Ni,ROW,0.5926704820309302
1989,EU27,Sn,CHN,0.01161373622546198
1989,EU27,Sn,EU27,0.11783475756986435
1989,EU27,Sn,ROW,0.8705515062046737
1989,EU27,Zn,CHN,0.06333344591426199
1989,EU27,Zn,EU27,0.3354668758509298
1989,EU27,Zn,ROW,0.6011996782348081
1989,ROW,Ni,CHN,0.17085668743538038
1989,ROW,Ni,EU27,0.372032509255399
1989,ROW,Ni,ROW,0.4571108033092207
1989,ROW,Sn,CHN,0.008987750493108116
1989,ROW,Sn,EU27,0.12134184730700535
1989,ROW,Sn,ROW,0.8696704021998866
1989,ROW,Zn,CHN,0.061304681707356416
1989,ROW,Zn,EU27,0.3583635798681066
1989,ROW,Zn,ROW,0.5803317384245371
1990,CHN,Ni,CHN,0.1686159518228873
1990,CHN,Ni,EU27,0.3899672760438674
1990,CHN,Ni,ROW,0.44141677213324537
1990,CHN,Sn,CHN,0.008950523760158322
1990,CHN,Sn,EU27,0.12690447759001408
1990,CHN,Sn,ROW,0.8641449986498275
1990,CHN,Zn,CHN,0.056291118010499554
1990,CHN,Zn,EU27,0.3129979567390245
1990,CHN,Zn,ROW,0.630710925250476
1990,EU27,Ni,CHN,0.12628620670856672
1990,EU27,Ni,EU27,0.29106418989523014
1990,EU27,Ni,ROW,0.5826496033962032
1990,EU27,Sn,CHN,0.02436876875643917
1990,EU27,Sn,EU27,0.1056688379568276
1990,EU27,Sn,ROW,0.8699623932867332
1990,EU27,Zn,CHN,0.05629111801049953
1990,EU27,Zn,EU27,0.31299795673902436
1990,EU27,Zn,ROW,0.6307109252504761
1990,ROW,Ni,CHN,0.1686159518228873
1990,ROW,Ni,EU27,0.3899672760438674
1990,ROW,Ni,ROW,0.44141677213324537
1990,ROW,Sn,CHN,0.00895052376015832
1990,ROW,Sn,EU27,0.12690447759001405
1990,ROW,Sn,ROW,0.8641449986498275
1990,ROW,Zn,CHN,0.05605142544820106
1990,ROW,Zn,EU27,0.31631799893953083
1990,ROW,Zn,ROW,0.627630575612268
1991,CHN,Ni,CHN,0.16563868388518202
1991,CHN,Ni,EU27,0.4026120876994278
1991,CHN,Ni,ROW,0.43174922841539015
1991,CHN,Sn,CHN,0.008892506976913135
1991,CHN,Sn,EU27,0.13359538733673088
1991,CHN,Sn,ROW,0.8575121056863558
1991,CHN,Zn,CHN,0.05027585494773974
1991,CHN,Zn,EU27,0.2899432110487352
1991,CHN,Zn,ROW,0.6597809340035251
1991,EU27,Ni,CHN,0.13006038619200094
1991,EU27,Ni,EU27,0.31461428542625564
1991,EU27,Ni,ROW,0.5553253283817434
1991,EU27,Sn,CHN,0.011081001479957624
1991,EU27,Sn,EU27,0.13052604731966788
1991,EU27,Sn,ROW,0.8583929512003745
1991,EU27,Zn,CHN,0.05027585494773975
1991,EU27,Zn,EU27,0.2899432110487352
1991,EU27,Zn,ROW,0.6597809340035251
1991,ROW,Ni,CHN,0.16563868388518205
1991,ROW,Ni,EU27,0.40261208769942786
1991,ROW,Ni,ROW,0.4317492284153901
1991,ROW,Sn,CHN,0.008892506976913135
1991,ROW,Sn,EU27,0.13359538733673088
1991,ROW,Sn,ROW,0.8575121056863559
1991,ROW,Zn,CHN,0.05027585494773974
1991,ROW,Zn,EU27,0.2899432110487352
1991,ROW,Zn,ROW,0.6597809340035251
1992,CHN,Ni,CHN,0.16213157570879894
1992,CHN,Ni,EU27,0.41338208951510413
1992,CHN,Ni,ROW,0.4244863347760968
1992,CHN,Sn,CHN,0.008743821133618544
1992,CHN,Sn,EU27,0.14161090548446512
1992,CHN,Sn,ROW,0.8496452733819163
1992,CHN,Zn,CHN,0.04584129459823385
1992,CHN,Zn,EU27,0.2675713164086823
1992,CHN,Zn,ROW,0.6865873889930838
1992,EU27,Ni,CHN,0.15593991830082513
1992,EU27,Ni,EU27,0.39685654363556266
1992,EU27,Ni,ROW,0.44720353806361224
1992,EU27,Sn,CHN,0.024466853196742484
1992,EU27,Sn,EU27,0.11944892502627934
1992,EU27,Sn,ROW,0.8560842217769782
1992,EU27,Zn,CHN,0.04584129459823385
1992,EU27,Zn,EU27,0.2675713164086823
1992,EU27,Zn,ROW,0.6865873889930839
1992,ROW,Ni,CHN,0.16213157570879896
1992,ROW,Ni,EU27,0.41338208951510425
1992,ROW,Ni,ROW,0.4244863347760967
1992,ROW,Sn,CHN,0.008743821133618544
1992,ROW,Sn,EU27,0.14161090548446512
1992,ROW,Sn,ROW,0.8496452733819163
1992,ROW,Zn,CHN,0.04543645747800841
1992,ROW,Zn,EU27,0.27673973540898367
1992,ROW,Zn,ROW,0.6778238071130079
1993,CHN,Ni,CHN,0.15783385832297286
1993,CHN,Ni,EU27,0.43567758634044285
1993,CHN,Ni,ROW,0.40648855533658423
1993,CHN,Sn,CHN,0.00862595683947
1993,CHN,Sn,EU27,0.15118259440033824
1993,CHN,Sn,ROW,0.8401914487601917
1993,CHN,Zn,CHN,0.042684776959961764
1993,CHN,Zn,EU27,0.24992774409383686
1993,CHN,Zn,ROW,0.7073874789462015
1993,EU27,Ni,CHN,0.13080434723431247
1993,EU27,Ni,EU27,0.3490737287070877
1993,EU27,Ni,ROW,0.5201219240585998
1993,EU27,Sn,CHN,0.009441070140965908
1993,EU27,Sn,EU27,0.15003534673448546
1993,EU27,Sn,ROW,0.8405235831245487
1993,EU27,Zn,CHN,0.042684776959961764
1993,EU27,Zn,EU27,0.24992774409383683
1993,EU27,Zn,ROW,0.7073874789462014
1993,ROW,Ni,CHN,0.15783385832297286
1993,ROW,Ni,EU27,0.43567758634044296
1993,ROW,Ni,ROW,0.4064885553365842
1993,ROW,Sn,CHN,0.00862595683947
1993,ROW,Sn,EU27,0.15118259440033824
1993,ROW,Sn,ROW,0.8401914487601917
1993,ROW,Zn,CHN,0.04233001695030825
1993,ROW,Zn,EU27,0.27363156298991465
1993,ROW,Zn,ROW,0.684038420059777
1994,CHN,Ni,CHN,0.15295418298952115
1994,CHN,Ni,EU27,0.4579847915702651
1994,CHN,Ni,ROW,0.38906102544021365
1994,CHN,Sn,CHN,0.008397829383090617
1994,CHN,Sn,EU27,0.16549906685842217
1994,CHN,Sn,ROW,0.8261031037584873
1994,CHN,Zn,CHN,0.0425401672997111
1994,CHN,Zn,EU27,0.2376992050488705
1994,CHN,Zn,ROW,0.7197606276514183
1994,EU27,Ni,CHN,0.12640537280893496
1994,EU27,Ni,EU27,0.3519747010740668
1994,EU27,Ni,ROW,0.5216199261169983
1994,EU27,Sn,CHN,0.029999076012013872
1994,EU27,Sn,EU27,0.13458296142500034
1994,EU27,Sn,ROW,0.8354179625629857
1994,EU27,Zn,CHN,0.0425401672997111
1994,EU27,Zn,EU27,0.2376992050488705
1994,EU27,Zn,ROW,0.7197606276514183
1994,ROW,Ni,CHN,0.15295418298952118
1994,ROW,Ni,EU27,0.45798479157026517
1994,ROW,Ni,ROW,0.3890610254402136
1994,ROW,Sn,CHN,0.008397829383090617
1994,ROW,Sn,EU27,0.16549906685842217
1994,ROW,Sn,ROW,0.8261031037584873
1994,ROW,Zn,CHN,0.04267421311527639
1994,ROW,Zn,EU27,0.24642999221077852
1994,ROW,Zn,ROW,0.710895794673945
1995,CHN,Ni,CHN,0.0
1995,CHN,Ni,EU27,0.005922183417667099
1995,CHN,Ni,ROW,0.994077816582333
1995,CHN,Sn,CHN,0.0
1995,CHN,Sn,EU27,0.11315647054921231
1995,CHN,Sn,ROW,0.8868435294507877
1995,CHN,Zn,CHN,0.0
1995,CHN,Zn,EU27,0.26369996558836983
1995,CHN,Zn,ROW,0.7363000344116302
1995,EU27,Ni,CHN,0.00874225004719485
1995,EU27,Ni,EU27,0.5620965028919034
1995,EU27,Ni,ROW,0.4291612470609018
1995,EU27,Sn,CHN,0.0033407938597207823
1995,EU27,Sn,EU27,0.4847029444131492
1995,EU27,Sn,ROW,0.51195626172713
1995,EU27,Zn,CHN,0.001954707351453537
1995,EU27,Zn,EU27,0.7360428509211251
1995,EU27,Zn,ROW,0.2620024417274214
1995,ROW,Ni,CHN,0.26941881219455976
1995,ROW,Ni,EU27,0.25794776132447456
1995,ROW,Ni,ROW,0.4726334264809656
1995,ROW,Sn,CHN,0.012008224288549151
1995,ROW,Sn,EU27,0.02638336318651834
1995,ROW,Sn,ROW,0.9616084125249326
1995,ROW,Zn,CHN,0.06343001262787051
1995,ROW,Zn,EU27,0.14389812018906353
1995,ROW,Zn,ROW,0.7926718671830659
1996,CHN,Ni,CHN,0.0
1996,CHN,Ni,EU27,0.0712701087491019
1996,CHN,Ni,ROW,0.9287298912508981
1996,CHN,Sn,CHN,0.0
1996,CHN,Sn,EU27,0.05254763508998669
1996,CHN,Sn,ROW,0.9474523649100133
1996,CHN,Zn,CHN,0.0
1996,CHN,Zn,EU27,0.3008797790196119
1996,CHN,Zn,ROW,0.6991202209803881
1996,EU27,Ni,CHN,0.08403885633306987
1996,EU27,Ni,EU27,0.46916460892883155
1996,EU27,Ni,ROW,0.4467965347380985
1996,EU27,Sn,CHN,0.03914832598068037
1996,EU27,Sn,EU27,0.5313289413816612
1996,EU27,Sn,ROW,0.42952273263765856
1996,EU27,Zn,CHN,0.0041423279114384
1996,EU27,Zn,EU27,0.6410028310052387
1996,EU27,Zn,ROW,0.35485484108332294
1996,ROW,Ni,CHN,0.18290163688019268
1996,ROW,Ni,EU27,0.36806538133800815
1996,ROW,Ni,ROW,0.44903298178179907
1996,ROW,Sn,CHN,0.01207005944165188
1996,ROW,Sn,EU27,0.03866534599447373
1996,ROW,Sn,ROW,0.9492645945638744
1996,ROW,Zn,CHN,0.0703952869820329
1996,ROW,Zn,EU27,0.13002242110394535
1996,ROW,Zn,ROW,0.7995822919140219
1997,CHN,Ni,CHN,0.0
1997,CHN,Ni,EU27,0.027174199172158037
1997,CHN,Ni,ROW,0.972825800827842
1997,CHN,Sn,CHN,0.0
1997,CHN,Sn,EU27,0.23637779241213544
1997,CHN,Sn,ROW,0.7636222075878645
1997,CHN,Zn,CHN,0.0
1997,CHN,Zn,EU27,0.22601617489515483
1997,CHN,Zn,ROW,0.7739838251048452
1997,EU27,Ni,CHN,0.030426574469056042
1997,EU27,Ni,EU27,0.5168503753579436
1997,EU27,Ni,ROW,0.4527230501730003
1997,EU27,Sn,CHN,0.02453660716885242
1997,EU27,Sn,EU27,0.5556365472066402
1997,EU27,Sn,ROW,0.4198268456245073
1997,EU27,Zn,CHN,0.011298086352823438
1997,EU27,Zn,EU27,0.6197482583666175
1997,EU27,Zn,ROW,0.36895365528055896
1997,ROW,Ni,CHN,0.1955727565401996
1997,ROW,Ni,EU27,0.33213314317421655
1997,ROW,Ni,ROW,0.4722941002855837
1997,ROW,Sn,CHN,0.009907927904231782
1997,ROW,Sn,EU27,0.037669598156309395
1997,ROW,Sn,ROW,0.9524224739394589
1997,ROW,Zn,CHN,0.07398453901757221
1997,ROW,Zn,EU27,0.11109545713108902
1997,ROW,Zn,ROW,0.8149200038513388
1998,CHN,Ni,CHN,0.0
1998,CHN,Ni,EU27,0.03314926247894235
1998,CHN,Ni,ROW,0.9668507375210577
1998,CHN,Sn,CHN,0.0
1998,CHN,Sn,EU27,0.06293729789236828
1998,CHN,Sn,ROW,0.9370627021076318
1998,CHN,Zn,CHN,0.0
1998,CHN,Zn,EU27,0.08982572353232761
1998,CHN,Zn,ROW,0.9101742764676725
1998,EU27,Ni,CHN,0.0006174576557388379
1998,EU27,Ni,EU27,0.5114317726843527
1998,EU27,Ni,ROW,0.4879507696599084
1998,EU27,Sn,CHN,0.04762766888865944
1998,EU27,Sn,EU27,0.44415924393091377
1998,EU27,Sn,ROW,0.5082130871804268
1998,EU27,Zn,CHN,0.005429629301498341
1998,EU27,Zn,EU27,0.7121044459062502
1998,EU27,Zn,ROW,0.2824659247922516
1998,ROW,Ni,CHN,0.22132913048466135
1998,ROW,Ni,EU27,0.30469737616984965
1998,ROW,Ni,ROW,0.473973493345489
1998,ROW,Sn,CHN,0.00817897934077123
1998,ROW,Sn,EU27,0.03652856169195223
1998,ROW,Sn,ROW,0.9552924589672765
1998,ROW,Zn,CHN,0.08344920359032622
1998,ROW,Zn,EU27,0.10165536239507776
1998,ROW,Zn,ROW,0.8148954340145961
1999,CHN,Ni,CHN,0.0
1999,CHN,Ni,EU27,0.10726793011170906
1999,CHN,Ni,ROW,0.8927320698882909
1999,CHN,Sn,CHN,0.0
1999,CHN,Sn,EU27,0.23922373468786365
1999,CHN,Sn,ROW,0.7607762653121365
1999,CHN,Zn,CHN,0.0
1999,CHN,Zn,EU27,0.14044545439069148
1999,CHN,Zn,ROW,0.8595545456093086
1999,EU27,Ni,CHN,0.000774402510126744
1999,EU27,Ni,EU27,0.5592797604375257
1999,EU27,Ni,ROW,0.4399458370523474
1999,EU27,Sn,CHN,0.042279277399085234
1999,EU27,Sn,EU27,0.6391725955812644
1999,EU27,Sn,ROW,0.31854812701965046
1999,EU27,Zn,CHN,0.007787053074598454
1999,EU27,Zn,EU27,0.6764316377314958
1999,EU27,Zn,ROW,0.3157813091939056
1999,ROW,Ni,CHN,0.19266835744648056
1999,ROW,Ni,EU27,0.27554445494821705
1999,ROW,Ni,ROW,0.5317871876053024
1999,ROW,Sn,CHN,0.004721977633503969
1999,ROW,Sn,EU27,0.03765745407746665
1999,ROW,Sn,ROW,0.9576205682890293
1999,ROW,Zn,CHN,0.08957460688815365
1999,ROW,Zn,EU27,0.09932017025381873
1999,ROW,Zn,ROW,0.8111052228580277
2000,CHN,Ni,CHN,0.0
2000,CHN,Ni,EU27,0.5071468630087745
2000,CHN,Ni,ROW,0.49285313699122535
2000,CHN,Sn,CHN,0.0
2000,CHN,Sn,EU27,0.10017721035278386
2000,CHN,Sn,ROW,0.8998227896472161
2000,CHN,Zn,CHN,0.0
2000,CHN,Zn,EU27,0.2338613771562076
2000,CHN,Zn,ROW,0.7661386228437924
2000,EU27,Ni,CHN,0.0006865223255399533
2000,EU27,Ni,EU27,0.6208573255210841
2000,EU27,Ni,ROW,0.378456152153376
2000,EU27,Sn,CHN,0.02818868144115902
2000,EU27,Sn,EU27,0.49725566610204425
2000,EU27,Sn,ROW,0.4745556524567967
2000,EU27,Zn,CHN,0.006018083309606603
2000,EU27,Zn,EU27,0.6661519286781313
2000,EU27,Zn,ROW,0.327829988012262
2000,ROW,Ni,CHN,0.19771508791857859
2000,ROW,Ni,EU27,0.20449913455690477
2000,ROW,Ni,ROW,0.5977857775245167
2000,ROW,Sn,CHN,0.03553170167885728
2000,ROW,Sn,EU27,0.0428594944389902
2000,ROW,Sn,ROW,0.9216088038821524
2000,ROW,Zn,CHN,0.100624135700558
2000,ROW,Zn,EU27,0.09068010316844101
2000,ROW,Zn,ROW,0.8086957611310011
2001,CHN,Ni,CHN,0.0
2001,CHN,Ni,EU27,0.1931666788965711
2001,CHN,Ni,ROW,0.8068333211034289
2001,CHN,Sn,CHN,0.0
2001,CHN,Sn,EU27,0.06414560702954655
2001,CHN,Sn,ROW,0.9358543929704534
2001,CHN,Zn,CHN,0.0
2001,CHN,Zn,EU27,0.17548918917912346
2001,CHN,Zn,ROW,0.8245108108208766
2001,EU27,Ni,CHN,0.006096835139253287
2001,EU27,Ni,EU27,0.5263122882470301
2001,EU27,Ni,ROW,0.4675908766137167
2001,EU27,Sn,CHN,0.028999183293453863
