t,r,m,c,value
1954,CHN,Sn,concentrate,0.0
1954,CHN,Sn,refined_metal,1.380707269422976
1954,CHN,Sn,scrap,8.12077304257678
1954,CHN,Zn,concentrate,0.0
1954,CHN,Zn,refined_metal,0.0
1954,CHN,Zn,scrap,470.1139137699448
1954,EU27,Ni,concentrate,0.0
1954,EU27,Ni,refined_metal,0.0
1954,EU27,Ni,scrap,10.89867226633245
1954,EU27,Sn,concentrate,0.0
1954,EU27,Sn,refined_metal,0.0
1954,EU27,Sn,scrap,307.23534141697667
1954,EU27,Zn,concentrate,0.0
1954,EU27,Zn,refined_metal,0.0
1954,EU27,Zn,scrap,1577.749004992323
1954,ROW,Ni,concentrate,0.0
1954,ROW,Ni,refined_metal,0.2294730143709246
1954,ROW,Ni,scrap,20.953834868886517
1954,ROW,Sn,concentrate,0.0
1954,ROW,Sn,refined_metal,13.831652191207287
1954,ROW,Sn,scrap,188.75027125374368
1954,ROW,Zn,concentrate,0.0
1954,ROW,Zn,refined_metal,0.0
1954,ROW,Zn,scrap,869.7450324624479
1955,CHN,Ni,concentrate,0.0
1955,CHN,Ni,refined_metal,0.0
1955,CHN,Ni,scrap,0.25439847122433445
1955,CHN,Sn,concentrate,0.0
1955,CHN,Sn,refined_metal,1.8788613447490738
1955,CHN,Sn,scrap,8.281311862399637
1955,CHN,Zn,concentrate,0.0
1955,CHN,Zn,refined_metal,1.6827212425904423
1955,CHN,Zn,scrap,485.17352655624455
1955,EU27,Ni,concentrate,0.0
1955,EU27,Ni,refined_metal,0.0
1955,EU27,Ni,scrap,11.04282978995517
1955,EU27,Sn,concentrate,0.0
1955,EU27,Sn,refined_metal,0.0
1955,EU27,Sn,scrap,313.62804721290365
1955,EU27,Zn,concentrate,0.0
1955,EU27,Zn,refined_metal,0.020758113911617568
1955,EU27,Zn,scrap,1628.1004772429246
1955,ROW,Ni,concentrate,0.0
1955,ROW,Ni,refined_metal,0.24092797240795383
1955,ROW,Ni,scrap,21.280999931641823
1955,ROW,Sn,concentrate,0.0
1955,ROW,Sn,refined_metal,18.817620613342303
1955,ROW,Sn,scrap,192.92173555295477
1955,ROW,Zn,concentrate,0.0
1955,ROW,Zn,refined_metal,35.12721049652262
1955,ROW,Zn,scrap,901.8331658353998
1956,CHN,Ni,concentrate,0.0
1956,CHN,Ni,refined_metal,0.0
1956,CHN,Ni,scrap,0.26155939189316124
1956,CHN,Sn,concentrate,0.0
1956,CHN,Sn,refined_metal,1.3758121180836749
1956,CHN,Sn,scrap,8.456176337510183
1956,CHN,Zn,concentrate,0.0
1956,CHN,Zn,refined_metal,0.617193917198159
1956,CHN,Zn,scrap,500.8780807069851
1956,EU27,Ni,concentrate,0.0
1956,EU27,Ni,refined_metal,0.0
1956,EU27,Ni,scrap,11.18815834992667
1956,EU27,Sn,concentrate,0.0
1956,EU27,Sn,refined_metal,0.0
1956,EU27,Sn,scrap,320.10701159257354
1956,EU27,Zn,concentrate,0.0
1956,EU27,Zn,refined_metal,0.003828313040483158
1956,EU27,Zn,scrap,1680.7890209743591
1956,ROW,Ni,concentrate,0.0
1956,ROW,Ni,refined_metal,0.25409391604229453
1956,ROW,Ni,scrap,21.609953989641657
1956,ROW,Sn,concentrate,0.0
1956,ROW,Sn,refined_metal,13.774642163544247
1956,ROW,Sn,scrap,197.25480322139242
1956,ROW,Zn,concentrate,0.0
1956,ROW,Zn,refined_metal,12.59034150756473
1956,ROW,Zn,scrap,935.9695816106544
1957,CHN,Ni,concentrate,0.0
1957,CHN,Ni,refined_metal,0.0
1957,CHN,Ni,scrap,0.26940604907890375
1957,CHN,Sn,concentrate,0.0
1957,CHN,Sn,refined_metal,1.8662982195159519
1957,CHN,Sn,scrap,8.64206770639726
1957,CHN,Zn,concentrate,0.0
1957,CHN,Zn,refined_metal,0.599803858312814
1957,CHN,Zn,scrap,517.2838600290827
1957,EU27,Ni,concentrate,0.0
1957,EU27,Ni,refined_metal,0.0
1957,EU27,Ni,scrap,11.334821063407626
1957,EU27,Sn,concentrate,0.0
1957,EU27,Sn,refined_metal,0.0
1957,EU27,Sn,scrap,326.70340577096556
1957,EU27,Zn,concentrate,0.0
1957,EU27,Zn,refined_metal,0.0018630213928506592
1957,EU27,Zn,scrap,1735.9640943552595
1957,ROW,Ni,concentrate,0.0
1957,ROW,Ni,refined_metal,0.2690711664122076
1957,ROW,Ni,scrap,21.94080023634188
1957,ROW,Sn,concentrate,0.0
1957,ROW,Sn,refined_metal,18.67575001613687
1957,ROW,Sn,scrap,201.72377428452873
1957,ROW,Zn,concentrate,0.0
1957,ROW,Zn,refined_metal,11.949127600590533
1957,ROW,Zn,scrap,971.9545678421882
1958,CHN,Ni,concentrate,0.0
1958,CHN,Ni,refined_metal,0.0
1958,CHN,Ni,scrap,0.2773748112380352
1958,CHN,Sn,concentrate,0.0
1958,CHN,Sn,refined_metal,1.2389311627188404
1958,CHN,Sn,scrap,8.817079254665146
1958,CHN,Zn,concentrate,0.0
1958,CHN,Zn,refined_metal,0.0
1958,CHN,Zn,scrap,534.424753746754
1958,EU27,Ni,concentrate,0.0
1958,EU27,Ni,refined_metal,0.0
1958,EU27,Ni,scrap,11.48245013070095
1958,EU27,Sn,concentrate,0.0
1958,EU27,Sn,refined_metal,0.0
1958,EU27,Sn,scrap,333.4099847170824
1958,EU27,Zn,concentrate,0.0
1958,EU27,Zn,refined_metal,0.0
1958,EU27,Zn,scrap,1793.5560431940144
1958,ROW,Ni,concentrate,0.0
1958,ROW,Ni,refined_metal,0.2837752269458043
1958,ROW,Ni,scrap,22.273676455650392
1958,ROW,Sn,concentrate,0.0
1958,ROW,Sn,refined_metal,12.37210023904634
1958,ROW,Sn,scrap,206.13501731250778
1958,ROW,Zn,concentrate,0.0
1958,ROW,Zn,refined_metal,0.0
1958,ROW,Zn,scrap,1009.0427837468515
1959,CHN,Ni,concentrate,0.0
1959,CHN,Ni,refined_metal,0.0
1959,CHN,Ni,scrap,0.2859298447966684
1959,CHN,Sn,concentrate,0.0
1959,CHN,Sn,refined_metal,1.9380981811894786
1959,CHN,Sn,scrap,8.979454859313162
1959,CHN,Zn,concentrate,0.0
1959,CHN,Zn,refined_metal,0.0
1959,CHN,Zn,scrap,552.3240497463228
1959,EU27,Ni,concentrate,0.0
1959,EU27,Ni,refined_metal,0.0
1959,EU27,Ni,scrap,11.63145886217467
1959,EU27,Sn,concentrate,0.0
1959,EU27,Sn,refined_metal,0.0
1959,EU27,Sn,scrap,340.23944530210736
1959,EU27,Zn,concentrate,0.0
1959,EU27,Zn,refined_metal,0.0
1959,EU27,Zn,scrap,1853.5696581416876
1959,ROW,Ni,concentrate,0.0
1959,ROW,Ni,refined_metal,0.29911687804744097
1959,ROW,Ni,scrap,22.6086680764089
1959,ROW,Sn,concentrate,0.0
1959,ROW,Sn,refined_metal,19.314023990678706
1959,ROW,Sn,scrap,210.4635206071664
1959,ROW,Zn,concentrate,0.0
1959,ROW,Zn,refined_metal,0.0
1959,ROW,Zn,scrap,1047.0232186650564
1960,CHN,Ni,concentrate,0.0
1960,CHN,Ni,refined_metal,0.0
1960,CHN,Ni,scrap,0.2951420985221295
1960,CHN,Sn,concentrate,0.0
1960,CHN,Sn,refined_metal,1.314604441479774
1960,CHN,Sn,scrap,9.136110926052037
1960,CHN,Zn,concentrate,0.0
1960,CHN,Zn,refined_metal,0.0
1960,CHN,Zn,scrap,570.9925067854995
1960,EU27,Ni,concentrate,0.0
1960,EU27,Ni,refined_metal,0.0
1960,EU27,Ni,scrap,11.781968107935917
1960,EU27,Sn,concentrate,0.0
1960,EU27,Sn,refined_metal,0.0
1960,EU27,Sn,scrap,347.1654769391979
1960,EU27,Zn,concentrate,0.0
1960,EU27,Zn,refined_metal,0.0
1960,EU27,Zn,scrap,1915.9963217284503
1960,ROW,Ni,concentrate,0.0
1960,ROW,Ni,refined_metal,0.31588053585573844
1960,ROW,Ni,scrap,22.9458935945421
1960,ROW,Sn,concentrate,0.0
1960,ROW,Sn,refined_metal,13.08252766232464
1960,ROW,Sn,scrap,214.7691667727033
1960,ROW,Zn,concentrate,0.0
1960,ROW,Zn,refined_metal,0.0
1960,ROW,Zn,scrap,1085.8027274100064
1961,CHN,Ni,concentrate,0.0
1961,CHN,Ni,refined_metal,0.0
1961,CHN,Ni,scrap,0.30514832161149913
1961,CHN,Sn,concentrate,0.0
1961,CHN,Sn,refined_metal,1.9351889948397407
1961,CHN,Sn,scrap,9.29038578454798
1961,CHN,Zn,concentrate,0.0
1961,CHN,Zn,refined_metal,0.0
1961,CHN,Zn,scrap,590.4510660951162
1961,EU27,Ni,concentrate,0.0
1961,EU27,Ni,refined_metal,0.0
1961,EU27,Ni,scrap,11.934159741975858
1961,EU27,Sn,concentrate,0.0
1961,EU27,Sn,refined_metal,0.0
1961,EU27,Sn,scrap,354.1931144187381
1961,EU27,Zn,concentrate,0.0
1961,EU27,Zn,refined_metal,0.0
1961,EU27,Zn,scrap,1981.0282271251767
1961,ROW,Ni,concentrate,0.0
1961,ROW,Ni,refined_metal,0.3347502718694084
1961,ROW,Ni,scrap,23.285498034337117
1961,ROW,Sn,concentrate,0.0
1961,ROW,Sn,refined_metal,19.23766048026383
1961,ROW,Sn,scrap,219.0844636020198
1961,ROW,Zn,concentrate,0.0
1961,ROW,Zn,refined_metal,0.0
1961,ROW,Zn,scrap,1126.0423359480246
1962,CHN,Ni,concentrate,0.0
1962,CHN,Ni,refined_metal,0.0
1962,CHN,Ni,scrap,0.3157522351672814
1962,CHN,Sn,concentrate,0.0
1962,CHN,Sn,refined_metal,1.3168520114390854
1962,CHN,Sn,scrap,9.444585961588817
1962,CHN,Zn,concentrate,0.0
1962,CHN,Zn,refined_metal,0.0
1962,CHN,Zn,scrap,610.7178347136049
1962,EU27,Ni,concentrate,0.0
1962,EU27,Ni,refined_metal,0.0
1962,EU27,Ni,scrap,12.087970422245888
1962,EU27,Sn,concentrate,0.0
1962,EU27,Sn,refined_metal,0.0
1962,EU27,Sn,scrap,361.2991267608122
1962,EU27,Zn,concentrate,0.0
1962,EU27,Zn,refined_metal,0.0
1962,EU27,Zn,scrap,2048.751596655373
1962,ROW,Ni,concentrate,0.0
1962,ROW,Ni,refined_metal,0.35509245121938127
1962,ROW,Ni,scrap,23.627657822107125
1962,ROW,Sn,concentrate,0.0
1962,ROW,Sn,refined_metal,13.078150233550478
1962,ROW,Sn,scrap,223.43172475582003
1962,ROW,Zn,concentrate,0.0
1962,ROW,Zn,refined_metal,0.0
1962,ROW,Zn,scrap,1167.8207066612808
1963,CHN,Ni,concentrate,0.0
1963,CHN,Ni,refined_metal,0.0
1963,CHN,Ni,scrap,0.32671761719623293
1963,CHN,Sn,concentrate,0.0
1963,CHN,Sn,refined_metal,1.9350300814688304
1963,CHN,Sn,scrap,9.60072536030023
1963,CHN,Zn,concentrate,0.0
1963,CHN,Zn,refined_metal,0.0
1963,CHN,Zn,scrap,631.8135491794355
1963,EU27,Ni,concentrate,0.0
1963,EU27,Ni,refined_metal,0.0
1963,EU27,Ni,scrap,12.243304697613052
1963,EU27,Sn,concentrate,0.0
1963,EU27,Sn,refined_metal,0.0
1963,EU27,Sn,scrap,368.4942516282625
1963,EU27,Zn,concentrate,0.0
1963,EU27,Zn,refined_metal,0.0
1963,EU27,Zn,scrap,2119.2253666507013
1963,ROW,Ni,concentrate,0.0
1963,ROW,Ni,refined_metal,0.37575372990997835
1963,ROW,Ni,scrap,23.97254158573613
1963,ROW,Sn,concentrate,0.0
1963,ROW,Sn,refined_metal,19.200121914437553
1963,ROW,Sn,scrap,227.82964026206105
1963,ROW,Zn,concentrate,0.0
1963,ROW,Zn,refined_metal,0.0
1963,ROW,Zn,scrap,1211.1431929009905
1964,CHN,Ni,concentrate,0.0
1964,CHN,Ni,refined_metal,0.0
1964,CHN,Ni,scrap,0.3381942876666306
1964,CHN,Sn,concentrate,0.0
1964,CHN,Sn,refined_metal,1.3205954083777391
1964,CHN,Sn,scrap,9.759963073355967
1964,CHN,Zn,concentrate,0.0
1964,CHN,Zn,refined_metal,0.8278393366400196
1964,CHN,Zn,scrap,653.7760128306048
1964,EU27,Ni,concentrate,0.0
1964,EU27,Ni,refined_metal,0.0
1964,EU27,Ni,scrap,12.400355036362457
1964,EU27,Sn,concentrate,0.0
1964,EU27,Sn,refined_metal,0.0
1964,EU27,Sn,scrap,375.7615141200231
1964,EU27,Zn,concentrate,0.0
1964,EU27,Zn,refined_metal,0.0547967303165424
1964,EU27,Zn,scrap,2192.67321216
1964,ROW,Ni,concentrate,0.0
1964,ROW,Ni,refined_metal,0.39696589129788157
1964,ROW,Ni,scrap,24.320285712899008
1964,ROW,Sn,concentrate,0.0
1964,ROW,Sn,refined_metal,13.091702439606138
1964,ROW,Sn,scrap,232.2895448313626
1964,ROW,Zn,concentrate,0.0
1964,ROW,Zn,refined_metal,13.765570085280281
1964,ROW,Zn,scrap,1256.559273199951
1965,CHN,Ni,concentrate,0.0
1965,CHN,Ni,refined_metal,0.0
1965,CHN,Ni,scrap,0.3504075526084418
1965,CHN,Sn,concentrate,0.0
1965,CHN,Sn,refined_metal,1.9438520263005723
1965,CHN,Sn,scrap,9.924520271413787
1965,CHN,Zn,concentrate,0.0
1965,CHN,Zn,refined_metal,1.504819559176501
1965,CHN,Zn,scrap,676.6546917787177
1965,EU27,Ni,concentrate,0.0
1965,EU27,Ni,refined_metal,0.0
1965,EU27,Ni,scrap,12.55937271594873
1965,EU27,Sn,concentrate,0.0
1965,EU27,Sn,refined_metal,0.0
1965,EU27,Sn,scrap,383.11746230902327
1965,EU27,Zn,concentrate,0.0
1965,EU27,Zn,refined_metal,0.050065094712968744
1965,EU27,Zn,scrap,2269.3125314522467
1965,ROW,Ni,concentrate,0.0
1965,ROW,Ni,refined_metal,0.4197789134592697
1965,ROW,Ni,scrap,24.671030530658697
1965,ROW,Sn,concentrate,0.0
1965,ROW,Sn,refined_metal,19.25481280149411
1965,ROW,Sn,scrap,236.83193573201868
1965,ROW,Zn,concentrate,0.0
1965,ROW,Zn,refined_metal,23.91843607141463
1965,ROW,Zn,scrap,1304.4589247003
1966,CHN,Ni,concentrate,0.0
1966,CHN,Ni,refined_metal,0.0
1966,CHN,Ni,scrap,0.36304145427602785
1966,CHN,Sn,concentrate,0.0
1966,CHN,Sn,refined_metal,1.3322923885584994
1966,CHN,Sn,scrap,10.09645204750301
1966,CHN,Zn,concentrate,0.0
1966,CHN,Zn,refined_metal,0.11634419273587672
1966,CHN,Zn,scrap,700.5066116199639
1966,EU27,Ni,concentrate,0.0
1966,EU27,Ni,refined_metal,0.0
1966,EU27,Ni,scrap,12.720199080131291
1966,EU27,Sn,concentrate,0.0
1966,EU27,Sn,refined_metal,0.0
1966,EU27,Sn,scrap,390.5508222906549
1966,EU27,Zn,concentrate,0.0
1966,EU27,Zn,refined_metal,0.0019517649194328223
1966,EU27,Zn,scrap,2349.3224212333007
1966,ROW,Ni,concentrate,0.0
1966,ROW,Ni,refined_metal,0.443527829256289
1966,ROW,Ni,scrap,25.024947732891576
1966,ROW,Sn,concentrate,0.0
1966,ROW,Sn,refined_metal,13.187579428120307
1966,ROW,Sn,scrap,241.47712035949652
1966,ROW,Zn,concentrate,0.0
1966,ROW,Zn,refined_metal,1.7576365081316168
1966,ROW,Zn,scrap,1354.9766501106494
1967,CHN,Ni,concentrate,0.0
1967,CHN,Ni,refined_metal,0.0
1967,CHN,Ni,scrap,0.376263755476417
1967,CHN,Sn,concentrate,0.0
1967,CHN,Sn,refined_metal,1.946048606217931
1967,CHN,Sn,scrap,10.277435716646286
1967,CHN,Zn,concentrate,0.0
1967,CHN,Zn,refined_metal,2.6037904706780512
1967,CHN,Zn,scrap,725.4026905425014
1967,EU27,Ni,concentrate,0.0
1967,EU27,Ni,refined_metal,0.0
1967,EU27,Ni,scrap,12.883041633092592
1967,EU27,Sn,concentrate,0.0
1967,EU27,Sn,refined_metal,0.0
1967,EU27,Sn,scrap,398.08341367589435
1967,EU27,Zn,concentrate,0.0
1967,EU27,Zn,refined_metal,0.02206023423283383
1967,EU27,Zn,scrap,2433.0316315341306
1967,ROW,Ni,concentrate,0.0
1967,ROW,Ni,refined_metal,0.46850238180483245
1967,ROW,Ni,scrap,25.38218620224972
1967,ROW,Sn,concentrate,0.0
1967,ROW,Sn,refined_metal,19.250356432937334
1967,ROW,Sn,scrap,246.24232245597562
1967,ROW,Zn,concentrate,0.0
1967,ROW,Zn,refined_metal,37.00561633897695
1967,ROW,Zn,scrap,1408.4766113139367
1968,CHN,Ni,concentrate,0.0
1968,CHN,Ni,refined_metal,0.0
1968,CHN,Ni,scrap,0.3902579153590399
1968,CHN,Sn,concentrate,0.0
1968,CHN,Sn,refined_metal,1.3598258758917952
1968,CHN,Sn,scrap,10.471416829003228
1968,CHN,Zn,concentrate,0.0
1968,CHN,Zn,refined_metal,0.0
1968,CHN,Zn,scrap,751.4138172914527
1968,EU27,Ni,concentrate,0.0
1968,EU27,Ni,refined_metal,0.0
1968,EU27,Ni,scrap,13.04812409001434
1968,EU27,Sn,concentrate,0.0
1968,EU27,Sn,refined_metal,0.0
1968,EU27,Sn,scrap,405.7104373698386
1968,EU27,Zn,concentrate,0.0
1968,EU27,Zn,refined_metal,0.0
1968,EU27,Zn,scrap,2520.5817745236227
1968,ROW,Ni,concentrate,0.0
1968,ROW,Ni,refined_metal,0.49541380901194815
1968,ROW,Ni,scrap,25.742905427067512
1968,ROW,Sn,concentrate,0.0
1968,ROW,Sn,refined_metal,13.445669766647285
1968,ROW,Sn,scrap,251.16587057592366
1968,ROW,Zn,concentrate,0.0
1968,ROW,Zn,refined_metal,0.0
1968,ROW,Zn,scrap,1464.8639372354196
1969,CHN,Ni,concentrate,0.0
1969,CHN,Ni,refined_metal,0.0
1969,CHN,Ni,scrap,0.4047449255865725
1969,CHN,Sn,concentrate,0.0
1969,CHN,Sn,refined_metal,1.9101485748288107
1969,CHN,Sn,scrap,10.67566516299304
1969,CHN,Zn,concentrate,0.0
1969,CHN,Zn,refined_metal,0.8386299143564472
1969,CHN,Zn,scrap,778.6212101193439
1969,EU27,Ni,concentrate,0.0
1969,EU27,Ni,refined_metal,0.0
1969,EU27,Ni,scrap,13.215322665317743
1969,EU27,Sn,concentrate,0.0
1969,EU27,Sn,refined_metal,0.0
1969,EU27,Sn,scrap,413.45717919894014
1969,EU27,Zn,concentrate,0.0
1969,EU27,Zn,refined_metal,0.02755954502306442
1969,EU27,Zn,scrap,2612.3328564955928
1969,ROW,Ni,concentrate,0.0
1969,ROW,Ni,refined_metal,0.5234634537677375
1969,ROW,Ni,scrap,26.107294142116963
1969,ROW,Sn,concentrate,0.0
1969,ROW,Sn,refined_metal,18.875117545431543
1969,ROW,Sn,scrap,256.22779768351324
1969,ROW,Zn,concentrate,0.0
1969,ROW,Zn,refined_metal,10.276292004660998
1969,ROW,Zn,scrap,1524.4611777452037
1970,CHN,Ni,concentrate,0.0
1970,CHN,Ni,refined_metal,0.0
1970,CHN,Ni,scrap,0.4206619692100273
1970,CHN,Sn,concentrate,0.0
1970,CHN,Sn,refined_metal,1.362382743475114
1970,CHN,Sn,scrap,10.888532938976788
1970,CHN,Zn,concentrate,0.0
1970,CHN,Zn,refined_metal,0.0
1970,CHN,Zn,scrap,807.1003400488601
1970,EU27,Ni,concentrate,0.0
1970,EU27,Ni,refined_metal,0.0
1970,EU27,Ni,scrap,13.385452466215273
1970,EU27,Sn,concentrate,0.0
1970,EU27,Sn,refined_metal,0.0
1970,EU27,Sn,scrap,421.3212442979376
1970,EU27,Zn,concentrate,0.0
1970,EU27,Zn,refined_metal,0.0
1970,EU27,Zn,scrap,2708.4758449523742
1970,ROW,Ni,concentrate,0.0
1970,ROW,Ni,refined_metal,0.5553549282494716
1970,ROW,Ni,scrap,26.475521762382815
1970,ROW,Sn,concentrate,0.0
1970,ROW,Sn,refined_metal,13.451918370658646
1970,ROW,Sn,scrap,261.4152474513595
1970,ROW,Zn,concentrate,0.0
1970,ROW,Zn,refined_metal,0.0
1970,ROW,Zn,scrap,1587.0890769009607
1971,CHN,Ni,concentrate,0.0
1971,CHN,Ni,refined_metal,0.016636438388047705
1971,CHN,Ni,scrap,0.43294838468989616
1971,CHN,Sn,concentrate,0.0
1971,CHN,Sn,refined_metal,1.799271854793227
1971,CHN,Sn,scrap,11.093556017769266
1971,CHN,Zn,concentrate,0.0
1971,CHN,Zn,refined_metal,0.0
1971,CHN,Zn,scrap,836.900563047996
1971,EU27,Ni,concentrate,0.0
1971,EU27,Ni,refined_metal,0.0
1971,EU27,Ni,scrap,13.55471060203666
1971,EU27,Sn,concentrate,0.0
1971,EU27,Sn,refined_metal,0.0
1971,EU27,Sn,scrap,429.3182927509105
1971,EU27,Zn,concentrate,0.0
1971,EU27,Zn,refined_metal,0.0
1971,EU27,Zn,scrap,2808.9535801030333
1971,ROW,Ni,concentrate,0.0
1971,ROW,Ni,refined_metal,0.5737654839501098
1971,ROW,Ni,scrap,26.847866387398675
1971,ROW,Sn,concentrate,0.0
1971,ROW,Sn,refined_metal,17.73362445006354
1971,ROW,Sn,scrap,266.5820058677573
1971,ROW,Zn,concentrate,0.0
1971,ROW,Zn,refined_metal,0.0
1971,ROW,Zn,scrap,1651.8208380908236
1972,CHN,Ni,concentrate,0.0
1972,CHN,Ni,refined_metal,0.03398616130223164
1972,CHN,Ni,scrap,0.4404552389129257
1972,CHN,Sn,concentrate,0.0
1972,CHN,Sn,refined_metal,1.8199495249130113
1972,CHN,Sn,scrap,11.28176396325443
1972,CHN,Zn,concentrate,0.0
1972,CHN,Zn,refined_metal,0.0
1972,CHN,Zn,scrap,868.0715048982597
1972,EU27,Ni,concentrate,0.0
1972,EU27,Ni,refined_metal,0.0
1972,EU27,Ni,scrap,13.718940216665171
1972,EU27,Sn,concentrate,0.0
1972,EU27,Sn,refined_metal,0.0
1972,EU27,Sn,scrap,437.44949148985256
1972,EU27,Zn,concentrate,0.0
1972,EU27,Zn,refined_metal,0.0
1972,EU27,Zn,scrap,2913.7412328007213
1972,ROW,Ni,concentrate,0.0
1972,ROW,Ni,refined_metal,0.5768709721734092
1972,ROW,Ni,scrap,27.224028242570817
1972,ROW,Sn,concentrate,0.0
1972,ROW,Sn,refined_metal,17.787337945251238
1972,ROW,Sn,scrap,271.71987853639234
1972,ROW,Zn,concentrate,0.0
1972,ROW,Zn,refined_metal,0.0
1972,ROW,Zn,scrap,1719.0368888825426
1973,CHN,Ni,concentrate,0.0
1973,CHN,Ni,refined_metal,0.044746733313497614
1973,CHN,Ni,scrap,0.43841138587942385
1973,CHN,Sn,concentrate,0.0
1973,CHN,Sn,refined_metal,2.1635091379784956
1973,CHN,Sn,scrap,11.581707171967633
1973,CHN,Zn,concentrate,0.0
1973,CHN,Zn,refined_metal,0.0
1973,CHN,Zn,scrap,908.341074627115
1973,EU27,Ni,concentrate,0.0
1973,EU27,Ni,refined_metal,0.0
1973,EU27,Ni,scrap,13.896836993500841
1973,EU27,Sn,concentrate,0.0
1973,EU27,Sn,refined_metal,0.0
1973,EU27,Sn,scrap,456.7911961676974
1973,EU27,Zn,concentrate,0.0
1973,EU27,Zn,refined_metal,0.0
1973,EU27,Zn,scrap,3045.809340762632
1973,ROW,Ni,concentrate,0.0
1973,ROW,Ni,refined_metal,0.535593356496135
1973,ROW,Ni,scrap,27.57782050127747
1973,ROW,Sn,concentrate,0.0
1973,ROW,Sn,refined_metal,20.810178502984872
1973,ROW,Sn,scrap,265.5973465366516
1973,ROW,Zn,concentrate,0.0
1973,ROW,Zn,refined_metal,0.0
1973,ROW,Zn,scrap,1759.144382014896
1974,CHN,Ni,concentrate,0.0
1974,CHN,Ni,refined_metal,0.0566069805586411
1974,CHN,Ni,scrap,0.4331724853366725
1974,CHN,Sn,concentrate,0.0
1974,CHN,Sn,refined_metal,1.9346311038809796
1974,CHN,Sn,scrap,11.483061635523217
1974,CHN,Zn,concentrate,0.0
1974,CHN,Zn,refined_metal,0.0
1974,CHN,Zn,scrap,923.8776372863317
1974,EU27,Ni,concentrate,0.0
1974,EU27,Ni,refined_metal,0.0
1974,EU27,Ni,scrap,14.383313117218496
1974,EU27,Sn,concentrate,0.0
1974,EU27,Sn,refined_metal,0.0
1974,EU27,Sn,scrap,446.5248381025292
1974,EU27,Zn,concentrate,0.0
1974,EU27,Zn,refined_metal,0.0
1974,EU27,Zn,scrap,3195.320274052023
1974,ROW,Ni,concentrate,0.0
1974,ROW,Ni,refined_metal,0.5514779853890045
1974,ROW,Ni,scrap,27.643329639832444
1974,ROW,Sn,concentrate,0.0
1974,ROW,Sn,refined_metal,18.31338482977093
1974,ROW,Sn,scrap,289.43952320303015
1974,ROW,Zn,concentrate,0.0
1974,ROW,Zn,refined_metal,0.0
1974,ROW,Zn,scrap,1816.1366807210347
1975,CHN,Ni,concentrate,0.0
1975,CHN,Ni,refined_metal,0.06497588911674328
1975,CHN,Ni,scrap,0.42564013666566347
1975,CHN,Sn,concentrate,0.0
1975,CHN,Sn,refined_metal,1.1324802808238024
1975,CHN,Sn,scrap,11.549375600095821
1975,CHN,Zn,concentrate,0.0
1975,CHN,Zn,refined_metal,0.0
1975,CHN,Zn,scrap,912.5768269441469
1975,EU27,Ni,concentrate,0.0
1975,EU27,Ni,refined_metal,0.0
1975,EU27,Ni,scrap,15.22396644403062
1975,EU27,Sn,concentrate,0.0
1975,EU27,Sn,refined_metal,0.0
1975,EU27,Sn,scrap,451.65045622965255
1975,EU27,Zn,concentrate,0.0
1975,EU27,Zn,refined_metal,0.0
1975,EU27,Zn,scrap,3319.515690832537
1975,ROW,Ni,concentrate,0.0
1975,ROW,Ni,refined_metal,0.5538280200124809
1975,ROW,Ni,scrap,27.34040441442592
1975,ROW,Sn,concentrate,0.0
1975,ROW,Sn,refined_metal,10.407031259416312
1975,ROW,Sn,scrap,297.8257823182435
1975,ROW,Zn,concentrate,0.0
1975,ROW,Zn,refined_metal,0.0
1975,ROW,Zn,scrap,1932.5547082949224
1976,CHN,Ni,concentrate,0.0
1976,CHN,Ni,refined_metal,0.06927112610828048
1976,CHN,Ni,scrap,0.4155404427785122
1976,CHN,Sn,concentrate,0.0
1976,CHN,Sn,refined_metal,2.592141290476539
1976,CHN,Sn,scrap,11.291749787267038
1976,CHN,Zn,concentrate,0.0
1976,CHN,Zn,refined_metal,0.0
1976,CHN,Zn,scrap,910.8886578533627
1976,EU27,Ni,concentrate,0.0
1976,EU27,Ni,refined_metal,0.0
1976,EU27,Ni,scrap,15.915231223034578
1976,EU27,Sn,concentrate,0.0
1976,EU27,Sn,refined_metal,0.0
1976,EU27,Sn,scrap,430.9655466848382
1976,EU27,Zn,concentrate,0.0
1976,EU27,Zn,refined_metal,0.0
1976,EU27,Zn,scrap,3351.4098693140922
1976,ROW,Ni,concentrate,0.0
1976,ROW,Ni,refined_metal,0.538085250677083
1976,ROW,Ni,scrap,27.20374123294043
1976,ROW,Sn,concentrate,0.0
1976,ROW,Sn,refined_metal,23.303447464532674
1976,ROW,Sn,scrap,332.5260250304782
1976,ROW,Zn,concentrate,0.0
1976,ROW,Zn,refined_metal,0.0
1976,ROW,Zn,scrap,2139.6473918185975
1977,CHN,Ni,concentrate,0.0
1977,CHN,Ni,refined_metal,0.03694437758226554
1977,CHN,Ni,scrap,0.9356685196405539
1977,CHN,Sn,concentrate,0.0
1977,CHN,Sn,refined_metal,0.5535740994376086
1977,CHN,Sn,scrap,10.800450038674544
1977,CHN,Zn,concentrate,0.0
1977,CHN,Zn,refined_metal,8.845706348257762
1977,CHN,Zn,scrap,920.9617440963002
1977,EU27,Ni,concentrate,0.0
1977,EU27,Ni,refined_metal,0.0
1977,EU27,Ni,scrap,16.645452903982555
1977,EU27,Sn,concentrate,0.0
