t,r,m,j,value
1851,EU27,Sn,construction,1.5834067040203634
1851,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1851,EU27,Sn,electrical_equipment,2.810916426123276
1851,EU27,Sn,machinery_and_equipment,25.81803263084664
1851,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1851,EU27,Sn,other_transport_equipment,1.339392087072148
1851,EU27,Sn,products_nec,7.609454354316249
1851,CHN,Zn,construction,0.1636772783062747
1851,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1851,CHN,Zn,electrical_equipment,0.8571438387895506
1851,CHN,Zn,machinery_and_equipment,0.5713753725473989
1851,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1851,CHN,Zn,other_transport_equipment,0.0885757187296841
1851,CHN,Zn,products_nec,1.2035348906815386
1851,CHN,Ni,construction,0.0015613527802852
1851,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1851,CHN,Ni,electrical_equipment,0.0137620555547119
1851,CHN,Ni,machinery_and_equipment,0.0089296741801471
1851,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1851,CHN,Ni,other_transport_equipment,0.0006376115114564
1851,CHN,Ni,products_nec,0.0305650186681766
1851,CHN,Sn,construction,0.4616676300309933
1851,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1851,CHN,Sn,electrical_equipment,1.1222746374264174
1851,CHN,Sn,machinery_and_equipment,0.7606634760409537
1851,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1851,CHN,Sn,other_transport_equipment,0.154981050745859
1851,CHN,Sn,products_nec,0.6075274018018516
1851,ROW,Zn,construction,5.825028589156065
1851,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1851,ROW,Zn,electrical_equipment,20.58033574235061
1851,ROW,Zn,machinery_and_equipment,26.350251363048873
1851,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1851,ROW,Zn,other_transport_equipment,4.914189179750854
1851,ROW,Zn,products_nec,73.61416388034175
1851,ROW,Ni,construction,0.0
1851,ROW,Ni,computers_and_precision_instruments,0.0
1851,ROW,Ni,electrical_equipment,0.0
1851,ROW,Ni,machinery_and_equipment,0.0
1851,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1851,ROW,Ni,other_transport_equipment,0.0
1851,ROW,Ni,products_nec,0.0
1851,ROW,Sn,construction,1.6400341426981715
1851,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1851,ROW,Sn,electrical_equipment,3.090302903210313
1851,ROW,Sn,machinery_and_equipment,6.530526031633909
1851,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1851,ROW,Sn,other_transport_equipment,1.1210034855146498
1851,ROW,Sn,products_nec,14.968075263235376
1852,EU27,Zn,construction,10.241092932534045
1852,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1852,EU27,Zn,electrical_equipment,18.013543773454973
1852,EU27,Zn,machinery_and_equipment,117.74372850360008
1852,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1852,EU27,Zn,other_transport_equipment,7.431038971138362
1852,EU27,Zn,products_nec,38.63707120665298
1852,EU27,Ni,construction,0.9656696788538692
1852,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1852,EU27,Ni,electrical_equipment,4.102035126055678
1852,EU27,Ni,machinery_and_equipment,41.82792452132751
1852,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1852,EU27,Ni,other_transport_equipment,1.707367878745678
1852,EU27,Ni,products_nec,12.187183630245698
1852,EU27,Sn,construction,1.5834067040203634
1852,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1852,EU27,Sn,electrical_equipment,2.810916426123276
1852,EU27,Sn,machinery_and_equipment,25.81803263084664
1852,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1852,EU27,Sn,other_transport_equipment,1.339392087072148
1852,EU27,Sn,products_nec,7.609454354316249
1852,CHN,Zn,construction,0.1636772783062747
1852,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1852,CHN,Zn,electrical_equipment,0.8571438387895506
1852,CHN,Zn,machinery_and_equipment,0.5713753725473989
1852,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1852,CHN,Zn,other_transport_equipment,0.0885757187296841
1852,CHN,Zn,products_nec,1.2035348906815386
1852,CHN,Ni,construction,0.0015613527802852
1852,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1852,CHN,Ni,electrical_equipment,0.0137620555547119
1852,CHN,Ni,machinery_and_equipment,0.0089296741801471
1852,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1852,CHN,Ni,other_transport_equipment,0.0006376115114564
1852,CHN,Ni,products_nec,0.0305650186681766
1852,CHN,Sn,construction,0.4616676300309933
1852,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1852,CHN,Sn,electrical_equipment,1.1222746374264174
1852,CHN,Sn,machinery_and_equipment,0.7606634760409537
1852,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1852,CHN,Sn,other_transport_equipment,0.154981050745859
1852,CHN,Sn,products_nec,0.6075274018018516
1852,ROW,Zn,construction,5.825028589156065
1852,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1852,ROW,Zn,electrical_equipment,20.58033574235061
1852,ROW,Zn,machinery_and_equipment,26.350251363048873
1852,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1852,ROW,Zn,other_transport_equipment,4.914189179750854
1852,ROW,Zn,products_nec,73.61416388034175
1852,ROW,Ni,construction,0.0
1852,ROW,Ni,computers_and_precision_instruments,0.0
1852,ROW,Ni,electrical_equipment,0.0
1852,ROW,Ni,machinery_and_equipment,0.0
1852,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1852,ROW,Ni,other_transport_equipment,0.0
1852,ROW,Ni,products_nec,0.0
1852,ROW,Sn,construction,1.6400341426981715
1852,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1852,ROW,Sn,electrical_equipment,3.090302903210313
1852,ROW,Sn,machinery_and_equipment,6.530526031633909
1852,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1852,ROW,Sn,other_transport_equipment,1.1210034855146498
1852,ROW,Sn,products_nec,14.968075263235376
1853,EU27,Zn,construction,10.241092932534045
1853,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1853,EU27,Zn,electrical_equipment,18.013543773454973
1853,EU27,Zn,machinery_and_equipment,117.74372850360008
1853,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1853,EU27,Zn,other_transport_equipment,7.431038971138362
1853,EU27,Zn,products_nec,38.63707120665298
1853,EU27,Ni,construction,0.9656696788538692
1853,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1853,EU27,Ni,electrical_equipment,4.102035126055678
1853,EU27,Ni,machinery_and_equipment,41.82792452132751
1853,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1853,EU27,Ni,other_transport_equipment,1.707367878745678
1853,EU27,Ni,products_nec,12.187183630245698
1853,EU27,Sn,construction,1.5834067040203634
1853,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1853,EU27,Sn,electrical_equipment,2.810916426123276
1853,EU27,Sn,machinery_and_equipment,25.81803263084664
1853,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1853,EU27,Sn,other_transport_equipment,1.339392087072148
1853,EU27,Sn,products_nec,7.609454354316249
1853,CHN,Zn,construction,0.1636772783062747
1853,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1853,CHN,Zn,electrical_equipment,0.8571438387895506
1853,CHN,Zn,machinery_and_equipment,0.5713753725473989
1853,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1853,CHN,Zn,other_transport_equipment,0.0885757187296841
1853,CHN,Zn,products_nec,1.2035348906815386
1853,CHN,Ni,construction,0.0015613527802852
1853,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1853,CHN,Ni,electrical_equipment,0.0137620555547119
1853,CHN,Ni,machinery_and_equipment,0.0089296741801471
1853,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1853,CHN,Ni,other_transport_equipment,0.0006376115114564
1853,CHN,Ni,products_nec,0.0305650186681766
1853,CHN,Sn,construction,0.4616676300309933
1853,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1853,CHN,Sn,electrical_equipment,1.1222746374264174
1853,CHN,Sn,machinery_and_equipment,0.7606634760409537
1853,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1853,CHN,Sn,other_transport_equipment,0.154981050745859
1853,CHN,Sn,products_nec,0.6075274018018516
1853,ROW,Zn,construction,5.825028589156065
1853,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1853,ROW,Zn,electrical_equipment,20.58033574235061
1853,ROW,Zn,machinery_and_equipment,26.350251363048873
1853,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1853,ROW,Zn,other_transport_equipment,4.914189179750854
1853,ROW,Zn,products_nec,73.61416388034175
1853,ROW,Ni,construction,0.0
1853,ROW,Ni,computers_and_precision_instruments,0.0
1853,ROW,Ni,electrical_equipment,0.0
1853,ROW,Ni,machinery_and_equipment,0.0
1853,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1853,ROW,Ni,other_transport_equipment,0.0
1853,ROW,Ni,products_nec,0.0
1853,ROW,Sn,construction,1.6400341426981715
1853,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1853,ROW,Sn,electrical_equipment,3.090302903210313
1853,ROW,Sn,machinery_and_equipment,6.530526031633909
1853,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1853,ROW,Sn,other_transport_equipment,1.1210034855146498
1853,ROW,Sn,products_nec,14.968075263235376
1854,EU27,Zn,construction,10.241092932534045
1854,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1854,EU27,Zn,electrical_equipment,18.013543773454973
1854,EU27,Zn,machinery_and_equipment,117.74372850360008
1854,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1854,EU27,Zn,other_transport_equipment,7.431038971138362
1854,EU27,Zn,products_nec,38.63707120665298
1854,EU27,Ni,construction,0.9656696788538692
1854,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1854,EU27,Ni,electrical_equipment,4.102035126055678
1854,EU27,Ni,machinery_and_equipment,41.82792452132751
1854,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1854,EU27,Ni,other_transport_equipment,1.707367878745678
1854,EU27,Ni,products_nec,12.187183630245698
1854,EU27,Sn,construction,1.5834067040203634
1854,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1854,EU27,Sn,electrical_equipment,2.810916426123276
1854,EU27,Sn,machinery_and_equipment,25.81803263084664
1854,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1854,EU27,Sn,other_transport_equipment,1.339392087072148
1854,EU27,Sn,products_nec,7.609454354316249
1854,CHN,Zn,construction,0.1636772783062747
1854,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1854,CHN,Zn,electrical_equipment,0.8571438387895506
1854,CHN,Zn,machinery_and_equipment,0.5713753725473989
1854,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1854,CHN,Zn,other_transport_equipment,0.0885757187296841
1854,CHN,Zn,products_nec,1.2035348906815386
1854,CHN,Ni,construction,0.0015613527802852
1854,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1854,CHN,Ni,electrical_equipment,0.0137620555547119
1854,CHN,Ni,machinery_and_equipment,0.0089296741801471
1854,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1854,CHN,Ni,other_transport_equipment,0.0006376115114564
1854,CHN,Ni,products_nec,0.0305650186681766
1854,CHN,Sn,construction,0.4616676300309933
1854,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1854,CHN,Sn,electrical_equipment,1.1222746374264174
1854,CHN,Sn,machinery_and_equipment,0.7606634760409537
1854,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1854,CHN,Sn,other_transport_equipment,0.154981050745859
1854,CHN,Sn,products_nec,0.6075274018018516
1854,ROW,Zn,construction,5.825028589156065
1854,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1854,ROW,Zn,electrical_equipment,20.58033574235061
1854,ROW,Zn,machinery_and_equipment,26.350251363048873
1854,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1854,ROW,Zn,other_transport_equipment,4.914189179750854
1854,ROW,Zn,products_nec,73.61416388034175
1854,ROW,Ni,construction,0.0
1854,ROW,Ni,computers_and_precision_instruments,0.0
1854,ROW,Ni,electrical_equipment,0.0
1854,ROW,Ni,machinery_and_equipment,0.0
1854,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1854,ROW,Ni,other_transport_equipment,0.0
1854,ROW,Ni,products_nec,0.0
1854,ROW,Sn,construction,1.6400341426981715
1854,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1854,ROW,Sn,electrical_equipment,3.090302903210313
1854,ROW,Sn,machinery_and_equipment,6.530526031633909
1854,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1854,ROW,Sn,other_transport_equipment,1.1210034855146498
1854,ROW,Sn,products_nec,14.968075263235376
1855,EU27,Zn,construction,10.241092932534045
1855,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1855,EU27,Zn,electrical_equipment,18.013543773454973
1855,EU27,Zn,machinery_and_equipment,117.74372850360008
1855,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1855,EU27,Zn,other_transport_equipment,7.431038971138362
1855,EU27,Zn,products_nec,38.63707120665298
1855,EU27,Ni,construction,0.9656696788538692
1855,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1855,EU27,Ni,electrical_equipment,4.102035126055678
1855,EU27,Ni,machinery_and_equipment,41.82792452132751
1855,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1855,EU27,Ni,other_transport_equipment,1.707367878745678
1855,EU27,Ni,products_nec,12.187183630245698
1855,EU27,Sn,construction,1.5834067040203634
1855,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1855,EU27,Sn,electrical_equipment,2.810916426123276
1855,EU27,Sn,machinery_and_equipment,25.81803263084664
1855,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1855,EU27,Sn,other_transport_equipment,1.339392087072148
1855,EU27,Sn,products_nec,7.609454354316249
1855,CHN,Zn,construction,0.1636772783062747
1855,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1855,CHN,Zn,electrical_equipment,0.8571438387895506
1855,CHN,Zn,machinery_and_equipment,0.5713753725473989
1855,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1855,CHN,Zn,other_transport_equipment,0.0885757187296841
1855,CHN,Zn,products_nec,1.2035348906815386
1855,CHN,Ni,construction,0.0015613527802852
1855,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1855,CHN,Ni,electrical_equipment,0.0137620555547119
1855,CHN,Ni,machinery_and_equipment,0.0089296741801471
1855,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1855,CHN,Ni,other_transport_equipment,0.0006376115114564
1855,CHN,Ni,products_nec,0.0305650186681766
1855,CHN,Sn,construction,0.4616676300309933
1855,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1855,CHN,Sn,electrical_equipment,1.1222746374264174
1855,CHN,Sn,machinery_and_equipment,0.7606634760409537
1855,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1855,CHN,Sn,other_transport_equipment,0.154981050745859
1855,CHN,Sn,products_nec,0.6075274018018516
1855,ROW,Zn,construction,5.825028589156065
1855,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1855,ROW,Zn,electrical_equipment,20.58033574235061
1855,ROW,Zn,machinery_and_equipment,26.350251363048873
1855,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1855,ROW,Zn,other_transport_equipment,4.914189179750854
1855,ROW,Zn,products_nec,73.61416388034175
1855,ROW,Ni,construction,0.0
1855,ROW,Ni,computers_and_precision_instruments,0.0
1855,ROW,Ni,electrical_equipment,0.0
1855,ROW,Ni,machinery_and_equipment,0.0
1855,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1855,ROW,Ni,other_transport_equipment,0.0
1855,ROW,Ni,products_nec,0.0
1855,ROW,Sn,construction,1.6400341426981715
1855,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1855,ROW,Sn,electrical_equipment,3.090302903210313
1855,ROW,Sn,machinery_and_equipment,6.530526031633909
1855,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1855,ROW,Sn,other_transport_equipment,1.1210034855146498
1855,ROW,Sn,products_nec,14.968075263235376
1856,EU27,Zn,construction,10.241092932534045
1856,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1856,EU27,Zn,electrical_equipment,18.013543773454973
1856,EU27,Zn,machinery_and_equipment,117.74372850360008
1856,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1856,EU27,Zn,other_transport_equipment,7.431038971138362
1856,EU27,Zn,products_nec,38.63707120665298
1856,EU27,Ni,construction,0.9656696788538692
1856,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1856,EU27,Ni,electrical_equipment,4.102035126055678
1856,EU27,Ni,machinery_and_equipment,41.82792452132751
1856,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1856,EU27,Ni,other_transport_equipment,1.707367878745678
1856,EU27,Ni,products_nec,12.187183630245698
1856,EU27,Sn,construction,1.5834067040203634
1856,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1856,EU27,Sn,electrical_equipment,2.810916426123276
1856,EU27,Sn,machinery_and_equipment,25.81803263084664
1856,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1856,EU27,Sn,other_transport_equipment,1.339392087072148
1856,EU27,Sn,products_nec,7.609454354316249
1856,CHN,Zn,construction,0.1636772783062747
1856,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1856,CHN,Zn,electrical_equipment,0.8571438387895506
1856,CHN,Zn,machinery_and_equipment,0.5713753725473989
1856,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1856,CHN,Zn,other_transport_equipment,0.0885757187296841
1856,CHN,Zn,products_nec,1.2035348906815386
1856,CHN,Ni,construction,0.0015613527802852
1856,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1856,CHN,Ni,electrical_equipment,0.0137620555547119
1856,CHN,Ni,machinery_and_equipment,0.0089296741801471
1856,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1856,CHN,Ni,other_transport_equipment,0.0006376115114564
1856,CHN,Ni,products_nec,0.0305650186681766
1856,CHN,Sn,construction,0.4616676300309933
1856,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1856,CHN,Sn,electrical_equipment,1.1222746374264174
1856,CHN,Sn,machinery_and_equipment,0.7606634760409537
1856,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1856,CHN,Sn,other_transport_equipment,0.154981050745859
1856,CHN,Sn,products_nec,0.6075274018018516
1856,ROW,Zn,construction,5.825028589156065
1856,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1856,ROW,Zn,electrical_equipment,20.58033574235061
1856,ROW,Zn,machinery_and_equipment,26.350251363048873
1856,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1856,ROW,Zn,other_transport_equipment,4.914189179750854
1856,ROW,Zn,products_nec,73.61416388034175
1856,ROW,Ni,construction,0.0
1856,ROW,Ni,computers_and_precision_instruments,0.0
1856,ROW,Ni,electrical_equipment,0.0
1856,ROW,Ni,machinery_and_equipment,0.0
1856,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1856,ROW,Ni,other_transport_equipment,0.0
1856,ROW,Ni,products_nec,0.0
1856,ROW,Sn,construction,1.6400341426981715
1856,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1856,ROW,Sn,electrical_equipment,3.090302903210313
1856,ROW,Sn,machinery_and_equipment,6.530526031633909
1856,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1856,ROW,Sn,other_transport_equipment,1.1210034855146498
1856,ROW,Sn,products_nec,14.968075263235376
1857,EU27,Zn,construction,10.241092932534045
1857,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1857,EU27,Zn,electrical_equipment,18.013543773454973
1857,EU27,Zn,machinery_and_equipment,117.74372850360008
1857,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1857,EU27,Zn,other_transport_equipment,7.431038971138362
1857,EU27,Zn,products_nec,38.63707120665298
1857,EU27,Ni,construction,0.9656696788538692
1857,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1857,EU27,Ni,electrical_equipment,4.102035126055678
1857,EU27,Ni,machinery_and_equipment,41.82792452132751
1857,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1857,EU27,Ni,other_transport_equipment,1.707367878745678
1857,EU27,Ni,products_nec,12.187183630245698
1857,EU27,Sn,construction,1.5834067040203634
1857,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1857,EU27,Sn,electrical_equipment,2.810916426123276
1857,EU27,Sn,machinery_and_equipment,25.81803263084664
1857,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1857,EU27,Sn,other_transport_equipment,1.339392087072148
1857,EU27,Sn,products_nec,7.609454354316249
1857,CHN,Zn,construction,0.1636772783062747
1857,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1857,CHN,Zn,electrical_equipment,0.8571438387895506
1857,CHN,Zn,machinery_and_equipment,0.5713753725473989
1857,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1857,CHN,Zn,other_transport_equipment,0.0885757187296841
1857,CHN,Zn,products_nec,1.2035348906815386
1857,CHN,Ni,construction,0.0015613527802852
1857,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1857,CHN,Ni,electrical_equipment,0.0137620555547119
1857,CHN,Ni,machinery_and_equipment,0.0089296741801471
1857,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1857,CHN,Ni,other_transport_equipment,0.0006376115114564
1857,CHN,Ni,products_nec,0.0305650186681766
1857,CHN,Sn,construction,0.4616676300309933
1857,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1857,CHN,Sn,electrical_equipment,1.1222746374264174
1857,CHN,Sn,machinery_and_equipment,0.7606634760409537
1857,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1857,CHN,Sn,other_transport_equipment,0.154981050745859
1857,CHN,Sn,products_nec,0.6075274018018516
1857,ROW,Zn,construction,5.825028589156065
1857,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1857,ROW,Zn,electrical_equipment,20.58033574235061
1857,ROW,Zn,machinery_and_equipment,26.350251363048873
1857,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1857,ROW,Zn,other_transport_equipment,4.914189179750854
1857,ROW,Zn,products_nec,73.61416388034175
1857,ROW,Ni,construction,0.0
1857,ROW,Ni,computers_and_precision_instruments,0.0
1857,ROW,Ni,electrical_equipment,0.0
1857,ROW,Ni,machinery_and_equipment,0.0
1857,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1857,ROW,Ni,other_transport_equipment,0.0
1857,ROW,Ni,products_nec,0.0
1857,ROW,Sn,construction,1.6400341426981715
1857,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1857,ROW,Sn,electrical_equipment,3.090302903210313
1857,ROW,Sn,machinery_and_equipment,6.530526031633909
1857,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
1857,ROW,Sn,other_transport_equipment,1.1210034855146498
1857,ROW,Sn,products_nec,14.968075263235376
1858,EU27,Zn,construction,10.241092932534045
1858,EU27,Zn,computers_and_precision_instruments,7.87132129422809
1858,EU27,Zn,electrical_equipment,18.013543773454973
1858,EU27,Zn,machinery_and_equipment,117.74372850360008
1858,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.87747044370735
1858,EU27,Zn,other_transport_equipment,7.431038971138362
1858,EU27,Zn,products_nec,38.63707120665298
1858,EU27,Ni,construction,0.9656696788538692
1858,EU27,Ni,computers_and_precision_instruments,2.291176041598094
1858,EU27,Ni,electrical_equipment,4.102035126055678
1858,EU27,Ni,machinery_and_equipment,41.82792452132751
1858,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,8.39060978984015
1858,EU27,Ni,other_transport_equipment,1.707367878745678
1858,EU27,Ni,products_nec,12.187183630245698
1858,EU27,Sn,construction,1.5834067040203634
1858,EU27,Sn,computers_and_precision_instruments,1.2302971377893748
1858,EU27,Sn,electrical_equipment,2.810916426123276
1858,EU27,Sn,machinery_and_equipment,25.81803263084664
1858,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,5.362371469007923
1858,EU27,Sn,other_transport_equipment,1.339392087072148
1858,EU27,Sn,products_nec,7.609454354316249
1858,CHN,Zn,construction,0.1636772783062747
1858,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1858,CHN,Zn,electrical_equipment,0.8571438387895506
1858,CHN,Zn,machinery_and_equipment,0.5713753725473989
1858,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1858,CHN,Zn,other_transport_equipment,0.0885757187296841
1858,CHN,Zn,products_nec,1.2035348906815386
1858,CHN,Ni,construction,0.0015613527802852
1858,CHN,Ni,computers_and_precision_instruments,0.0635102303172029
1858,CHN,Ni,electrical_equipment,0.0137620555547119
1858,CHN,Ni,machinery_and_equipment,0.0089296741801471
1858,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0210007236546863
1858,CHN,Ni,other_transport_equipment,0.0006376115114564
1858,CHN,Ni,products_nec,0.0305650186681766
1858,CHN,Sn,construction,0.4616676300309933
1858,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1858,CHN,Sn,electrical_equipment,1.1222746374264174
1858,CHN,Sn,machinery_and_equipment,0.7606634760409537
1858,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1858,CHN,Sn,other_transport_equipment,0.154981050745859
1858,CHN,Sn,products_nec,0.6075274018018516
1858,ROW,Zn,construction,5.825028589156065
1858,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1858,ROW,Zn,electrical_equipment,20.58033574235061
1858,ROW,Zn,machinery_and_equipment,26.350251363048873
1858,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1858,ROW,Zn,other_transport_equipment,4.914189179750854
1858,ROW,Zn,products_nec,73.61416388034175
1858,ROW,Ni,construction,0.0
1858,ROW,Ni,computers_and_precision_instruments,0.0
1858,ROW,Ni,electrical_equipment,0.0
1858,ROW,Ni,machinery_and_equipment,0.0
1858,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1858,ROW,Ni,other_transport_equipment,0.0
1858,ROW,Ni,products_nec,0.0
1858,ROW,Sn,construction,1.6400341426981715
1858,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1858,ROW,Sn,electrical_equipment,3.090302903210313
1858,ROW,Sn,machinery_and_equipment,6.530526031633909
1858,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.839276608310609
