t,r,m,j,value
1880,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.7942811789269593
1880,ROW,Sn,other_transport_equipment,0.994544139377567
1880,ROW,Sn,products_nec,14.966201954031655
1881,EU27,Zn,construction,5.306119129251615
1881,EU27,Zn,computers_and_precision_instruments,7.636581207480538
1881,EU27,Zn,electrical_equipment,15.789244722835821
1881,EU27,Zn,machinery_and_equipment,103.20482006777904
1881,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.75591331514742
1881,EU27,Zn,other_transport_equipment,6.312362129328946
1881,EU27,Zn,products_nec,37.690702845651586
1881,EU27,Ni,construction,0.03852413465205685
1881,EU27,Ni,computers_and_precision_instruments,0.1504028613610374
1881,EU27,Ni,electrical_equipment,0.23729026608663684
1881,EU27,Ni,machinery_and_equipment,2.419618319812225
1881,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5403129626240367
1881,EU27,Ni,other_transport_equipment,0.09540430814509882
1881,EU27,Ni,products_nec,0.8107352792499881
1881,EU27,Sn,construction,0.5480799308394481
1881,EU27,Sn,computers_and_precision_instruments,0.7574504860966617
1881,EU27,Sn,electrical_equipment,1.5573939943904256
1881,EU27,Sn,machinery_and_equipment,14.304533778583853
1881,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2610272414990447
1881,EU27,Sn,other_transport_equipment,0.7182496321652053
1881,EU27,Sn,products_nec,4.715642810417477
1881,CHN,Zn,construction,0.13709656251864089
1881,CHN,Zn,computers_and_precision_instruments,2.6048036936795538
1881,CHN,Zn,electrical_equipment,0.7860881386364703
1881,CHN,Zn,machinery_and_equipment,0.5240093701225124
1881,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8244311164385205
1881,CHN,Zn,other_transport_equipment,0.07894043768427723
1881,CHN,Zn,products_nec,1.2007593575113396
1881,CHN,Ni,construction,0.00044836264182577927
1881,CHN,Ni,computers_and_precision_instruments,0.02178464306546376
1881,CHN,Ni,electrical_equipment,0.004253880070380528
1881,CHN,Ni,machinery_and_equipment,0.0027601809103955876
1881,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007110700545320959
1881,CHN,Ni,other_transport_equipment,0.00019093161923748923
1881,CHN,Ni,products_nec,0.010510933227144368
1881,CHN,Sn,construction,0.29352859415353644
1881,CHN,Sn,computers_and_precision_instruments,1.4823234653118647
1881,CHN,Sn,electrical_equipment,1.0292400654939033
1881,CHN,Sn,machinery_and_equipment,0.697605826408549
1881,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5542703124726557
1881,CHN,Sn,other_transport_equipment,0.1381221869165283
1881,CHN,Sn,products_nec,0.6060201537259166
1881,ROW,Zn,construction,3.749769541168533
1881,ROW,Zn,computers_and_precision_instruments,27.990442617566075
1881,ROW,Zn,electrical_equipment,18.8742625030874
1881,ROW,Zn,machinery_and_equipment,24.165862378283858
1881,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.342293095949962
1881,ROW,Zn,other_transport_equipment,4.3796228839728935
1881,ROW,Zn,products_nec,73.55931203188625
1881,ROW,Ni,construction,0.0
1881,ROW,Ni,computers_and_precision_instruments,0.0
1881,ROW,Ni,electrical_equipment,0.0
1881,ROW,Ni,machinery_and_equipment,0.0
1881,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1881,ROW,Ni,other_transport_equipment,0.0
1881,ROW,Ni,products_nec,0.0
1881,ROW,Sn,construction,0.9667593835776281
1881,ROW,Sn,computers_and_precision_instruments,3.680207197738412
1881,ROW,Sn,electrical_equipment,2.834122287384155
1881,ROW,Sn,machinery_and_equipment,5.98915703550257
1881,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.797495138168649
1881,ROW,Sn,other_transport_equipment,0.9990605445967485
1881,ROW,Sn,products_nec,14.966462513948017
1882,EU27,Zn,construction,5.368166315738009
1882,EU27,Zn,computers_and_precision_instruments,7.642979065493881
1882,EU27,Zn,electrical_equipment,15.863170815593348
1882,EU27,Zn,machinery_and_equipment,103.6880305845126
1882,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.795936160074664
1882,EU27,Zn,other_transport_equipment,6.346773089085858
1882,EU27,Zn,products_nec,37.70662155668566
1882,EU27,Ni,construction,0.03899765379851218
1882,EU27,Ni,computers_and_precision_instruments,0.15092671822902115
1882,EU27,Ni,electrical_equipment,0.23898235291102524
1882,EU27,Ni,machinery_and_equipment,2.436872311501493
1882,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5425691299162811
1882,EU27,Ni,other_transport_equipment,0.09615319880654652
1882,EU27,Ni,products_nec,0.8131735558132993
1882,EU27,Sn,construction,0.5546934746313001
1882,EU27,Sn,computers_and_precision_instruments,0.7593593284517245
1882,EU27,Sn,electrical_equipment,1.5662404491505222
1882,EU27,Sn,machinery_and_equipment,14.385787726776998
1882,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2704496768834024
1882,EU27,Sn,other_transport_equipment,0.7228648439727715
1882,EU27,Sn,products_nec,4.7298169728306485
1882,CHN,Zn,construction,0.13787694407473552
1882,CHN,Zn,computers_and_precision_instruments,2.605512825758542
1882,CHN,Zn,electrical_equipment,0.7889303666425935
1882,CHN,Zn,machinery_and_equipment,0.5259040102195078
1882,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8250790236740289
1882,CHN,Zn,other_transport_equipment,0.07928455486447035
1882,CHN,Zn,products_nec,1.2010223385969199
1882,CHN,Ni,construction,0.00045134744773231346
1882,CHN,Ni,computers_and_precision_instruments,0.021813256934387477
1882,CHN,Ni,electrical_equipment,0.004275273919602361
1882,CHN,Ni,machinery_and_equipment,0.002774062565083775
1882,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007124760227421324
1882,CHN,Ni,other_transport_equipment,0.00019203645695049006
1882,CHN,Ni,products_nec,0.010523209896332014
1882,CHN,Sn,construction,0.2962897612195501
1882,CHN,Sn,computers_and_precision_instruments,1.4827270132349732
1882,CHN,Sn,electrical_equipment,1.0329614483712042
1882,CHN,Sn,machinery_and_equipment,0.7001281323938451
1882,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5547059046509688
1882,CHN,Sn,other_transport_equipment,0.13872428919614727
1882,CHN,Sn,products_nec,0.6061613298577896
1882,ROW,Zn,construction,3.7845861257918703
1882,ROW,Zn,computers_and_precision_instruments,27.998062739118176
1882,ROW,Zn,electrical_equipment,18.942505432657928
1882,ROW,Zn,machinery_and_equipment,24.253237937674463
1882,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.358279778913403
1882,ROW,Zn,other_transport_equipment,4.398714537393535
1882,ROW,Zn,products_nec,73.56542042105079
1882,ROW,Ni,construction,0.0
1882,ROW,Ni,computers_and_precision_instruments,0.0
1882,ROW,Ni,electrical_equipment,0.0
1882,ROW,Ni,machinery_and_equipment,0.0
1882,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1882,ROW,Ni,other_transport_equipment,0.0
1882,ROW,Ni,products_nec,0.0
1882,ROW,Sn,construction,0.976514727034352
1882,ROW,Sn,computers_and_precision_instruments,3.681209097800046
1882,ROW,Sn,electrical_equipment,2.844369512017201
1882,ROW,Sn,machinery_and_equipment,6.010811795347824
1882,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.800479528893075
1882,ROW,Sn,other_transport_equipment,1.0034156496295308
1882,ROW,Sn,products_nec,14.966686832399338
1883,EU27,Zn,construction,5.430707035552924
1883,EU27,Zn,computers_and_precision_instruments,7.655754623966851
1883,EU27,Zn,electrical_equipment,15.941147495986172
1883,EU27,Zn,machinery_and_equipment,104.19771736248653
1883,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.851771439921546
1883,EU27,Zn,other_transport_equipment,6.382536178700728
1883,EU27,Zn,products_nec,37.76358121248409
1883,EU27,Ni,construction,0.039465575518100204
1883,EU27,Ni,computers_and_precision_instruments,0.15143549192315173
1883,EU27,Ni,electrical_equipment,0.24063239009324458
1883,EU27,Ni,machinery_and_equipment,2.453697528398555
1883,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5447577733963727
1883,EU27,Ni,other_transport_equipment,0.09688486965031447
1883,EU27,Ni,products_nec,0.8155464837894971
1883,EU27,Sn,construction,0.5607488763781275
1883,EU27,Sn,computers_and_precision_instruments,0.7588566411745404
1883,EU27,Sn,electrical_equipment,1.572483212168537
1883,EU27,Sn,machinery_and_equipment,14.44312698375663
1883,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2715348018412898
1883,EU27,Sn,other_transport_equipment,0.7263580499911033
1883,EU27,Sn,products_nec,4.720185408825561
1883,CHN,Zn,construction,0.1386344144580101
1883,CHN,Zn,computers_and_precision_instruments,2.6061574912848955
1883,CHN,Zn,electrical_equipment,0.7916589055284718
1883,CHN,Zn,machinery_and_equipment,0.5277228647126235
1883,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8256806518212867
1883,CHN,Zn,other_transport_equipment,0.07961638214537084
1883,CHN,Zn,products_nec,1.201260402289289
1883,CHN,Ni,construction,0.0004542474390101117
1883,CHN,Ni,computers_and_precision_instruments,0.021840331517965526
1883,CHN,Ni,electrical_equipment,0.004295913267594038
1883,CHN,Ni,machinery_and_equipment,0.0027874546526337517
1883,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007138091557953017
1883,CHN,Ni,other_transport_equipment,0.00019310602470343688
1883,CHN,Ni,products_nec,0.010534831157787056
1883,CHN,Sn,construction,0.29900558460004384
1883,CHN,Sn,computers_and_precision_instruments,1.4830938749832538
1883,CHN,Sn,electrical_equipment,1.0365339759334127
1883,CHN,Sn,machinery_and_equipment,0.7025495461397294
1883,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5551103831022595
1883,CHN,Sn,other_transport_equipment,0.1393048878229227
1883,CHN,Sn,products_nec,0.6062892827515449
1883,ROW,Zn,construction,3.81881859318608
1883,ROW,Zn,computers_and_precision_instruments,28.004990122347362
1883,ROW,Zn,electrical_equipment,19.008018645045635
1883,ROW,Zn,machinery_and_equipment,24.337118474689436
1883,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.37312455595088
1883,ROW,Zn,other_transport_equipment,4.417124346049153
1883,ROW,Zn,products_nec,73.57084857027382
1883,ROW,Ni,construction,0.0
1883,ROW,Ni,computers_and_precision_instruments,0.0
1883,ROW,Ni,electrical_equipment,0.0
1883,ROW,Ni,machinery_and_equipment,0.0
1883,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1883,ROW,Ni,other_transport_equipment,0.0
1883,ROW,Ni,products_nec,0.0
1883,ROW,Sn,construction,0.9861287214732053
1883,ROW,Sn,computers_and_precision_instruments,3.682119916037895
1883,ROW,Sn,electrical_equipment,2.854206847664926
1883,ROW,Sn,machinery_and_equipment,6.031600364799268
1883,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8032507488514704
1883,ROW,Sn,other_transport_equipment,1.0076152151968565
1883,ROW,Sn,products_nec,14.966879950236903
1884,EU27,Zn,construction,5.491295613922333
1884,EU27,Zn,computers_and_precision_instruments,7.661359956691201
1884,EU27,Zn,electrical_equipment,16.00995458827622
1884,EU27,Zn,machinery_and_equipment,104.64746804428519
1884,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.887497411504203
1884,EU27,Zn,other_transport_equipment,6.414793451059476
1884,EU27,Zn,products_nec,37.777041438883835
1884,EU27,Ni,construction,0.03992793047948887
1884,EU27,Ni,computers_and_precision_instruments,0.15192972762687337
1884,EU27,Ni,electrical_equipment,0.24224140891855084
1884,EU27,Ni,machinery_and_equipment,2.4701044863865085
1884,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5468813394234243
1884,EU27,Ni,other_transport_equipment,0.09759969385067824
1884,EU27,Ni,products_nec,0.8178561444867909
1884,EU27,Sn,construction,0.567184328140805
1884,EU27,Sn,computers_and_precision_instruments,0.760669372273411
1884,EU27,Sn,electrical_equipment,1.5807579869890762
1884,EU27,Sn,machinery_and_equipment,14.519130099446635
1884,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.280315329438692
1884,EU27,Sn,other_transport_equipment,0.7306972423145812
1884,EU27,Sn,products_nec,4.734018522839533
1884,CHN,Zn,construction,0.1393696463161404
1884,CHN,Zn,computers_and_precision_instruments,2.6067435508543073
1884,CHN,Zn,electrical_equipment,0.794278302858915
1884,CHN,Zn,machinery_and_equipment,0.5294689650260145
1884,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8262393065294545
1884,CHN,Zn,other_transport_equipment,0.07993635845195346
1884,CHN,Zn,products_nec,1.201475909505328
1884,CHN,Ni,construction,0.00045706487124229166
1884,CHN,Ni,computers_and_precision_instruments,0.021865958407611068
1884,CHN,Ni,electrical_equipment,0.00431582368514221
1884,CHN,Ni,machinery_and_equipment,0.002800373764955965
1884,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007150734001891166
1884,CHN,Ni,other_transport_equipment,0.0001941413914660476
1884,CHN,Ni,products_nec,0.010545836355713142
1884,CHN,Sn,construction,0.30167680892573645
1884,CHN,Sn,computers_and_precision_instruments,1.4834273856635087
1884,CHN,Sn,electrical_equipment,1.039963602393133
1884,CHN,Sn,machinery_and_equipment,0.7048741033357784
1884,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5554859702356008
1884,CHN,Sn,other_transport_equipment,0.13986475078445612
1884,CHN,Sn,products_nec,0.606405250959507
1884,ROW,Zn,construction,3.8524767430756617
1884,ROW,Zn,computers_and_precision_instruments,28.011287743464802
1884,ROW,Zn,electrical_equipment,19.070911328937836
1884,ROW,Zn,machinery_and_equipment,24.417643790223813
1884,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.3869089917714
1884,ROW,Zn,other_transport_equipment,4.4348766615385005
1884,ROW,Zn,products_nec,73.57567223215811
1884,ROW,Ni,construction,0.0
1884,ROW,Ni,computers_and_precision_instruments,0.0
1884,ROW,Ni,electrical_equipment,0.0
1884,ROW,Ni,machinery_and_equipment,0.0
1884,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1884,ROW,Ni,other_transport_equipment,0.0
1884,ROW,Ni,products_nec,0.0
1884,ROW,Sn,construction,0.995603414955842
1884,ROW,Sn,computers_and_precision_instruments,3.682947932617757
1884,ROW,Sn,electrical_equipment,2.8636506898867413
1884,ROW,Sn,machinery_and_equipment,6.051557391472654
1884,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8058240245271233
1884,ROW,Sn,other_transport_equipment,1.0116647962796346
1884,ROW,Sn,products_nec,14.967046207176383
1885,EU27,Zn,construction,5.552364876152625
1885,EU27,Zn,computers_and_precision_instruments,7.6732448052855
1885,EU27,Zn,electrical_equipment,16.08284561422676
1885,EU27,Zn,machinery_and_equipment,105.12391295028512
1885,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.938886020213108
1885,EU27,Zn,other_transport_equipment,6.448416634455542
1885,EU27,Zn,products_nec,37.83077468879168
1885,EU27,Ni,construction,0.04038475060217812
1885,EU27,Ni,computers_and_precision_instruments,0.15240994312858436
1885,EU27,Ni,electrical_equipment,0.24381041688311939
1885,EU27,Ni,machinery_and_equipment,2.4861034587742554
1885,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5489421634001065
1885,EU27,Ni,other_transport_equipment,0.09829803774377062
1885,EU27,Ni,products_nec,0.8201045232925557
1885,EU27,Sn,construction,0.5730698912910006
1885,EU27,Sn,computers_and_precision_instruments,0.7601067334310632
1885,EU27,Sn,electrical_equipment,1.5864795045845679
1885,EU27,Sn,machinery_and_equipment,14.57168176075024
1885,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2808983079515635
1885,EU27,Sn,other_transport_equipment,0.7339360150211742
1885,EU27,Sn,products_nec,4.724361542467869
1885,CHN,Zn,construction,0.1400832925485817
1885,CHN,Zn,computers_and_precision_instruments,2.6072763322810455
1885,CHN,Zn,electrical_equipment,0.7967929242961405
1885,CHN,Zn,machinery_and_equipment,0.5311452213268698
1885,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8267580573298962
1885,CHN,Zn,other_transport_equipment,0.08024490703330099
1885,CHN,Zn,products_nec,1.2016709974656246
1885,CHN,Ni,construction,0.00045980194982770653
1885,CHN,Ni,computers_and_precision_instruments,0.02189022330668315
1885,CHN,Ni,electrical_equipment,0.004335029952691919
1885,CHN,Ni,machinery_and_equipment,0.002812835981138265
1885,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007162724838813739
1885,CHN,Ni,other_transport_equipment,0.00019514359764797578
1885,CHN,Ni,products_nec,0.010556262230745472
1885,CHN,Sn,construction,0.30430416659907455
1885,CHN,Sn,computers_and_precision_instruments,1.4837305771910136
1885,CHN,Sn,electrical_equipment,1.0432560437944642
1885,CHN,Sn,machinery_and_equipment,0.7071056782439854
1885,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5558347297165606
1885,CHN,Sn,other_transport_equipment,0.14040461864022052
1885,CHN,Sn,products_nec,0.6065103570252103
1885,ROW,Zn,construction,3.8855702107753105
1885,ROW,Zn,computers_and_precision_instruments,28.01701285357157
1885,ROW,Zn,electrical_equipment,19.131288305474346
1885,ROW,Zn,machinery_and_equipment,24.494948093136816
1885,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.399708825033308
1885,ROW,Zn,other_transport_equipment,4.4519949657603695
1885,ROW,Zn,products_nec,73.57995872337602
1885,ROW,Ni,construction,0.0
1885,ROW,Ni,computers_and_precision_instruments,0.0
1885,ROW,Ni,electrical_equipment,0.0
1885,ROW,Ni,machinery_and_equipment,0.0
1885,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1885,ROW,Ni,other_transport_equipment,0.0
1885,ROW,Ni,products_nec,0.0
1885,ROW,Sn,construction,1.0049408258687431
1885,ROW,Sn,computers_and_precision_instruments,3.6837006749630863
1885,ROW,Sn,electrical_equipment,2.8727167784196843
1885,ROW,Sn,machinery_and_equipment,6.070716137079105
1885,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8082134947973723
1885,ROW,Sn,other_transport_equipment,1.0155697494665994
1885,ROW,Sn,products_nec,14.967189339319294
1886,EU27,Zn,construction,5.611522228857399
1886,EU27,Zn,computers_and_precision_instruments,7.678151482903266
1886,EU27,Zn,electrical_equipment,16.14688233045731
1886,EU27,Zn,machinery_and_equipment,105.54248254574823
1886,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.970780960262683
1886,EU27,Zn,other_transport_equipment,6.478651623891016
1886,EU27,Zn,products_nec,37.842060538500306
1886,EU27,Ni,construction,0.04083606898046389
1886,EU27,Ni,computers_and_precision_instruments,0.15287663063650905
1886,EU27,Ni,electrical_equipment,0.24534039811340866
1886,EU27,Ni,machinery_and_equipment,2.501704480572702
1886,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5509424757541764
1886,EU27,Ni,other_transport_equipment,0.09898026087401991
1886,EU27,Ni,products_nec,0.822293516570182
1886,EU27,Sn,construction,0.5793316762095782
1886,EU27,Sn,computers_and_precision_instruments,0.7618344120252897
1886,EU27,Sn,electrical_equipment,1.594223171156682
1886,EU27,Sn,machinery_and_equipment,14.642806691531966
1886,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2891079310680147
1886,EU27,Sn,other_transport_equipment,0.7380167944462669
1886,EU27,Sn,products_nec,4.737875577120453
1886,CHN,Zn,construction,0.14077598688635534
1886,CHN,Zn,computers_and_precision_instruments,2.607760679032626
1886,CHN,Zn,electrical_equipment,0.7992069608758768
1886,CHN,Zn,machinery_and_equipment,0.532754427375691
1886,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8272397545017348
1886,CHN,Zn,other_transport_equipment,0.08054243602245754
1886,CHN,Zn,products_nec,1.2018476008896406
1886,CHN,Ni,construction,0.0004624608303989294
1886,CHN,Ni,computers_and_precision_instruments,0.02191320642935106
1886,CHN,Ni,electrical_equipment,0.004353556078954107
1886,CHN,Ni,machinery_and_equipment,0.0028248568795196083
1886,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007174099283559861
1886,CHN,Ni,other_transport_equipment,0.00019611365558078615
1886,CHN,Ni,products_nec,0.010566143105247233
1886,CHN,Sn,construction,0.3068883779950453
1886,CHN,Sn,computers_and_precision_instruments,1.4840062058523813
1886,CHN,Sn,electrical_equipment,1.0464167875397425
1886,CHN,Sn,machinery_and_equipment,0.7092479901558641
1886,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5561585778060232
1886,CHN,Sn,other_transport_equipment,0.14092520550113619
1886,CHN,Sn,products_nec,0.6066056183493416
1886,ROW,Zn,construction,3.9181084699482156
1886,ROW,Zn,computers_and_precision_instruments,28.022217499123176
1886,ROW,Zn,electrical_equipment,19.189250202949395
1886,ROW,Zn,machinery_and_equipment,24.5691602239333
1886,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.411594384490794
1886,ROW,Zn,other_transport_equipment,4.468501901974316
1886,ROW,Zn,products_nec,73.5837678641081
1886,ROW,Ni,construction,0.0
1886,ROW,Ni,computers_and_precision_instruments,0.0
1886,ROW,Ni,electrical_equipment,0.0
1886,ROW,Ni,machinery_and_equipment,0.0
1886,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1886,ROW,Ni,other_transport_equipment,0.0
1886,ROW,Ni,products_nec,0.0
1886,ROW,Sn,construction,1.0141429433531914
1886,ROW,Sn,computers_and_precision_instruments,3.6843849861861133
1886,ROW,Sn,electrical_equipment,2.8814202234113093
1886,ROW,Sn,machinery_and_equipment,6.089108532861298
1886,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.810432288619747
1886,ROW,Sn,other_transport_equipment,1.019335240039744
1886,ROW,Sn,products_nec,14.967312563110122
1887,EU27,Zn,construction,5.67114802400781
1887,EU27,Zn,computers_and_precision_instruments,7.689236104196922
1887,EU27,Zn,electrical_equipment,16.215027563166565
1887,EU27,Zn,machinery_and_equipment,105.9879070485469
1887,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.01816927159286
1887,EU27,Zn,other_transport_equipment,6.510263521106492
1887,EU27,Zn,products_nec,37.89285077766241
1887,EU27,Ni,construction,0.04128191981087341
1887,EU27,Ni,computers_and_precision_instruments,0.15333025845534012
1887,EU27,Ni,electrical_equipment,0.24683231378982828
1887,EU27,Ni,machinery_and_equipment,2.516917352814844
1887,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5528844075697511
1887,EU27,Ni,other_transport_equipment,0.09964671604676374
1887,EU27,Ni,products_nec,0.824424937903905
1887,EU27,Sn,construction,0.5850517108198093
1887,EU27,Sn,computers_and_precision_instruments,0.7612216296109906
1887,EU27,Sn,electrical_equipment,1.5994621454380302
1887,EU27,Sn,machinery_and_equipment,14.690926232792947
1887,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2892538543178715
1887,EU27,Sn,other_transport_equipment,0.7410180066568817
1887,EU27,Sn,products_nec,4.7282096189684655
1887,CHN,Zn,construction,0.1414483444548136
1887,CHN,Zn,computers_and_precision_instruments,2.608200994261335
1887,CHN,Zn,electrical_equipment,0.8015244359924237
1887,CHN,Zn,machinery_and_equipment,0.5342992651825593
1887,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8276870447327279
1887,CHN,Zn,other_transport_equipment,0.08082933897628707
1887,CHN,Zn,products_nec,1.2020074711826445
1887,CHN,Ni,construction,0.00046504361929800475
1887,CHN,Ni,computers_and_precision_instruments,0.021934982871538198
1887,CHN,Ni,electrical_equipment,0.004371425319563979
1887,CHN,Ni,machinery_and_equipment,0.0028364515497967657
1887,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007184890600436466
1887,CHN,Ni,other_transport_equipment,0.0001970525500156103
1887,CHN,Ni,products_nec,0.010575511054704884
1887,CHN,Sn,construction,0.3094301516586898
1887,CHN,Sn,computers_and_precision_instruments,1.4842567773627158
1887,CHN,Sn,electrical_equipment,1.0494511015352095
1887,CHN,Sn,machinery_and_equipment,0.7113046095912678
1887,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5564592938890957
1887,CHN,Sn,other_transport_equipment,0.141427199974162
1887,CHN,Sn,products_nec,0.6066919570379274
1887,ROW,Zn,construction,3.9501008353180858
1887,ROW,Zn,computers_and_precision_instruments,28.026948995079177
1887,ROW,Zn,electrical_equipment,19.244893624525442
1887,ROW,Zn,machinery_and_equipment,24.640403869497923
1887,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.422630975415604
1887,ROW,Zn,other_transport_equipment,4.48441930475205
1887,ROW,Zn,products_nec,73.58715281286435
1887,ROW,Ni,construction,0.0
1887,ROW,Ni,computers_and_precision_instruments,0.0
1887,ROW,Ni,electrical_equipment,0.0
1887,ROW,Ni,machinery_and_equipment,0.0
1887,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1887,ROW,Ni,other_transport_equipment,0.0
1887,ROW,Ni,products_nec,0.0
1887,ROW,Sn,construction,1.0232117277290185
1887,ROW,Sn,computers_and_precision_instruments,3.685007087297956
1887,ROW,Sn,electrical_equipment,2.8897755306032695
1887,ROW,Sn,machinery_and_equipment,6.106765232812202
1887,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8124925971690944
1887,ROW,Sn,other_transport_equipment,1.0229662488067048
1887,ROW,Sn,products_nec,14.967418647615792
1888,EU27,Zn,construction,5.728901585231862
1888,EU27,Zn,computers_and_precision_instruments,7.693525381651541
1888,EU27,Zn,electrical_equipment,16.274619161189985
1888,EU27,Zn,machinery_and_equipment,106.37742157311841
1888,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.04664498190292
1888,EU27,Zn,other_transport_equipment,6.538599882479815
1888,EU27,Zn,products_nec,37.90220715410923
1888,EU27,Ni,construction,0.04172233832288869
1888,EU27,Ni,computers_and_precision_instruments,0.15377127253569098
1888,EU27,Ni,electrical_equipment,0.24828710257333758
1888,EU27,Ni,machinery_and_equipment,2.531751646905741
1888,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.5547699958889485
1888,EU27,Ni,other_transport_equipment,0.10029774938637033
1888,EU27,Ni,products_nec,0.826500523760438
1888,EU27,Sn,construction,0.5911441785229853
1888,EU27,Sn,computers_and_precision_instruments,0.762873668296401
1888,EU27,Sn,electrical_equipment,1.6067123566483468
1888,EU27,Sn,machinery_and_equipment,14.757518817285629
1888,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.2969547141896958
1888,EU27,Sn,other_transport_equipment,0.7448568556365716
1888,EU27,Sn,products_nec,4.7414234906099715
1888,CHN,Zn,construction,0.1421009623198825
1888,CHN,Zn,computers_and_precision_instruments,2.608601280832889
1888,CHN,Zn,electrical_equipment,0.8037492121043088
1888,CHN,Zn,machinery_and_equipment,0.5357823094771529
1888,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8281023856615072
1888,CHN,Zn,other_transport_equipment,0.08110599539605125
1888,CHN,Zn,products_nec,1.2021521938046864
1888,CHN,Ni,construction,0.0004675523741035154
1888,CHN,Ni,computers_and_precision_instruments,0.021955622955938454
1888,CHN,Ni,electrical_equipment,0.004388660195736212
1888,CHN,Ni,machinery_and_equipment,0.0028476346051289707
1888,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007195130211292459
1888,CHN,Ni,other_transport_equipment,0.00019796123863377178
1888,CHN,Ni,products_nec,0.010584396066307076
1888,CHN,Sn,construction,0.3119301844993737
1888,CHN,Sn,computers_and_precision_instruments,1.4844845696448379
1888,CHN,Sn,electrical_equipment,1.0523640429708578
1888,CHN,Sn,machinery_and_equipment,0.7132789642492553
