t,r,m,value
1854,EU27,Sn,5.724921575266979
1854,EU27,Zn,77.11265645180542
1854,ROW,Ni,0.0
1854,ROW,Sn,2.937104052340619
1854,ROW,Zn,26.72745235053013
1855,CHN,Ni,0.018079512965216097
1855,CHN,Sn,0.6796421591527713
1855,CHN,Zn,1.613489342486873
1855,EU27,Ni,4.8778954923695546
1855,EU27,Sn,5.780419763252917
1855,EU27,Zn,77.9994494821854
1855,ROW,Ni,0.0
1855,ROW,Sn,2.950715588189569
1855,ROW,Zn,26.859141790756436
1856,CHN,Ni,0.01818507146405541
1856,CHN,Sn,0.6842435797424237
1856,CHN,Zn,1.6215752961533307
1856,EU27,Ni,4.902476678314549
1856,EU27,Sn,5.849129490492177
1856,EU27,Zn,78.7860964385964
1856,ROW,Ni,0.0
1856,ROW,Sn,2.9636057606467032
1856,ROW,Zn,26.983061819578584
1857,CHN,Ni,0.018285060246393942
1857,CHN,Sn,0.68861559555047
1857,CHN,Zn,1.629154697731233
1857,EU27,Ni,4.926388279864091
1857,EU27,Sn,5.89955707043038
1857,EU27,Zn,79.60816251462158
1857,ROW,Ni,0.0
1857,ROW,Sn,2.975825788262519
1857,ROW,Zn,27.09978570434835
1858,CHN,Ni,0.018379804762858498
1858,CHN,Sn,0.6927723664621276
1858,CHN,Zn,1.6362642902633535
1858,EU27,Ni,4.949652110205463
1858,EU27,Sn,5.9632512013831365
1858,EU27,Zn,80.3344643376379
1858,ROW,Ni,0.0
1858,ROW,Sn,2.987422164721437
1858,ROW,Zn,27.20983699181275
1859,CHN,Ni,0.018469609808678147
1859,CHN,Sn,0.6967270287823094
1859,CHN,Zn,1.642937869796325
1859,EU27,Ni,4.972288965930059
1859,EU27,Sn,6.009107996820185
1859,EU27,Zn,81.09749692107387
1859,ROW,Ni,0.0
1859,ROW,Sn,2.9984371808991863
1859,ROW,Zn,27.313694261671692
1860,CHN,Ni,0.018554760916140715
1860,CHN,Sn,0.7004917771219313
1860,CHN,Zn,1.6492065360557098
1860,EU27,Ni,4.994318698784048
1860,EU27,Sn,6.068255875836384
1860,EU27,Zn,81.76878852320608
1860,ROW,Ni,0.0
1860,ROW,Sn,3.008909382986895
1860,ROW,Zn,27.411795400434798
1861,CHN,Ni,0.01863552564911186
1861,CHN,Sn,0.7040779393411819
1861,CHN,Zn,1.6550989211032818
1861,EU27,Ni,5.01576028084302
1861,EU27,Sn,6.109978508758242
1861,EU27,Zn,82.4778508186338
1861,ROW,Ni,0.0
1861,ROW,Sn,3.018873974954273
1861,ROW,Zn,27.504541445480854
1862,CHN,Ni,0.01871215480671919
1862,CHN,Sn,0.7074960451573411
1862,CHN,Zn,1.6606413979447212
1862,EU27,Ni,5.036631863786191
1862,EU27,Sn,6.164991901448198
1862,EU27,Zn,83.09888359864729
1862,ROW,Ni,0.0
1862,ROW,Sn,3.0283631725214004
1862,ROW,Zn,27.5923000439356
1863,CHN,Ni,0.01878488354277656
1863,CHN,Sn,0.7107558889706475
1863,CHN,Zn,1.6658582708781775
1863,EU27,Ni,5.056950832872852
1863,EU27,Sn,6.202964469453986
1863,EU27,Zn,83.75849664515822
1863,ROW,Ni,0.0
1863,ROW,Sn,3.0374065148553333
1863,ROW,Zn,27.67540856626266
1864,CHN,Ni,0.0188539324070361
1864,CHN,Sn,0.7138665874124714
1864,CHN,Zn,1.6707719492125828
1864,EU27,Ni,5.07673385615895
1864,EU27,Sn,6.254207048963497
1864,EU27,Zn,84.33351888214425
1864,ROW,Ni,0.0
1864,ROW,Sn,3.0460311393834942
1864,ROW,Zn,27.75417691024804
1865,CHN,Ni,0.018919508313905153
1865,CHN,Sn,0.7168366320752604
1865,CHN,Zn,1.6754031058376808
1865,EU27,Ni,5.095996929434044
1865,EU27,Sn,6.288769570088281
1865,EU27,Zn,84.94773502359591
1865,ROW,Ni,0.0
1865,ROW,Sn,3.054262024402937
1865,ROW,Zn,27.8288900272941
1866,CHN,Ni,0.01898180544384829
1866,CHN,Sn,0.7196739378429214
1866,CHN,Zn,1.6797708219941843
1866,EU27,Ni,5.114755417307545
1866,EU27,Sn,6.336564451574596
1866,EU27,Zn,85.48055906262192
1866,ROW,Ni,0.0
1866,ROW,Sn,3.062122203547905
1866,ROW,Zn,27.899810199578134
1867,CHN,Ni,0.019041006082309995
1867,CHN,Sn,0.7223858872031986
1867,CHN,Zn,1.683892719471017
1867,EU27,Ni,5.133024090827475
1867,EU27,Sn,6.368019600482822
1867,EU27,Zn,86.05302347753108
1867,ROW,Ni,0.0
1867,ROW,Sn,3.069632955644485
1867,ROW,Zn,27.967179093627806
1868,CHN,Ni,0.019097281400636934
1868,CHN,Sn,0.7249793708898014
1868,CHN,Zn,1.6877850813461794
1868,EU27,Ni,5.150817161974352
1868,EU27,Sn,6.412655377847649
1868,EU27,Zn,86.54708211447925
1868,ROW,Ni,0.0
1868,ROW,Sn,3.076813973019206
1868,ROW,Zn,28.031219613183712
1869,CHN,Ni,0.01915079218314966
1869,CHN,Sn,0.7274608251712728
1869,CHN,Zn,1.691462962287362
1869,EU27,Ni,5.168148315336542
1869,EU27,Sn,6.441273907319144
1869,EU27,Zn,87.08108456845933
1869,ROW,Ni,0.0
1869,ROW,Sn,3.0836835109285117
1869,ROW,Zn,28.092137571822583
1870,CHN,Ni,0.019201689504208877
1870,CHN,Sn,0.7298362660755869
1870,CHN,Zn,1.694940289337103
1870,EU27,Ni,5.185030737241198
1870,EU27,Sn,6.483009534195975
1870,EU27,Zn,87.53947857792086
1870,ROW,Ni,0.0
1870,ROW,Sn,3.0902585204295496
1870,ROW,Zn,28.150123203673758
1871,CHN,Ni,0.019250115358839515
1871,CHN,Sn,0.7321113208139496
1871,CHN,Zn,1.698229954024272
1871,EU27,Ni,5.2014771425861595
1871,EU27,Sn,6.509034679049081
1871,EU27,Zn,88.03799714643803
1871,ROW,Ni,0.0
1871,ROW,Sn,3.096554766712593
1871,ROW,Zn,28.20535252864692
1872,CHN,Ni,0.019296203250215218
1872,CHN,Sn,0.7342912566440642
1872,CHN,Zn,1.7013438965681078
1872,EU27,Ni,5.217499799592538
1872,EU27,Sn,6.548103452430188
1872,EU27,Zn,88.4635355248159
1872,ROW,Ni,0.0
1872,ROW,Sn,3.102586934655138
1872,ROW,Zn,28.25798858687901
1873,CHN,Ni,0.019340078737064652
1873,CHN,Sn,0.7363810073919731
1873,CHN,Zn,1.7042931828723684
1873,EU27,Ni,5.233110552674915
1873,EU27,Sn,6.57175454075939
1873,EU27,Zn,88.92927370111039
1873,ROW,Ni,0.0
1873,ROW,Sn,3.1083687231321173
1873,ROW,Zn,28.308182555578483
1874,CHN,Ni,0.019381859943837693
1874,CHN,Sn,0.7383851978323243
1874,CHN,Zn,1.7070880749446626
1874,EU27,Ni,5.248320843605662
1874,EU27,Sn,6.6083673831587255
1874,EU27,Zn,89.3245078988128
1874,ROW,Ni,0.0
1874,ROW,Sn,3.113912929420909
1874,ROW,Zn,28.35607476007747
1875,CHN,Ni,0.019421658036263147
1875,CHN,Sn,0.7403081661093799
1875,CHN,Zn,1.7097380953192094
1875,EU27,Ni,5.263141731131764
1875,EU27,Sn,6.62984282570466
1875,EU27,Zn,89.75992623453276
1875,ROW,Ni,0.0
1875,ROW,Sn,3.1192315248698925
1875,ROW,Zn,28.401795589679736
1876,CHN,Ni,0.019459577664738142
1876,CHN,Sn,0.7421539843650948
1876,CHN,Zn,1.7122520860095616
1876,EU27,Ni,5.277583909186265
1876,EU27,Sn,6.664191014962345
1876,EU27,Zn,90.12717941152391
1876,ROW,Ni,0.0
1876,ROW,Sn,3.124335722851798
1876,ROW,Zn,28.445466327798044
1877,CHN,Ni,0.01949571737781273
1877,CHN,Sn,0.7439264777260514
1877,CHN,Zn,1.7146382624708196
1877,EU27,Ni,5.291657723822016
1877,EU27,Sn,6.683670802911288
1877,EU27,Zn,90.53452262275383
1877,ROW,Ni,0.0
1877,ROW,Sn,3.129236039894893
1877,ROW,Zn,28.487199904896062
1878,CHN,Ni,0.01953017000786897
1878,CHN,Sn,0.745629241787766
1878,CHN,Zn,1.716904263008049
1878,EU27,Ni,5.305373188982445
1878,EU27,Sn,6.715928263634004
1878,EU27,Zn,90.87591476899395
1878,ROW,Ni,0.0
1878,ROW,Sn,3.1339423507736743
1878,ROW,Zn,28.52710158187433
1879,CHN,Ni,0.019563023030942133
1879,CHN,Sn,0.7472656587228113
1879,CHN,Zn,1.7190571940287087
1879,EU27,Ni,5.318740001212507
