t,r,m,c,value
2028,CHN,Zn,refined_metal,319.41075456252594
2028,CHN,Zn,scrap,1289.9625554629515
2028,EU27,Ni,concentrate,0.0
2028,EU27,Ni,refined_metal,1207.0276501810913
2028,EU27,Ni,scrap,1234.5871409935585
2028,EU27,Sn,concentrate,0.0
2028,EU27,Sn,refined_metal,55.661496699693345
2028,EU27,Sn,scrap,1620.982944323661
2028,EU27,Zn,concentrate,0.0
2028,EU27,Zn,refined_metal,5705.376254950638
2028,EU27,Zn,scrap,12978.389032407047
2028,ROW,Ni,concentrate,0.0
2028,ROW,Ni,refined_metal,920.6750975785541
2028,ROW,Ni,scrap,2116.8046842688173
2028,ROW,Sn,concentrate,0.0
2028,ROW,Sn,refined_metal,335.3582819599523
2028,ROW,Sn,scrap,690.3277082635351
2028,ROW,Zn,concentrate,0.0
2028,ROW,Zn,refined_metal,10659.73517196974
2028,ROW,Zn,scrap,25445.049296921992
2029,CHN,Ni,concentrate,0.0
2029,CHN,Ni,refined_metal,1023.4531586730142
2029,CHN,Ni,scrap,451.6861303038985
2029,CHN,Sn,concentrate,0.0
2029,CHN,Sn,refined_metal,37.485501014790884
2029,CHN,Sn,scrap,6.486832129357554
2029,CHN,Zn,concentrate,0.0
2029,CHN,Zn,refined_metal,319.37974736951924
2029,CHN,Zn,scrap,1325.6808904789914
2029,EU27,Ni,concentrate,0.0
2029,EU27,Ni,refined_metal,1212.8765594436109
2029,EU27,Ni,scrap,1267.2468719864164
2029,EU27,Sn,concentrate,0.0
2029,EU27,Sn,refined_metal,34.25818028196112
2029,EU27,Sn,scrap,1647.4408921193894
2029,EU27,Zn,concentrate,0.0
2029,EU27,Zn,refined_metal,5717.598858715448
2029,EU27,Zn,scrap,13397.7853407216
2029,ROW,Ni,concentrate,0.0
2029,ROW,Ni,refined_metal,922.9345721211911
2029,ROW,Ni,scrap,2205.16581787887
2029,ROW,Sn,concentrate,0.0
2029,ROW,Sn,refined_metal,335.4777052628768
2029,ROW,Sn,scrap,691.5082150768508
2029,ROW,Zn,concentrate,0.0
2029,ROW,Zn,refined_metal,10667.640889367563
2029,ROW,Zn,scrap,25786.427991896304
2030,CHN,Ni,concentrate,0.0
2030,CHN,Ni,refined_metal,1026.431245853291
2030,CHN,Ni,scrap,459.01459502659225
2030,CHN,Sn,concentrate,0.0
2030,CHN,Sn,refined_metal,37.48128048871841
2030,CHN,Sn,scrap,6.4691590834508315
2030,CHN,Zn,concentrate,0.0
2030,CHN,Zn,refined_metal,319.34888903891886
2030,CHN,Zn,scrap,1357.2489595058385
2030,EU27,Ni,concentrate,0.0
2030,EU27,Ni,refined_metal,1218.2939581226988
2030,EU27,Ni,scrap,1299.9682214638065
2030,EU27,Sn,concentrate,0.0
2030,EU27,Sn,refined_metal,55.50908178083978
2030,EU27,Sn,scrap,1672.6466498961106
2030,EU27,Zn,concentrate,0.0
2030,EU27,Zn,refined_metal,5729.0293177062
2030,EU27,Zn,scrap,13809.03954324334
2030,ROW,Ni,concentrate,0.0
2030,ROW,Ni,refined_metal,925.0377172757841
2030,ROW,Ni,scrap,2294.325171578188
2030,ROW,Sn,concentrate,0.0
2030,ROW,Sn,refined_metal,335.59116278250724
2030,ROW,Sn,scrap,692.8778495504525
2030,ROW,Zn,concentrate,0.0
2030,ROW,Zn,refined_metal,10675.129709556666
2030,ROW,Zn,scrap,26142.75418378896
2031,CHN,Ni,concentrate,0.0
2031,CHN,Ni,refined_metal,1029.2001046672794
2031,CHN,Ni,scrap,465.9606028109654
2031,CHN,Sn,concentrate,0.0
2031,CHN,Sn,refined_metal,37.47714885727286
2031,CHN,Sn,scrap,6.452647926984227
2031,CHN,Zn,concentrate,0.0
2031,CHN,Zn,refined_metal,319.3189355048054
2031,CHN,Zn,scrap,1385.636090815822
2031,EU27,Ni,concentrate,0.0
2031,EU27,Ni,refined_metal,1223.3265839633611
2031,EU27,Ni,scrap,1332.7099987131912
2031,EU27,Sn,concentrate,0.0
2031,EU27,Sn,refined_metal,34.42957226309539
2031,EU27,Sn,scrap,1698.8030172062147
2031,EU27,Zn,concentrate,0.0
2031,EU27,Zn,refined_metal,5739.739941877938
2031,EU27,Zn,scrap,14211.243468440603
2031,ROW,Ni,concentrate,0.0
2031,ROW,Ni,refined_metal,927.0053039517404
2031,ROW,Ni,scrap,2384.3088505066507
2031,ROW,Sn,concentrate,0.0
2031,ROW,Sn,refined_metal,335.6989178603198
2031,ROW,Sn,scrap,694.4987960285966
2031,ROW,Zn,concentrate,0.0
2031,ROW,Zn,refined_metal,10682.248912198245
2031,ROW,Zn,scrap,26513.99097808487
2032,CHN,Ni,concentrate,0.0
2032,CHN,Ni,refined_metal,1031.780395607977
2032,CHN,Ni,scrap,472.55571732081444
2032,CHN,Sn,concentrate,0.0
2032,CHN,Sn,refined_metal,37.473105459724266
2032,CHN,Sn,scrap,6.4377344917769594
2032,CHN,Zn,concentrate,0.0
2032,CHN,Zn,refined_metal,319.2902124659698
2032,CHN,Zn,scrap,1411.7357217474305
2032,EU27,Ni,concentrate,0.0
2032,EU27,Ni,refined_metal,1228.0120943192012
2032,EU27,Ni,scrap,1365.4480780444424
2032,EU27,Sn,concentrate,0.0
2032,EU27,Sn,refined_metal,55.35706424017159
2032,EU27,Sn,scrap,1723.629805477043
2032,EU27,Zn,concentrate,0.0
2032,EU27,Zn,refined_metal,5749.791590098831
2032,EU27,Zn,scrap,14604.38982155284
2032,ROW,Ni,concentrate,0.0
2032,ROW,Ni,refined_metal,928.8518207511124
2032,ROW,Ni,scrap,2475.1119909250633
2032,ROW,Sn,concentrate,0.0
2032,ROW,Sn,refined_metal,335.8012520113816
2032,ROW,Sn,scrap,696.396196618996
2032,ROW,Zn,concentrate,0.0
2032,ROW,Zn,refined_metal,10689.031033369587
2032,ROW,Zn,scrap,26899.210316468776
2033,CHN,Ni,concentrate,0.0
2033,CHN,Ni,refined_metal,1034.1887778462067
2033,CHN,Ni,scrap,478.82819538375367
2033,CHN,Sn,concentrate,0.0
2033,CHN,Sn,refined_metal,37.469150771770906
2033,CHN,Sn,scrap,6.424697850891894
2033,CHN,Zn,concentrate,0.0
2033,CHN,Zn,refined_metal,319.2628342435949
2033,CHN,Zn,scrap,1436.308370922891
2033,EU27,Ni,concentrate,0.0
2033,EU27,Ni,refined_metal,1232.3821941819199
2033,EU27,Ni,scrap,1398.1689043458805
2033,EU27,Sn,concentrate,0.0
2033,EU27,Sn,refined_metal,34.596650509138335
2033,EU27,Sn,scrap,1749.361637637753
2033,EU27,Zn,concentrate,0.0
2033,EU27,Zn,refined_metal,5759.237184119379
2033,EU27,Zn,scrap,14988.909281524688
2033,ROW,Ni,concentrate,0.0
2033,ROW,Ni,refined_metal,930.5882787430353
2033,ROW,Ni,scrap,2566.7135225939387
2033,ROW,Sn,concentrate,0.0
2033,ROW,Sn,refined_metal,335.8984490570762
2033,ROW,Sn,scrap,698.5660777072945
2033,ROW,Zn,concentrate,0.0
2033,ROW,Zn,refined_metal,10695.500640982134
2033,ROW,Zn,scrap,27297.14839319201
2034,CHN,Ni,concentrate,0.0
2034,CHN,Ni,refined_metal,1036.4393862296981
2034,CHN,Ni,scrap,484.8035197656409
2034,CHN,Sn,concentrate,0.0
2034,CHN,Sn,refined_metal,37.46528558499471
2034,CHN,Sn,scrap,6.4137103263109
2034,CHN,Zn,concentrate,0.0
2034,CHN,Zn,refined_metal,319.23681291721897
2034,CHN,Zn,scrap,1459.9644420129162
2034,EU27,Ni,concentrate,0.0
2034,EU27,Ni,refined_metal,1236.4643531939046
2034,EU27,Ni,scrap,1430.8654334669939
2034,EU27,Sn,concentrate,0.0
2034,EU27,Sn,refined_metal,55.20585785703036
2034,EU27,Sn,scrap,1773.786547194973
2034,EU27,Zn,concentrate,0.0
2034,EU27,Zn,refined_metal,5768.123684278968
2034,EU27,Zn,scrap,15365.421965665339
2034,ROW,Ni,concentrate,0.0
2034,ROW,Ni,refined_metal,932.2236438465238
2034,ROW,Ni,scrap,2659.0842477337424
2034,ROW,Sn,concentrate,0.0
2034,ROW,Sn,refined_metal,335.99078711105597
2034,ROW,Sn,scrap,700.9998393561204
2034,ROW,Zn,concentrate,0.0
2034,ROW,Zn,refined_metal,10701.677769999567
2034,ROW,Zn,scrap,27706.489016158033
2035,CHN,Ni,concentrate,0.0
2035,CHN,Ni,refined_metal,1038.5446155029995
2035,CHN,Ni,scrap,490.50478885179706
2035,CHN,Sn,concentrate,0.0
2035,CHN,Sn,refined_metal,37.461510626621575
2035,CHN,Sn,scrap,6.404865287377158
2035,CHN,Zn,concentrate,0.0
2035,CHN,Zn,refined_metal,319.2121126241266
2035,CHN,Zn,scrap,1483.1703366518166
2035,EU27,Ni,concentrate,0.0
2035,EU27,Ni,refined_metal,1240.2827997215709
2035,EU27,Ni,scrap,1463.5346056450176
2035,EU27,Sn,concentrate,0.0
2035,EU27,Sn,refined_metal,34.75987031216255
2035,EU27,Sn,scrap,1799.121801853813
2035,EU27,Zn,concentrate,0.0
2035,EU27,Zn,refined_metal,5776.493273167923
2035,EU27,Zn,scrap,15734.607143757152
2035,ROW,Ni,concentrate,0.0
2035,ROW,Ni,refined_metal,933.7655802093573
2035,ROW,Ni,scrap,2752.1912827117862
2035,ROW,Sn,concentrate,0.0
2035,ROW,Sn,refined_metal,336.07853458542166
2035,ROW,Sn,scrap,703.6773650488435
2035,ROW,Zn,concentrate,0.0
2035,ROW,Zn,refined_metal,10707.579683253607
2035,ROW,Zn,scrap,28125.996486802655
2036,CHN,Ni,concentrate,0.0
2036,CHN,Ni,refined_metal,1040.5155540270664
2036,CHN,Ni,scrap,495.9530153509203
2036,CHN,Sn,concentrate,0.0
2036,CHN,Sn,refined_metal,37.45782639640693
2036,CHN,Sn,scrap,6.398196245253718
2036,CHN,Zn,concentrate,0.0
2036,CHN,Zn,refined_metal,319.18867646265363
2036,CHN,Zn,scrap,1506.2663951776938
2036,EU27,Ni,concentrate,0.0
2036,EU27,Ni,refined_metal,1243.8591380700077
2036,EU27,Ni,scrap,1496.1757755929057
2036,EU27,Sn,concentrate,0.0
2036,EU27,Sn,refined_metal,55.05578403090818
2036,EU27,Sn,scrap,1823.196416674349
2036,EU27,Zn,concentrate,0.0
2036,EU27,Zn,refined_metal,5784.384122834797
2036,EU27,Zn,scrap,16097.137640449298
2036,ROW,Ni,concentrate,0.0
2036,ROW,Ni,refined_metal,935.2208465474644
2036,ROW,Ni,scrap,2846.0005049018546
2036,ROW,Sn,concentrate,0.0
2036,ROW,Sn,refined_metal,336.161948280592
2036,ROW,Sn,scrap,706.5831517291315
2036,ROW,Zn,concentrate,0.0
2036,ROW,Zn,refined_metal,10713.22179117989
2036,ROW,Zn,scrap,28554.567507732983
2037,CHN,Ni,concentrate,0.0
2037,CHN,Ni,refined_metal,1042.3622385136634
2037,CHN,Ni,scrap,501.1673647540465
2037,CHN,Sn,concentrate,0.0
2037,CHN,Sn,refined_metal,37.45423310934543
2037,CHN,Sn,scrap,6.393690523729486
2037,CHN,Zn,concentrate,0.0
2037,CHN,Zn,refined_metal,319.1664397177455
2037,CHN,Zn,scrap,1529.4892633039224
2037,EU27,Ni,concentrate,0.0
2037,EU27,Ni,refined_metal,1247.2127636779157
2037,EU27,Ni,scrap,1528.7897364638206
2037,EU27,Sn,concentrate,0.0
2037,EU27,Sn,refined_metal,34.91958804590167
2037,EU27,Sn,scrap,1848.196586577149
2037,EU27,Zn,concentrate,0.0
2037,EU27,Zn,refined_metal,5791.8309355406345
2037,EU27,Zn,scrap,16453.64915592606
2037,ROW,Ni,concentrate,0.0
2037,ROW,Ni,refined_metal,936.5955166710122
2037,ROW,Ni,scrap,2940.47789664505
2037,ROW,Sn,concentrate,0.0
2037,ROW,Sn,refined_metal,336.2412725739588
2037,ROW,Sn,scrap,709.6951888331907
2037,ROW,Zn,concentrate,0.0
2037,ROW,Zn,refined_metal,10718.618147514679
2037,ROW,Zn,scrap,28991.24152304346
2038,CHN,Ni,concentrate,0.0
2038,CHN,Ni,refined_metal,1044.0938158731694
2038,CHN,Ni,scrap,506.1653521099198
2038,CHN,Sn,concentrate,0.0
2038,CHN,Sn,refined_metal,37.45073068881599
2038,CHN,Sn,scrap,6.391301174948773
2038,CHN,Zn,concentrate,0.0
2038,CHN,Zn,refined_metal,319.1453362662014
2038,CHN,Zn,scrap,1552.994295594379
2038,EU27,Ni,concentrate,0.0
2038,EU27,Ni,refined_metal,1250.3611652972563
2038,EU27,Ni,scrap,1561.3781117359335
2038,EU27,Sn,concentrate,0.0
2038,EU27,Sn,refined_metal,54.90708479113695
2038,EU27,Sn,scrap,1871.9843376191016
2038,EU27,Zn,concentrate,0.0
2038,EU27,Zn,refined_metal,5798.865355024764
2038,EU27,Zn,scrap,16804.728038822213
2038,ROW,Ni,concentrate,0.0
2038,ROW,Ni,refined_metal,937.8951100303996
2038,ROW,Ni,scrap,3035.590274326847
2038,ROW,Sn,concentrate,0.0
2038,ROW,Sn,refined_metal,336.31673920111444
2038,ROW,Sn,scrap,712.9984964352524
2038,ROW,Zn,concentrate,0.0
2038,ROW,Zn,refined_metal,10723.78172981317
2038,ROW,Zn,scrap,29435.191462752955
2039,CHN,Ni,concentrate,0.0
2039,CHN,Ni,refined_metal,1045.7186555346493
2039,CHN,Ni,scrap,510.9630086439729
2039,CHN,Sn,concentrate,0.0
2039,CHN,Sn,refined_metal,37.447318782705004
2039,CHN,Sn,scrap,6.3909561459178095
2039,CHN,Zn,concentrate,0.0
2039,CHN,Zn,refined_metal,319.12530158873864
2039,CHN,Zn,scrap,1576.8756817476203
2039,EU27,Ni,concentrate,0.0
2039,EU27,Ni,refined_metal,1253.3201600566103
2039,EU27,Ni,scrap,1593.942975235063
2039,EU27,Sn,concentrate,0.0
2039,EU27,Sn,refined_metal,35.07608559697311
2039,EU27,Sn,scrap,1896.7115048031608
2039,EU27,Zn,concentrate,0.0
2039,EU27,Zn,refined_metal,5805.516298511969
2039,EU27,Zn,scrap,17150.908479080223
2039,ROW,Ni,concentrate,0.0
2039,ROW,Ni,refined_metal,939.1246753973119
2039,ROW,Ni,scrap,3131.3056717272016
2039,ROW,Sn,concentrate,0.0
2039,ROW,Sn,refined_metal,336.3885673652088
2039,ROW,Sn,scrap,716.4729077087464
2039,ROW,Zn,concentrate,0.0
2039,ROW,Zn,refined_metal,10728.724609525338
2039,ROW,Zn,scrap,29885.7067955943
2040,CHN,Ni,concentrate,0.0
2040,CHN,Ni,refined_metal,1047.2444341986647
2040,CHN,Ni,scrap,515.5750256105077
2040,CHN,Sn,concentrate,0.0
2040,CHN,Sn,refined_metal,37.44399678899444
2040,CHN,Sn,scrap,6.392566629826741
2040,CHN,Zn,concentrate,0.0
2040,CHN,Zn,refined_metal,319.106274100996
2040,CHN,Zn,scrap,1601.1833210052846
2040,EU27,Ni,concentrate,0.0
2040,EU27,Ni,refined_metal,1256.104085588975
2040,EU27,Ni,scrap,1626.4866131369652
2040,EU27,Sn,concentrate,0.0
2040,EU27,Sn,refined_metal,54.75993964793069
2040,EU27,Sn,scrap,1920.2707999900736
2040,EU27,Zn,concentrate,0.0
2040,EU27,Zn,refined_metal,5811.810236131495
2040,EU27,Zn,scrap,17492.674231861536
2040,ROW,Ni,concentrate,0.0
2040,ROW,Ni,refined_metal,940.2888494175809
2040,ROW,Ni,scrap,3227.593527375512
2040,ROW,Sn,concentrate,0.0
2040,ROW,Sn,refined_metal,336.4569640329163
2040,ROW,Sn,scrap,720.1057244461192
2040,ROW,Zn,concentrate,0.0
2040,ROW,Zn,refined_metal,10733.45806427132
2040,ROW,Zn,scrap,30342.175032487547
2041,CHN,Ni,concentrate,0.0
2041,CHN,Ni,refined_metal,1048.6782042582067
2041,CHN,Ni,scrap,520.0148802843631
2041,CHN,Sn,concentrate,0.0
2041,CHN,Sn,refined_metal,37.44076388425283
2041,CHN,Sn,scrap,6.396033069084968
2041,CHN,Zn,concentrate,0.0
2041,CHN,Zn,refined_metal,319.0881956582192
2041,CHN,Zn,scrap,1625.9362734176468
2041,EU27,Ni,concentrate,0.0
2041,EU27,Ni,refined_metal,1258.7259623998839
2041,EU27,Ni,scrap,1659.0113748841488
2041,EU27,Sn,concentrate,0.0
2041,EU27,Sn,refined_metal,35.229588217458605
2041,EU27,Sn,scrap,1944.7794302852242
2041,EU27,Zn,concentrate,0.0
2041,EU27,Zn,refined_metal,5817.771432468101
2041,EU27,Zn,scrap,17830.46228160404
2041,ROW,Ni,concentrate,0.0
2041,ROW,Ni,refined_metal,941.3919010659035
2041,ROW,Ni,scrap,3324.4247599944524
2041,ROW,Sn,concentrate,0.0
2041,ROW,Sn,refined_metal,336.522124338677
2041,ROW,Sn,scrap,723.8793270583031
2041,ROW,Zn,concentrate,0.0
2041,ROW,Zn,refined_metal,10737.992658883637
2041,ROW,Zn,scrap,30804.064582051004
2042,CHN,Ni,concentrate,0.0
2042,CHN,Ni,refined_metal,1050.0264517370997
2042,CHN,Ni,scrap,524.2949474737062
2042,CHN,Sn,concentrate,0.0
2042,CHN,Sn,refined_metal,37.4376190519252
2042,CHN,Sn,scrap,6.401250606438983
2042,CHN,Zn,concentrate,0.0
2042,CHN,Zn,refined_metal,319.0710116597926
2042,CHN,Zn,scrap,1651.1330526765144
2042,EU27,Ni,concentrate,0.0
2042,EU27,Ni,refined_metal,1261.197634021028
2042,EU27,Ni,scrap,1691.5195802660214
2042,EU27,Sn,concentrate,0.0
2042,EU27,Sn,refined_metal,54.61448001703166
2042,EU27,Sn,scrap,1968.160084654991
2042,EU27,Zn,concentrate,0.0
2042,EU27,Zn,refined_metal,5823.422158838542
2042,EU27,Zn,scrap,18164.66711879995
2042,ROW,Ni,concentrate,0.0
2042,ROW,Ni,refined_metal,942.4377676633771
2042,ROW,Ni,scrap,3421.7717797483583
2042,ROW,Sn,concentrate,0.0
2042,ROW,Sn,refined_metal,336.58423205190365
2042,ROW,Sn,scrap,727.783453117186
2042,ROW,Zn,concentrate,0.0
2042,ROW,Zn,refined_metal,10742.338308721037
2042,ROW,Zn,scrap,31270.910090261146
2043,CHN,Ni,concentrate,0.0
2043,CHN,Ni,refined_metal,1051.2951468809165
2043,CHN,Ni,scrap,528.4265989756277
2043,CHN,Sn,concentrate,0.0
2043,CHN,Sn,refined_metal,37.43456110902987
2043,CHN,Sn,scrap,6.408112505993033
2043,CHN,Zn,concentrate,0.0
2043,CHN,Zn,refined_metal,319.05467096560335
2043,CHN,Zn,scrap,1676.7592234298343
2043,EU27,Ni,concentrate,0.0
2043,EU27,Ni,refined_metal,1263.5298895662988
2043,EU27,Ni,scrap,1724.0134623470205
2043,EU27,Sn,concentrate,0.0
2043,EU27,Sn,refined_metal,35.38027785326309
2043,EU27,Sn,scrap,1992.4959065730907
2043,EU27,Zn,concentrate,0.0
2043,EU27,Zn,refined_metal,5828.782881688683
2043,EU27,Zn,scrap,18495.64498703698
2043,ROW,Ni,concentrate,0.0
2043,ROW,Ni,refined_metal,943.4300854200778
2043,ROW,Ni,scrap,3519.608462694261
2043,ROW,Sn,concentrate,0.0
2043,ROW,Sn,refined_metal,336.6434600795686
2043,ROW,Sn,scrap,731.8029037159694
2043,ROW,Zn,concentrate,0.0
2043,ROW,Zn,refined_metal,10746.504332205235
2043,ROW,Zn,scrap,31742.300478315512
2044,CHN,Ni,concentrate,0.0
2044,CHN,Ni,refined_metal,1052.4897891589412
2044,CHN,Ni,scrap,532.4202927749901
2044,CHN,Sn,concentrate,0.0
2044,CHN,Sn,refined_metal,37.4315887307112
2044,CHN,Sn,scrap,6.416513360707744
2044,CHN,Zn,concentrate,0.0
2044,CHN,Zn,refined_metal,319.03912572922485
2044,CHN,Zn,scrap,1702.7928200646677
2044,EU27,Ni,concentrate,0.0
2044,EU27,Ni,refined_metal,1265.7325717435906
2044,EU27,Ni,scrap,1756.4951335392584
2044,EU27,Sn,concentrate,0.0
2044,EU27,Sn,refined_metal,54.470800525855665
2044,EU27,Sn,scrap,2015.7392849790797
2044,EU27,Zn,concentrate,0.0
2044,EU27,Zn,refined_metal,5833.872430787502
2044,EU27,Zn,scrap,18823.71782097488
2044,ROW,Ni,concentrate,0.0
2044,ROW,Ni,refined_metal,944.3722161027379
2044,ROW,Ni,scrap,3617.910104376675
2044,ROW,Sn,concentrate,0.0
2044,ROW,Sn,refined_metal,336.6999709864508
2044,ROW,Sn,scrap,735.9295939700182
2044,ROW,Zn,concentrate,0.0
2044,ROW,Zn,refined_metal,10750.499496234957
2044,ROW,Zn,scrap,32217.869458115634
2045,CHN,Ni,concentrate,0.0
2045,CHN,Ni,refined_metal,1053.6154477299308
2045,CHN,Ni,scrap,536.2856533729853
2045,CHN,Sn,concentrate,0.0
2045,CHN,Sn,refined_metal,37.428700472504424
2045,CHN,Sn,scrap,6.426350653503945
2045,CHN,Zn,concentrate,0.0
2045,CHN,Zn,refined_metal,319.0243311994961
2045,CHN,Zn,scrap,1729.2080779760433
2045,EU27,Ni,concentrate,0.0
2045,EU27,Ni,refined_metal,1267.8146725063689
2045,EU27,Ni,scrap,1788.9665667870108
2045,EU27,Sn,concentrate,0.0
2045,EU27,Sn,refined_metal,35.52830317996925
2045,EU27,Sn,scrap,2039.9400568065896
2045,EU27,Zn,concentrate,0.0
2045,EU27,Zn,refined_metal,5838.708149928249
2045,EU27,Zn,scrap,19149.176781665145
2045,ROW,Ni,concentrate,0.0
2045,ROW,Ni,refined_metal,945.267270734974
2045,ROW,Ni,scrap,3716.653361977772
2045,ROW,Sn,concentrate,0.0
2045,ROW,Sn,refined_metal,336.7539175210962
2045,ROW,Sn,scrap,740.1504306474271
2045,ROW,Zn,concentrate,0.0
2045,ROW,Zn,refined_metal,10754.332056465413
2045,ROW,Zn,scrap,32697.288136310126
2046,CHN,Ni,concentrate,0.0
2046,CHN,Ni,refined_metal,1054.6767980556133
2046,CHN,Ni,scrap,540.0315443473822
2046,CHN,Sn,concentrate,0.0
2046,CHN,Sn,refined_metal,37.42589479035945
2046,CHN,Sn,scrap,6.437526454199504
2046,CHN,Zn,concentrate,0.0
2046,CHN,Zn,refined_metal,319.0102455154509
2046,CHN,Zn,scrap,1755.9779039509817
2046,EU27,Ni,concentrate,0.0
2046,EU27,Ni,refined_metal,1269.7844180172135
2046,EU27,Ni,scrap,1821.4295867119795
2046,EU27,Sn,concentrate,0.0
2046,EU27,Sn,refined_metal,54.328967664146234
2046,EU27,Sn,scrap,2063.0801221831757
2046,EU27,Zn,concentrate,0.0
2046,EU27,Zn,refined_metal,5843.306032269228
2046,EU27,Zn,scrap,19472.285385060386
2046,ROW,Ni,concentrate,0.0
2046,ROW,Ni,refined_metal,946.1181308808103
2046,ROW,Ni,scrap,3815.8161906667115
2046,ROW,Sn,concentrate,0.0
2046,ROW,Sn,refined_metal,336.8054431391275
2046,ROW,Sn,scrap,744.4591782023663
2046,ROW,Zn,concentrate,0.0
2046,ROW,Zn,refined_metal,10758.009793592095
2046,ROW,Zn,scrap,33180.25928843919
2047,CHN,Ni,concentrate,0.0
2047,CHN,Ni,refined_metal,1055.6781551470049
2047,CHN,Ni,scrap,543.6661340446973
2047,CHN,Sn,concentrate,0.0
2047,CHN,Sn,refined_metal,37.42317005855516
2047,CHN,Sn,scrap,6.449947812051604
2047,CHN,Zn,concentrate,0.0
2047,CHN,Zn,refined_metal,318.99682950630455
2047,CHN,Zn,scrap,1783.0754349645426
2047,EU27,Ni,concentrate,0.0
2047,EU27,Ni,refined_metal,1271.6493442717024
2047,EU27,Ni,scrap,1853.885867361269
2047,EU27,Sn,concentrate,0.0
2047,EU27,Sn,refined_metal,35.67378719406707
2047,EU27,Sn,scrap,2087.1767794526877
2047,EU27,Zn,concentrate,0.0
2047,EU27,Zn,refined_metal,5847.680842073528
2047,EU27,Zn,scrap,19793.28225798574
2047,ROW,Ni,concentrate,0.0
2047,ROW,Ni,refined_metal,946.9274678745221
2047,ROW,Ni,scrap,3915.3777775854546
2047,ROW,Sn,concentrate,0.0
2047,ROW,Sn,refined_metal,336.8546825179038
2047,ROW,Sn,scrap,748.8445255868155
2047,ROW,Zn,concentrate,0.0
2047,ROW,Zn,refined_metal,10761.540046338887
2047,ROW,Zn,scrap,33666.512921461836
2048,CHN,Ni,concentrate,0.0
2048,CHN,Ni,refined_metal,1056.6235038160983
2048,CHN,Ni,scrap,547.196955156861
2048,CHN,Sn,concentrate,0.0
2048,CHN,Sn,refined_metal,37.420524585667415
2048,CHN,Sn,scrap,6.463527557328951
2048,CHN,Zn,concentrate,0.0
2048,CHN,Zn,refined_metal,318.9840465016572
2048,CHN,Zn,scrap,1810.4749588308296
2048,EU27,Ni,concentrate,0.0
2048,EU27,Ni,refined_metal,1273.4163645092417
2048,EU27,Ni,scrap,1886.3369343291454
2048,EU27,Sn,concentrate,0.0
2048,EU27,Sn,refined_metal,54.18902636499817
2048,EU27,Sn,scrap,2110.2412446128114
2048,EU27,Zn,concentrate,0.0
2048,EU27,Zn,refined_metal,5851.846224345492
2048,EU27,Zn,scrap,20112.383568289635
2048,ROW,Ni,concentrate,0.0
2048,ROW,Ni,refined_metal,947.6977602575079
2048,ROW,Ni,scrap,4015.318475593383
2048,ROW,Sn,concentrate,0.0
2048,ROW,Sn,refined_metal,336.9017620581921
2048,ROW,Sn,scrap,753.3017805840676
2048,ROW,Zn,concentrate,0.0
2048,ROW,Zn,refined_metal,10764.929741618009
2048,ROW,Zn,scrap,34155.80280527878
2049,CHN,Ni,concentrate,0.0
2049,CHN,Ni,refined_metal,1057.5165262373007
2049,CHN,Ni,scrap,550.6309588234841
2049,CHN,Sn,concentrate,0.0
2049,CHN,Sn,refined_metal,37.41795662876087
2049,CHN,Sn,scrap,6.478184047265435
2049,CHN,Zn,concentrate,0.0
2049,CHN,Zn,refined_metal,318.9718621538514
2049,CHN,Zn,scrap,1838.152402991196
2049,EU27,Ni,concentrate,0.0
2049,EU27,Ni,refined_metal,1275.0918293738116
2049,EU27,Ni,scrap,1918.7841697457247
2049,EU27,Sn,concentrate,0.0
2049,EU27,Sn,refined_metal,35.81683297524077
2049,EU27,Sn,scrap,2134.2590087899803
2049,EU27,Zn,concentrate,0.0
2049,EU27,Zn,refined_metal,5855.814803664199
2049,EU27,Zn,scrap,20429.78517596804
2049,ROW,Ni,concentrate,0.0
2049,ROW,Ni,refined_metal,948.431309624119
2049,ROW,Ni,scrap,4115.619738093144
2049,ROW,Sn,concentrate,0.0
2049,ROW,Sn,refined_metal,336.9468003697257
2049,ROW,Sn,scrap,757.821127281205
2049,ROW,Zn,concentrate,0.0
2049,ROW,Zn,refined_metal,10768.1854222017
2049,ROW,Zn,scrap,34647.903720417
2050,CHN,Ni,concentrate,0.0
2050,CHN,Ni,refined_metal,1058.3606270781193
2050,CHN,Ni,scrap,553.9745638141422
2050,CHN,Sn,concentrate,0.0
2050,CHN,Sn,refined_metal,37.41546440596977
2050,CHN,Sn,scrap,6.493841498654646
2050,CHN,Zn,concentrate,0.0
2050,CHN,Zn,refined_metal,318.9602442728708
2050,CHN,Zn,scrap,1866.085542017367
2050,EU27,Ni,concentrate,0.0
2050,EU27,Ni,refined_metal,1276.6815806592842
2050,EU27,Ni,scrap,1951.2288190962513
2050,EU27,Sn,concentrate,0.0
2050,EU27,Sn,refined_metal,54.05100501236636
2050,EU27,Sn,scrap,2157.270379750312
2050,EU27,Zn,concentrate,0.0
2050,EU27,Zn,refined_metal,5859.598273356145
2050,EU27,Zn,scrap,20745.664546967055
2050,ROW,Ni,concentrate,0.0
2050,ROW,Ni,refined_metal,949.1302550421084
2050,ROW,Ni,scrap,4216.264055762223
2050,ROW,Sn,concentrate,0.0
2050,ROW,Sn,refined_metal,336.9899087384545
2050,ROW,Sn,scrap,762.3991527099381
2050,ROW,Zn,concentrate,0.0
