t,r,m,j,value
1941,EU27,Zn,machinery_and_equipment,282.1496730435696
1941,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,64.40656835237186
1941,EU27,Zn,other_transport_equipment,17.8070224438035
1941,EU27,Zn,products_nec,92.58613725643092
1941,EU27,Ni,construction,0.08024371342079743
1941,EU27,Ni,computers_and_precision_instruments,0.19038857458671035
1941,EU27,Ni,electrical_equipment,0.340864519519689
1941,EU27,Ni,machinery_and_equipment,3.4757516589521753
1941,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.697229810716214
1941,EU27,Ni,other_transport_equipment,0.14187619407140512
1941,EU27,Ni,products_nec,1.0127115845583652
1941,EU27,Sn,construction,1.2953662875516234
1941,EU27,Sn,computers_and_precision_instruments,1.0064915298875197
1941,EU27,Sn,electrical_equipment,2.299577465650517
1941,EU27,Sn,machinery_and_equipment,21.121426981451243
1941,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,4.3868926439711515
1941,EU27,Sn,other_transport_equipment,1.09574081693692
1941,EU27,Sn,products_nec,6.225204561921198
1941,CHN,Zn,construction,0.7711993283524222
1941,CHN,Zn,computers_and_precision_instruments,12.309824454062054
1941,CHN,Zn,electrical_equipment,4.038610365569459
1941,CHN,Zn,machinery_and_equipment,2.6921531693674097
1941,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.927216096637675
1941,CHN,Zn,other_transport_equipment,0.4173428071356609
1941,CHN,Zn,products_nec,5.670703404571008
1941,CHN,Ni,construction,0.006398391295114589
1941,CHN,Ni,computers_and_precision_instruments,0.2602636059853623
1941,CHN,Ni,electrical_equipment,0.05639661809681732
1941,CHN,Ni,machinery_and_equipment,0.036593619497077255
1941,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.08606052976618281
1941,CHN,Ni,other_transport_equipment,0.0026129187433362937
1941,CHN,Ni,products_nec,0.12525481226974558
1941,CHN,Sn,construction,1.8383458485147663
1941,CHN,Sn,computers_and_precision_instruments,5.920241052137359
1941,CHN,Sn,electrical_equipment,4.468861982954629
1941,CHN,Sn,machinery_and_equipment,3.0289378165907404
1941,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,2.2313699897846275
1941,CHN,Sn,other_transport_equipment,0.6171296246565507
1941,CHN,Sn,products_nec,2.4191548298207923
1941,ROW,Zn,construction,28.89579909232278
1941,ROW,Zn,computers_and_precision_instruments,139.26597586289714
1941,ROW,Zn,electrical_equipment,102.09138680805532
1941,ROW,Zn,machinery_and_equipment,130.71379097371585
1941,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,102.0208016130462
1941,ROW,Zn,other_transport_equipment,24.377463743971106
1941,ROW,Zn,products_nec,365.17247207946514
1941,ROW,Ni,construction,0.0
1941,ROW,Ni,computers_and_precision_instruments,0.0
1941,ROW,Ni,electrical_equipment,0.0
1941,ROW,Ni,machinery_and_equipment,0.0
1941,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1941,ROW,Ni,other_transport_equipment,0.0
1941,ROW,Ni,products_nec,0.0
1941,ROW,Sn,construction,7.729817474126639
1941,ROW,Sn,computers_and_precision_instruments,17.397515523173638
1941,ROW,Sn,electrical_equipment,14.565231759309516
1941,ROW,Sn,machinery_and_equipment,30.779709348924744
1941,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,18.09529853207859
1941,ROW,Sn,other_transport_equipment,5.283519473949589
1941,ROW,Sn,products_nec,70.54761038904346
1942,EU27,Zn,construction,25.055603368190447
1942,EU27,Zn,computers_and_precision_instruments,19.257778992048504
1942,EU27,Zn,electrical_equipment,44.07148836716447
1942,EU27,Zn,machinery_and_equipment,288.068878967601
1942,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,65.7577509953481
1942,EU27,Zn,other_transport_equipment,18.18059520609568
1942,EU27,Zn,products_nec,94.52849787028435
1942,EU27,Ni,construction,0.0809680595148341
1942,EU27,Ni,computers_and_precision_instruments,0.19210717925332027
1942,EU27,Ni,electrical_equipment,0.3439414444622699
1942,EU27,Ni,machinery_and_equipment,3.5071266667961036
1942,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7035235833808688
1942,EU27,Ni,other_transport_equipment,0.14315688588676886
1942,EU27,Ni,products_nec,1.0218531565194455
1942,EU27,Sn,construction,1.153037005054162
1942,EU27,Sn,computers_and_precision_instruments,0.8959025646926428
1942,EU27,Sn,electrical_equipment,2.0469097732158197
1942,EU27,Sn,machinery_and_equipment,18.800695327028993
1942,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.9048797273080535
1942,EU27,Sn,other_transport_equipment,0.9753455235156383
1942,EU27,Sn,products_nec,5.541205829506404
1942,CHN,Zn,construction,0.7930723094521934
1942,CHN,Zn,computers_and_precision_instruments,12.658959298617
1942,CHN,Zn,electrical_equipment,4.153154614958475
1942,CHN,Zn,machinery_and_equipment,2.7685088056165545
1942,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.0386009491634
1942,CHN,Zn,other_transport_equipment,0.4291796059981623
1942,CHN,Zn,products_nec,5.83153755448602
1942,CHN,Ni,construction,0.00671787248676328
1942,CHN,Ni,computers_and_precision_instruments,0.2732589548391418
1942,CHN,Ni,electrical_equipment,0.05921258509906783
1942,CHN,Ni,machinery_and_equipment,0.03842079333256828
1942,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09035765998774561
1942,CHN,Ni,other_transport_equipment,0.002743385661550516
1942,CHN,Ni,products_nec,0.13150897129784866
1942,CHN,Sn,construction,0.7399323763202665
1942,CHN,Sn,computers_and_precision_instruments,2.382891137506004
1942,CHN,Sn,electrical_equipment,1.7987125051395665
1942,CHN,Sn,machinery_and_equipment,1.219144459769102
1942,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.8981242024317637
1942,CHN,Sn,other_transport_equipment,0.2483940603661052
1942,CHN,Sn,products_nec,0.9737074138482332
1942,ROW,Zn,construction,29.7264298935169
1942,ROW,Zn,computers_and_precision_instruments,143.26927782179027
1942,ROW,Zn,electrical_equipment,105.02607811555144
1942,ROW,Zn,machinery_and_equipment,134.47125414601706
1942,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,104.95346389767654
1942,ROW,Zn,other_transport_equipment,25.078211703078946
1942,ROW,Zn,products_nec,375.66962088951453
1942,ROW,Ni,construction,0.0
1942,ROW,Ni,computers_and_precision_instruments,0.0
1942,ROW,Ni,electrical_equipment,0.0
1942,ROW,Ni,machinery_and_equipment,0.0
1942,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1942,ROW,Ni,other_transport_equipment,0.0
1942,ROW,Ni,products_nec,0.0
1942,ROW,Sn,construction,2.8709477947954163
1942,ROW,Sn,computers_and_precision_instruments,6.461647897037534
1942,ROW,Sn,electrical_equipment,5.409703416677176
1942,ROW,Sn,machinery_and_equipment,11.431956702150147
1942,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,6.720812954604141
1942,ROW,Sn,other_transport_equipment,1.9623631001983086
1942,ROW,Sn,products_nec,26.202236618451913
1943,EU27,Zn,construction,27.62980153250954
1943,EU27,Zn,computers_and_precision_instruments,21.236312041191923
1943,EU27,Zn,electrical_equipment,48.59936753201408
1943,EU27,Zn,machinery_and_equipment,317.66490858775745
1943,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,72.5136642102292
1943,EU27,Zn,other_transport_equipment,20.04845901755655
1943,EU27,Zn,products_nec,104.2403009395513
1943,EU27,Ni,construction,0.08179179585959277
1943,EU27,Ni,computers_and_precision_instruments,0.19406160012728274
1943,EU27,Ni,electrical_equipment,0.3474405658438372
1943,EU27,Ni,machinery_and_equipment,3.5428067574197772
1943,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7106809482541064
1943,EU27,Ni,other_transport_equipment,0.14461330624084437
1943,EU27,Ni,products_nec,1.032249077936794
1943,EU27,Sn,construction,1.0427327725541982
1943,EU27,Sn,computers_and_precision_instruments,0.810196863696057
1943,EU27,Sn,electrical_equipment,1.8510940183514388
1943,EU27,Sn,machinery_and_equipment,17.002143971414718
1943,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.5313229728956923
1943,EU27,Sn,other_transport_equipment,0.8820399843854225
1943,EU27,Sn,products_nec,5.011111432302458
1943,CHN,Zn,construction,0.9024372149510499
1943,CHN,Zn,computers_and_precision_instruments,14.404633521391732
1943,CHN,Zn,electrical_equipment,4.725875861903554
1943,CHN,Zn,machinery_and_equipment,3.1502869868622816
1943,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.59552521179203
1943,CHN,Zn,other_transport_equipment,0.4883636003106694
1943,CHN,Zn,products_nec,6.635708304061083
1943,CHN,Ni,construction,0.007098225869690236
1943,CHN,Ni,computers_and_precision_instruments,0.28873036607728697
1943,CHN,Ni,electrical_equipment,0.0625650909852176
1943,CHN,Ni,machinery_and_equipment,0.0405961068336166
1943,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.09547354179666878
1943,CHN,Ni,other_transport_equipment,0.0028987110296786107
1943,CHN,Ni,products_nec,0.1389547634317319
1943,CHN,Sn,construction,0.9413081795559248
1943,CHN,Sn,computers_and_precision_instruments,3.031405288521753
1943,CHN,Sn,electrical_equipment,2.288239909405662
1943,CHN,Sn,machinery_and_equipment,1.550939908519736
1943,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.142552596779789
1943,CHN,Sn,other_transport_equipment,0.3159955804860203
1943,CHN,Sn,products_nec,1.238706106776536
1943,ROW,Zn,construction,33.87958389948751
1943,ROW,Zn,computers_and_precision_instruments,163.2857876162562
1943,ROW,Zn,electrical_equipment,119.69953465303206
1943,ROW,Zn,machinery_and_equipment,153.25857000752328
1943,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,119.61677532082834
1943,ROW,Zn,other_transport_equipment,28.581951498618142
1943,ROW,Zn,products_nec,428.15536493976185
1943,ROW,Ni,construction,0.0
1943,ROW,Ni,computers_and_precision_instruments,0.0
1943,ROW,Ni,electrical_equipment,0.0
1943,ROW,Ni,machinery_and_equipment,0.0
1943,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1943,ROW,Ni,other_transport_equipment,0.0
1943,ROW,Ni,products_nec,0.0
1943,ROW,Sn,construction,3.7617405693394725
1943,ROW,Sn,computers_and_precision_instruments,8.46655696182915
1943,ROW,Sn,electrical_equipment,7.08821694615977
1943,ROW,Sn,machinery_and_equipment,14.979044687392152
1943,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,8.806135310474456
1943,ROW,Sn,other_transport_equipment,2.5712417687193763
1943,ROW,Sn,products_nec,34.332221809727024
1944,EU27,Zn,construction,28.14464116537335
1944,EU27,Zn,computers_and_precision_instruments,21.63201865102061
1944,EU27,Zn,electrical_equipment,49.504943364983994
1944,EU27,Zn,machinery_and_equipment,323.58411451178875
1944,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,73.8648468532054
1944,EU27,Zn,other_transport_equipment,20.422031779848723
1944,EU27,Zn,products_nec,106.18266155340469
1944,EU27,Ni,construction,0.08219869334599435
1944,EU27,Ni,computers_and_precision_instruments,0.1950270169697545
1944,EU27,Ni,electrical_equipment,0.34916901172804893
1944,EU27,Ni,machinery_and_equipment,3.5604314977650717
1944,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7142164408843756
1944,EU27,Ni,other_transport_equipment,0.14533272791622404
1944,EU27,Ni,products_nec,1.0373843063632964
1944,EU27,Sn,construction,1.1368301645857133
1944,EU27,Sn,computers_and_precision_instruments,0.8833099506849378
1944,EU27,Sn,electrical_equipment,2.0181388491237016
1944,EU27,Sn,machinery_and_equipment,18.536436791938222
1944,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.849993576636778
1944,EU27,Sn,other_transport_equipment,0.9616362763432192
1944,EU27,Sn,products_nec,5.463319830628659
1944,CHN,Zn,construction,0.9243101960508212
1944,CHN,Zn,computers_and_precision_instruments,14.753768365946677
1944,CHN,Zn,electrical_equipment,4.840420111292569
1944,CHN,Zn,machinery_and_equipment,3.226642623111427
1944,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.706910064317756
1944,CHN,Zn,other_transport_equipment,0.5002003991731708
1944,CHN,Zn,products_nec,6.796542453976095
1944,CHN,Ni,construction,0.0070537895313197005
1944,CHN,Ni,computers_and_precision_instruments,0.2869228552315646
1944,CHN,Ni,electrical_equipment,0.0621734207842069
1944,CHN,Ni,machinery_and_equipment,0.0403419669438891
1944,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0948758579969994
1944,CHN,Ni,other_transport_equipment,0.0028805645087707
1944,CHN,Ni,products_nec,0.1380848783365826
1944,CHN,Sn,construction,0.5385565730846084
1944,CHN,Sn,computers_and_precision_instruments,1.7343769864902556
1944,CHN,Sn,electrical_equipment,1.3091851008734716
1944,CHN,Sn,machinery_and_equipment,0.8873490110184683
1944,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.6536958080837387
1944,CHN,Sn,other_transport_equipment,0.1807925402461902
1944,CHN,Sn,products_nec,0.7087087209199308
1944,ROW,Zn,construction,34.71021470068162
1944,ROW,Zn,computers_and_precision_instruments,167.28908957514932
1944,ROW,Zn,electrical_equipment,122.63422596052816
1944,ROW,Zn,machinery_and_equipment,157.0160331798245
1944,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,122.54943760545868
1944,ROW,Zn,other_transport_equipment,29.282699457725982
1944,ROW,Zn,products_nec,438.6525137498112
1944,ROW,Ni,construction,0.0
1944,ROW,Ni,computers_and_precision_instruments,0.0
1944,ROW,Ni,electrical_equipment,0.0
1944,ROW,Ni,machinery_and_equipment,0.0
1944,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1944,ROW,Ni,other_transport_equipment,0.0
1944,ROW,Ni,products_nec,0.0
1944,ROW,Sn,construction,1.9801550202513571
1944,ROW,Sn,computers_and_precision_instruments,4.456738832245911
1944,ROW,Sn,electrical_equipment,3.731189887194577
1944,ROW,Sn,machinery_and_equipment,7.884868716908131
1944,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.635490598733821
1944,ROW,Sn,other_transport_equipment,1.3534844316772394
1944,ROW,Sn,products_nec,18.072251427176784
1945,EU27,Zn,construction,22.99624483673517
1945,EU27,Zn,computers_and_precision_instruments,17.67495255273376
1945,EU27,Zn,electrical_equipment,40.449185035284785
1945,EU27,Zn,machinery_and_equipment,264.3920552714757
1945,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,60.35302042344322
1945,EU27,Zn,other_transport_equipment,16.686304156926983
1945,EU27,Zn,products_nec,86.75905541487077
1945,EU27,Ni,construction,0.08235122469150587
1945,EU27,Ni,computers_and_precision_instruments,0.19538891728834323
1945,EU27,Ni,electrical_equipment,0.3498169444019374
1945,EU27,Ni,machinery_and_equipment,3.567038383894876
1945,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7155417708899998
1945,EU27,Ni,other_transport_equipment,0.14560241342621885
1945,EU27,Ni,products_nec,1.0393093202244787
1945,EU27,Sn,construction,0.9191573525569968
1945,EU27,Sn,computers_and_precision_instruments,0.714179532749022
1945,EU27,Sn,electrical_equipment,1.6317188085248993
1945,EU27,Sn,machinery_and_equipment,14.987200989452141
1945,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.112821961891294
1945,EU27,Sn,other_transport_equipment,0.7775084453432964
1945,EU27,Sn,products_nec,4.417239046012454
1945,CHN,Zn,construction,0.7055803850531084
1945,CHN,Zn,computers_and_precision_instruments,11.262419920397216
1945,CHN,Zn,electrical_equipment,3.694977617402413
1945,CHN,Zn,machinery_and_equipment,2.4630862606199737
1945,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.5930615390604963
1945,CHN,Zn,other_transport_equipment,0.3818324105481566
1945,CHN,Zn,products_nec,5.18820095482597
1945,CHN,Ni,construction,0.006607582497182399
1945,CHN,Ni,computers_and_precision_instruments,0.2687727536881867
1945,CHN,Ni,electrical_equipment,0.0582404684942201
1945,CHN,Ni,machinery_and_equipment,0.0377900238583505
1945,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.088874222277632
1945,CHN,Ni,other_transport_equipment,0.0026983464059492
1945,CHN,Ni,products_nec,0.129349936111812
1945,CHN,Sn,construction,0.414069712902565
1945,CHN,Sn,computers_and_precision_instruments,1.333477329498702
1945,CHN,Sn,electrical_equipment,1.0065681600544312
1945,CHN,Sn,machinery_and_equipment,0.6822390972453494
1945,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5025946188504141
1945,CHN,Sn,other_transport_equipment,0.1390025096266063
1945,CHN,Sn,products_nec,0.5448913471097073
1945,ROW,Zn,construction,26.40390668874041
1945,ROW,Zn,computers_and_precision_instruments,127.25606998621758
1945,ROW,Zn,electrical_equipment,93.28731288556696
1945,ROW,Zn,machinery_and_equipment,119.4414014568121
1945,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,93.22281475915511
1945,ROW,Zn,other_transport_equipment,22.275219866647586
1945,ROW,Zn,products_nec,333.6810256493168
1945,ROW,Ni,construction,0.0
1945,ROW,Ni,computers_and_precision_instruments,0.0
1945,ROW,Ni,electrical_equipment,0.0
1945,ROW,Ni,machinery_and_equipment,0.0
1945,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1945,ROW,Ni,other_transport_equipment,0.0
1945,ROW,Ni,products_nec,0.0
1945,ROW,Sn,construction,1.4294831232604863
1945,ROW,Sn,computers_and_precision_instruments,3.2173405012838217
1945,ROW,Sn,electrical_equipment,2.693563341696247
1945,ROW,Sn,machinery_and_equipment,5.692123416940348
1945,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.346382233286718
1945,ROW,Sn,other_transport_equipment,0.9770867093187616
1945,ROW,Sn,products_nec,13.046442399843086
1946,EU27,Zn,construction,22.6101151120873
1946,EU27,Zn,computers_and_precision_instruments,17.378172595362244
1946,EU27,Zn,electrical_equipment,39.77000316055734
1946,EU27,Zn,machinery_and_equipment,259.9526508284522
1946,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,59.33963344121104
1946,EU27,Zn,other_transport_equipment,16.40612458520785
1946,EU27,Zn,products_nec,85.30228495448073
1946,EU27,Ni,construction,0.08211895696109099
1946,EU27,Ni,computers_and_precision_instruments,0.19483783209760333
1946,EU27,Ni,electrical_equipment,0.34883030227194745
1946,EU27,Ni,machinery_and_equipment,3.5569777210105817
1946,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7135236192017372
1946,EU27,Ni,other_transport_equipment,0.1451917487125352
1946,EU27,Ni,products_nec,1.0363779974917342
1946,EU27,Sn,construction,1.0895955764926983
1946,EU27,Sn,computers_and_precision_instruments,0.8466089702053521
1946,EU27,Sn,electrical_equipment,1.934286431917998
1946,EU27,Sn,machinery_and_equipment,17.76625934252256
1946,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.6900287319148193
1946,EU27,Sn,other_transport_equipment,0.9216808856231588
1946,EU27,Sn,products_nec,5.236322280898627
1946,CHN,Zn,construction,0.6891756492282798
1946,CHN,Zn,computers_and_precision_instruments,11.000568786981004
1946,CHN,Zn,electrical_equipment,3.6090694303606496
1946,CHN,Zn,machinery_and_equipment,2.4058195334331143
1946,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.509522899666201
1946,CHN,Zn,other_transport_equipment,0.3729548114012805
1946,CHN,Zn,products_nec,5.06757534238971
1946,CHN,Ni,construction,0.0057895362679308
1946,CHN,Ni,computers_and_precision_instruments,0.2354975675253274
1946,CHN,Ni,electrical_equipment,0.0510300559625778
1946,CHN,Ni,machinery_and_equipment,0.0331114615348631
1946,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0778712234587918
1946,CHN,Ni,other_transport_equipment,0.0023642798841097
1946,CHN,Ni,products_nec,0.1133358753663991
1946,CHN,Sn,construction,0.42322315850418585
1946,CHN,Sn,computers_and_precision_instruments,1.3629552454539633
1946,CHN,Sn,electrical_equipment,1.02881940570289
1946,CHN,Sn,machinery_and_equipment,0.6973207085521963
1946,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.513705000411688
1946,CHN,Sn,other_transport_equipment,0.1420753059956934
1946,CHN,Sn,products_nec,0.556936742242812
1946,ROW,Zn,construction,25.78093358784482
1946,ROW,Zn,computers_and_precision_instruments,124.2535935170477
1946,ROW,Zn,electrical_equipment,91.08629440494488
1946,ROW,Zn,machinery_and_equipment,116.62330407758614
1946,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,91.02331804568236
1946,ROW,Zn,other_transport_equipment,21.749658897316703
1946,ROW,Zn,products_nec,325.80816404177966
1946,ROW,Ni,construction,0.0
1946,ROW,Ni,computers_and_precision_instruments,0.0
1946,ROW,Ni,electrical_equipment,0.0
1946,ROW,Ni,machinery_and_equipment,0.0
1946,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1946,ROW,Ni,other_transport_equipment,0.0
1946,ROW,Ni,products_nec,0.0
1946,ROW,Sn,construction,1.46997370392158
1946,ROW,Sn,computers_and_precision_instruments,3.308472731501623
1946,ROW,Sn,electrical_equipment,2.769859411218184
1946,ROW,Sn,machinery_and_equipment,5.853354688996803
1946,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.4411696130990057
1946,ROW,Sn,other_transport_equipment,1.0047630124333558
1946,ROW,Sn,products_nec,13.415987181264684
1947,EU27,Zn,construction,24.669473643542577
1947,EU27,Zn,computers_and_precision_instruments,18.960999034676988
1947,EU27,Zn,electrical_equipment,43.39230649243703
1947,EU27,Zn,machinery_and_equipment,283.62947452457746
1947,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,64.74436401311593
1947,EU27,Zn,other_transport_equipment,17.900415634376547
1947,EU27,Zn,products_nec,93.0717274098943
1947,EU27,Ni,construction,0.08262294269035526
1947,EU27,Ni,computers_and_precision_instruments,0.1960336033364478
1947,EU27,Ni,electrical_equipment,0.35097116597487177
1947,EU27,Ni,machinery_and_equipment,3.578807832802548
1947,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7179027021184998
1947,EU27,Ni,other_transport_equipment,0.14608282882443568
1947,EU27,Ni,products_nec,1.0427385230048238
1947,EU27,Sn,construction,0.9364700460058167
1947,EU27,Sn,computers_and_precision_instruments,0.7276313876283953
1947,EU27,Sn,electrical_equipment,1.6624528797348817
1947,EU27,Sn,machinery_and_equipment,15.269490866875659
1947,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.1714531986834045
1947,EU27,Sn,other_transport_equipment,0.7921531254197282
1947,EU27,Sn,products_nec,4.500439496165008
1947,CHN,Zn,construction,0.776667573627365
1947,CHN,Zn,computers_and_precision_instruments,12.397108165200793
1947,CHN,Zn,electrical_equipment,4.0672464279167135
1947,CHN,Zn,machinery_and_equipment,2.711242078429696
1947,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,3.9550623097691058
1947,CHN,Zn,other_transport_equipment,0.4203020068512862
1947,CHN,Zn,products_nec,5.710911942049761
1947,CHN,Ni,construction,0.006421662899625199
1947,CHN,Ni,computers_and_precision_instruments,0.261210211378446
1947,CHN,Ni,electrical_equipment,0.0566017383733924
1947,CHN,Ni,machinery_and_equipment,0.0367267142393761
1947,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0863735407278956
1947,CHN,Ni,other_transport_equipment,0.0026224221964402
1947,CHN,Ni,products_nec,0.1257103768514909
1947,CHN,Sn,construction,0.6575513659056791
1947,CHN,Sn,computers_and_precision_instruments,2.117589893908652
1947,CHN,Sn,electrical_equipment,1.5984512943034368
1947,CHN,Sn,machinery_and_equipment,1.0834099580074792
1947,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.798130768380299
1947,CHN,Sn,other_transport_equipment,0.2207388930443218
1947,CHN,Sn,products_nec,0.8652988576502912
1947,ROW,Zn,construction,29.10345679262131
1947,ROW,Zn,computers_and_precision_instruments,140.26680135262043
1947,ROW,Zn,electrical_equipment,102.82505963492936
1947,ROW,Zn,machinery_and_equipment,131.65315676679117
1947,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,102.7539671842038
1947,ROW,Zn,other_transport_equipment,24.55265073374807
1947,ROW,Zn,products_nec,367.79675928197753
1947,ROW,Ni,construction,0.0
1947,ROW,Ni,computers_and_precision_instruments,0.0
1947,ROW,Ni,electrical_equipment,0.0
1947,ROW,Ni,machinery_and_equipment,0.0
1947,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1947,ROW,Ni,other_transport_equipment,0.0
1947,ROW,Ni,products_nec,0.0
1947,ROW,Sn,construction,2.506532568845573
1947,ROW,Sn,computers_and_precision_instruments,5.641457825077322
1947,ROW,Sn,electrical_equipment,4.723038790979747
1947,ROW,Sn,machinery_and_equipment,9.980875253642044
1947,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,5.867726536293553
1947,ROW,Sn,other_transport_equipment,1.7132763721669617
1947,ROW,Sn,products_nec,22.876333585657537
1948,EU27,Zn,construction,25.82786281748617
1948,EU27,Zn,computers_and_precision_instruments,19.85133890679153
1948,EU27,Zn,electrical_equipment,45.42985211661935
1948,EU27,Zn,machinery_and_equipment,296.9476878536479
1948,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,67.78452495981242
1948,EU27,Zn,other_transport_equipment,18.74095434953394
1948,EU27,Zn,products_nec,97.44203879106443
1948,EU27,Ni,construction,0.08329772316825958
1948,EU27,Ni,computers_and_precision_instruments,0.1976346071767542
1948,EU27,Ni,electrical_equipment,0.3538375428357725
1948,EU27,Ni,machinery_and_equipment,3.6080359089411163
1948,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.7237658039719379
1948,EU27,Ni,other_transport_equipment,0.14727588535132793
1948,EU27,Ni,products_nec,1.0512545547022107
1948,EU27,Sn,construction,1.183408764279917
1948,EU27,Sn,computers_and_precision_instruments,0.9195012322681935
1948,EU27,Sn,electrical_equipment,2.100826733830657
1948,EU27,Sn,machinery_and_equipment,19.295918107604436
1948,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,4.00773684842687
1948,EU27,Sn,other_transport_equipment,1.0010367713006505
1948,EU27,Sn,products_nec,5.687164865111002
1948,CHN,Zn,construction,0.8258817811018504
1948,CHN,Zn,computers_and_precision_instruments,13.182661565449418
1948,CHN,Zn,electrical_equipment,4.324970989041998
1948,CHN,Zn,machinery_and_equipment,2.883042259990273
1948,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,4.2056782279519895
1948,CHN,Zn,other_transport_equipment,0.4469348042919144
1948,CHN,Zn,products_nec,6.072788779358539
1948,CHN,Ni,construction,0.0068306860142511
1948,CHN,Ni,computers_and_precision_instruments,0.2778478044598756
1948,CHN,Ni,electrical_equipment,0.0602069446392135
1948,CHN,Ni,machinery_and_equipment,0.0390659954011198
1948,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0918750401373157
1948,CHN,Ni,other_transport_equipment,0.00278945545736
1948,CHN,Ni,products_nec,0.1337174072241973
1948,CHN,Sn,construction,1.032842635572133
1948,CHN,Sn,computers_and_precision_instruments,3.3261844480743648
1948,CHN,Sn,electrical_equipment,2.5107523658902493
1948,CHN,Sn,machinery_and_equipment,1.7017560215882053
1948,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,1.2536564123925271
1948,CHN,Sn,other_transport_equipment,0.3467235441768906
1948,CHN,Sn,products_nec,1.359160058107582
1948,ROW,Zn,construction,30.972376095308082
1948,ROW,Zn,computers_and_precision_instruments,149.27423076013005
1948,ROW,Zn,electrical_equipment,109.42811507679563
1948,ROW,Zn,machinery_and_equipment,140.10744890446892
1948,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,109.3524573246221
1948,ROW,Zn,other_transport_equipment,26.129333641740708
