t,r,m,c,value
1958,ROW,Ni,scrap,52.73255853370361
1958,ROW,Sn,concentrate,0.0
1958,ROW,Sn,refined_metal,879.3659790508614
1958,ROW,Sn,scrap,340.34045847709433
1959,EU27,Zn,concentrate,0.0
1959,EU27,Zn,refined_metal,430.4969301901333
1959,EU27,Zn,scrap,2796.3160504855714
1959,EU27,Ni,concentrate,0.0
1959,EU27,Ni,refined_metal,0.0
1959,EU27,Ni,scrap,25.29554577899726
1959,EU27,Sn,concentrate,0.0
1959,EU27,Sn,refined_metal,0.0
1959,EU27,Sn,scrap,582.208567853148
1959,CHN,Zn,concentrate,0.0
1959,CHN,Zn,refined_metal,152.9290418306702
1959,CHN,Zn,scrap,854.6324494416338
1959,CHN,Ni,concentrate,0.0
1959,CHN,Ni,refined_metal,0.033406116938354026
1959,CHN,Ni,scrap,0.5229092904029828
1959,CHN,Sn,concentrate,0.0
1959,CHN,Sn,refined_metal,94.53913384343045
1959,CHN,Sn,scrap,12.22904194103126
1959,ROW,Zn,concentrate,0.0
1959,ROW,Zn,refined_metal,4080.624106374782
1959,ROW,Zn,scrap,1479.666567605047
1959,ROW,Ni,concentrate,0.0
1959,ROW,Ni,refined_metal,1.4448462760848124
1959,ROW,Ni,scrap,53.212387964197475
1959,ROW,Sn,concentrate,0.0
1959,ROW,Sn,refined_metal,888.3072720917924
1959,ROW,Sn,scrap,344.9258615823628
1960,EU27,Zn,concentrate,0.0
1960,EU27,Zn,refined_metal,460.2773660387602
1960,EU27,Zn,scrap,2863.038922455101
1960,EU27,Ni,concentrate,0.0
1960,EU27,Ni,refined_metal,0.0
1960,EU27,Ni,scrap,25.507318001730894
1960,EU27,Sn,concentrate,0.0
1960,EU27,Sn,refined_metal,0.0
1960,EU27,Sn,scrap,589.6374209684766
1960,CHN,Zn,concentrate,0.0
1960,CHN,Zn,refined_metal,155.5030325702505
1960,CHN,Zn,scrap,874.6906960759172
1960,CHN,Ni,concentrate,0.0
1960,CHN,Ni,refined_metal,0.03819269727997326
1960,CHN,Ni,scrap,0.5343204574308158
1960,CHN,Sn,concentrate,0.0
1960,CHN,Sn,refined_metal,95.39262196351945
1960,CHN,Sn,scrap,12.389305455531538
1960,ROW,Zn,concentrate,0.0
1960,ROW,Zn,refined_metal,4136.585997031089
1960,ROW,Zn,scrap,1520.8849693727334
1960,ROW,Ni,concentrate,0.0
1960,ROW,Ni,refined_metal,1.5276411281352722
1960,ROW,Ni,scrap,53.69474851956983
1960,ROW,Sn,concentrate,0.0
1960,ROW,Sn,refined_metal,895.7173821201384
1960,ROW,Sn,scrap,349.50174240960575
1961,EU27,Zn,concentrate,0.0
1961,EU27,Zn,refined_metal,486.68113007209837
1961,EU27,Zn,scrap,2932.487569728394
1961,EU27,Ni,concentrate,0.0
1961,EU27,Ni,refined_metal,0.0
1961,EU27,Ni,scrap,25.721185231474674
1961,EU27,Sn,concentrate,0.0
1961,EU27,Sn,refined_metal,0.0
1961,EU27,Sn,scrap,597.164508216873
1961,CHN,Zn,concentrate,0.0
1961,CHN,Zn,refined_metal,157.7923540945908
1961,CHN,Zn,scrap,895.5773973232313
1961,CHN,Ni,concentrate,0.0
1961,CHN,Ni,refined_metal,0.040476545791874256
1961,CHN,Ni,scrap,0.5466746220949122
1961,CHN,Sn,concentrate,0.0
1961,CHN,Sn,refined_metal,96.22556716214373
1961,CHN,Sn,scrap,12.548754448387497
1961,ROW,Zn,concentrate,0.0
1961,ROW,Zn,refined_metal,4182.911058667301
1961,ROW,Zn,scrap,1563.8310541714038
1961,ROW,Ni,concentrate,0.0
1961,ROW,Ni,refined_metal,1.622575604458521
1961,ROW,Ni,scrap,54.17980810145541
1961,ROW,Sn,concentrate,0.0
1961,ROW,Sn,refined_metal,902.9771096434176
1961,ROW,Sn,scrap,354.0993952256784
1962,EU27,Zn,concentrate,0.0
1962,EU27,Zn,refined_metal,514.1657824735731
1962,EU27,Zn,scrap,3004.719821165753
1962,EU27,Ni,concentrate,0.0
1962,EU27,Ni,refined_metal,0.0
1962,EU27,Ni,scrap,25.937033540023354
1962,EU27,Sn,concentrate,0.0
1962,EU27,Sn,refined_metal,0.0
1962,EU27,Sn,scrap,604.7685083607638
1962,CHN,Zn,concentrate,0.0
1962,CHN,Zn,refined_metal,160.12643511361404
1962,CHN,Zn,scrap,917.3078528897922
1962,CHN,Ni,concentrate,0.0
1962,CHN,Ni,refined_metal,0.048713572016732126
1962,CHN,Ni,scrap,0.5597394211727603
1962,CHN,Sn,concentrate,0.0
1962,CHN,Sn,refined_metal,97.00454834456511
1962,CHN,Sn,scrap,12.70936398207531
1962,ROW,Zn,concentrate,0.0
1962,ROW,Zn,refined_metal,4229.522318279067
1962,ROW,Zn,scrap,1608.4582546014472
1962,ROW,Ni,concentrate,0.0
1962,ROW,Ni,refined_metal,1.725313546709497
1962,ROW,Ni,scrap,54.66778463871921
1962,ROW,Sn,concentrate,0.0
1962,ROW,Sn,refined_metal,909.7348209616339
1962,ROW,Sn,scrap,358.7383156990579
1963,EU27,Zn,concentrate,0.0
1963,EU27,Zn,refined_metal,543.876696028818
1963,EU27,Zn,scrap,3079.790966130683
1963,EU27,Ni,concentrate,0.0
1963,EU27,Ni,refined_metal,0.0
1963,EU27,Ni,scrap,26.154720136083665
1963,EU27,Sn,concentrate,0.0
1963,EU27,Sn,refined_metal,0.0
1963,EU27,Sn,scrap,612.4595869441317
1963,CHN,Zn,concentrate,0.0
1963,CHN,Zn,refined_metal,162.5892743915789
1963,CHN,Zn,scrap,939.9030455103077
1963,CHN,Ni,concentrate,0.0
1963,CHN,Ni,refined_metal,0.06582092056537175
1963,CHN,Ni,scrap,0.5730584545484247
1963,CHN,Sn,concentrate,0.0
1963,CHN,Sn,refined_metal,97.81428250891096
1963,CHN,Sn,scrap,12.873023017798626
1963,ROW,Zn,concentrate,0.0
1963,ROW,Zn,refined_metal,4278.934005843046
1963,ROW,Zn,scrap,1654.7102290083453
1963,ROW,Ni,concentrate,0.0
1963,ROW,Ni,refined_metal,1.8281664599294716
1963,ROW,Ni,scrap,55.158890244371264
1963,ROW,Sn,concentrate,0.0
1963,ROW,Sn,refined_metal,916.7748916740056
1963,ROW,Sn,scrap,363.4365668239186
1964,EU27,Zn,concentrate,0.0
1964,EU27,Zn,refined_metal,572.4510486260524
1964,EU27,Zn,scrap,3157.9992056558604
1964,EU27,Ni,concentrate,0.0
1964,EU27,Ni,refined_metal,0.0
1964,EU27,Ni,scrap,26.3745298232893
1964,EU27,Sn,concentrate,0.0
1964,EU27,Sn,refined_metal,0.0
1964,EU27,Sn,scrap,620.2236243244029
1964,CHN,Zn,concentrate,0.0
1964,CHN,Zn,refined_metal,164.92705087261902
1964,CHN,Zn,scrap,963.4076100697652
1964,CHN,Ni,concentrate,0.0
1964,CHN,Ni,refined_metal,0.08275057016421095
1964,CHN,Ni,scrap,0.5866987291053136
1964,CHN,Sn,concentrate,0.0
1964,CHN,Sn,refined_metal,98.59158184109164
1964,CHN,Sn,scrap,13.040573684591088
1964,ROW,Zn,concentrate,0.0
1964,ROW,Zn,refined_metal,4323.324228385295
1964,ROW,Zn,scrap,1703.3362030161259
1964,ROW,Ni,concentrate,0.0
1964,ROW,Ni,refined_metal,1.9325701247063187
1964,ROW,Ni,scrap,55.65328566229852
1964,ROW,Sn,concentrate,0.0
1964,ROW,Sn,refined_metal,923.4948832912469
1964,ROW,Sn,scrap,368.20321148556826
1965,EU27,Zn,concentrate,0.0
1965,EU27,Zn,refined_metal,601.1946246810356
1965,EU27,Zn,scrap,3239.616991413342
1965,EU27,Ni,concentrate,0.0
1965,EU27,Ni,refined_metal,0.0
1965,EU27,Ni,scrap,26.59682234230746
1965,EU27,Sn,concentrate,0.0
1965,EU27,Sn,refined_metal,0.0
1965,EU27,Sn,scrap,628.0770091689583
1965,CHN,Zn,concentrate,0.0
1965,CHN,Zn,refined_metal,167.23290072122188
1965,CHN,Zn,scrap,987.8770192365082
1965,CHN,Ni,concentrate,0.0
1965,CHN,Ni,refined_metal,0.09453366409751518
1965,CHN,Ni,scrap,0.6010383718529608
1965,CHN,Sn,concentrate,0.0
1965,CHN,Sn,refined_metal,99.39386961390335
1965,CHN,Sn,scrap,13.214622392637338
1965,ROW,Zn,concentrate,0.0
1965,ROW,Zn,refined_metal,4365.376298058032
1965,ROW,Zn,scrap,1754.7351606689867
1965,ROW,Ni,concentrate,0.0
1965,ROW,Ni,refined_metal,2.0453170505701195
1965,ROW,Ni,scrap,56.15112596070537
1965,ROW,Sn,concentrate,0.0
1965,ROW,Sn,refined_metal,930.4466002197075
1965,ROW,Sn,scrap,373.0627780488561
1966,EU27,Zn,concentrate,0.0
1966,EU27,Zn,refined_metal,632.2297622663441
1966,EU27,Zn,scrap,3324.857712699295
1966,EU27,Ni,concentrate,0.0
1966,EU27,Ni,refined_metal,0.0
1966,EU27,Ni,scrap,26.82135991771261
1966,EU27,Sn,concentrate,0.0
1966,EU27,Sn,refined_metal,0.0
1966,EU27,Sn,scrap,636.0116350553594
1966,CHN,Zn,concentrate,0.0
1966,CHN,Zn,refined_metal,169.66170415956003
1966,CHN,Zn,scrap,1013.3745813900032
1966,CHN,Ni,concentrate,0.0
1966,CHN,Ni,refined_metal,0.11207880171195943
1966,CHN,Ni,scrap,0.6157730601248412
1966,CHN,Sn,concentrate,0.0
1966,CHN,Sn,refined_metal,100.14821458686433
1966,CHN,Sn,scrap,13.397312144434268
1966,ROW,Zn,concentrate,0.0
1966,ROW,Zn,refined_metal,4409.681743326176
1966,ROW,Zn,scrap,1808.956092649957
1966,ROW,Ni,concentrate,0.0
1966,ROW,Ni,refined_metal,2.1619855139842743
1966,ROW,Ni,scrap,56.6526107248408
1966,ROW,Sn,concentrate,0.0
1966,ROW,Sn,refined_metal,936.9448621134786
1966,ROW,Sn,scrap,378.03699159828363
1967,EU27,Zn,concentrate,0.0
1967,EU27,Zn,refined_metal,664.2770358478647
1967,EU27,Zn,scrap,3414.0622629853324
1967,EU27,Ni,concentrate,0.0
1967,EU27,Ni,refined_metal,0.0
1967,EU27,Ni,scrap,27.048431586201602
1967,EU27,Sn,concentrate,0.0
1967,EU27,Sn,refined_metal,0.0
1967,EU27,Sn,scrap,644.0493253879235
1967,CHN,Zn,concentrate,0.0
1967,CHN,Zn,refined_metal,172.11433797877424
1967,CHN,Zn,scrap,1039.9817636311664
1967,CHN,Ni,concentrate,0.0
1967,CHN,Ni,refined_metal,0.12931110846364732
1967,CHN,Ni,scrap,0.631047550121253
1967,CHN,Sn,concentrate,0.0
1967,CHN,Sn,refined_metal,100.93311693107927
1967,CHN,Sn,scrap,13.590254294071734
1967,ROW,Zn,concentrate,0.0
1967,ROW,Zn,refined_metal,4453.09571504797
1967,ROW,Zn,scrap,1866.437935477661
1967,ROW,Ni,concentrate,0.0
1967,ROW,Ni,refined_metal,2.2843804917095007
1967,ROW,Ni,scrap,57.157917727422785
1967,ROW,Sn,concentrate,0.0
1967,ROW,Sn,refined_metal,943.7183015402115
1967,ROW,Sn,scrap,383.1432094506717
1968,EU27,Zn,concentrate,0.0
1968,EU27,Zn,refined_metal,700.2371456681376
1968,EU27,Zn,scrap,3507.4062434241373
1968,EU27,Ni,concentrate,0.0
1968,EU27,Ni,refined_metal,0.0
1968,EU27,Ni,scrap,27.27834239887552
1968,EU27,Sn,concentrate,0.0
1968,EU27,Sn,refined_metal,0.0
1968,EU27,Sn,scrap,652.1890181298003
1968,CHN,Zn,concentrate,0.0
1968,CHN,Zn,refined_metal,174.80427846801598
1968,CHN,Zn,scrap,1067.7745003913715
1968,CHN,Ni,concentrate,0.0
1968,CHN,Ni,refined_metal,0.143818326903447
1968,CHN,Ni,scrap,0.6471560542628327
1968,CHN,Sn,concentrate,0.0
1968,CHN,Sn,refined_metal,101.64792117519261
1968,CHN,Sn,scrap,13.798331050111745
1968,ROW,Zn,concentrate,0.0
1968,ROW,Zn,refined_metal,4502.016561062875
1968,ROW,Zn,scrap,1926.9355137664888
1968,ROW,Ni,concentrate,0.0
1968,ROW,Ni,refined_metal,2.417031174570953
1968,ROW,Ni,scrap,57.66723911118038
1968,ROW,Sn,concentrate,0.0
1968,ROW,Sn,refined_metal,949.8480973957357
1968,ROW,Sn,scrap,388.42888534769753
1969,EU27,Zn,concentrate,0.0
1969,EU27,Zn,refined_metal,737.4949452366176
1969,EU27,Zn,scrap,3605.2467417983794
1969,EU27,Ni,concentrate,0.0
1969,EU27,Ni,refined_metal,0.0
1969,EU27,Ni,scrap,27.51089662142993
1969,EU27,Sn,concentrate,0.0
1969,EU27,Sn,refined_metal,0.0
1969,EU27,Sn,scrap,660.4556251437427
1969,CHN,Zn,concentrate,0.0
1969,CHN,Zn,refined_metal,177.5332008979534
1969,CHN,Zn,scrap,1096.8442204220169
1969,CHN,Ni,concentrate,0.0
1969,CHN,Ni,refined_metal,0.16516336942626886
1969,CHN,Ni,scrap,0.6637736549453492
1969,CHN,Sn,concentrate,0.0
1969,CHN,Sn,refined_metal,102.44836132756996
1969,CHN,Sn,scrap,14.016488401349378
1969,ROW,Zn,concentrate,0.0
1969,ROW,Zn,refined_metal,4550.303516863045
1969,ROW,Zn,scrap,1990.8960052366617
1969,ROW,Ni,concentrate,0.0
1969,ROW,Ni,refined_metal,2.554590946139777
1969,ROW,Ni,scrap,58.18081070370691
1969,ROW,Sn,concentrate,0.0
1969,ROW,Sn,refined_metal,956.7132246488002
1969,ROW,Sn,scrap,393.8541785582923
1970,EU27,Zn,concentrate,0.0
1970,EU27,Zn,refined_metal,779.1334896456892
1970,EU27,Zn,scrap,3707.738504277557
1970,EU27,Ni,concentrate,0.0
1970,EU27,Ni,refined_metal,0.0
1970,EU27,Ni,scrap,27.747231294313682
1970,EU27,Sn,concentrate,0.0
1970,EU27,Sn,refined_metal,0.0
1970,EU27,Sn,scrap,668.8490855942703
1970,CHN,Zn,concentrate,0.0
1970,CHN,Zn,refined_metal,180.52837523936745
1970,CHN,Zn,scrap,1127.269194935588
1970,CHN,Ni,concentrate,0.0
1970,CHN,Ni,refined_metal,0.17181954554654127
1970,CHN,Ni,scrap,0.682089222446289
1970,CHN,Sn,concentrate,0.0
1970,CHN,Sn,refined_metal,103.24981666217775
1970,CHN,Sn,scrap,14.242864534817578
1970,ROW,Zn,concentrate,0.0
1970,ROW,Zn,refined_metal,4604.788536056956
1970,ROW,Zn,scrap,2057.984503569588
1970,ROW,Ni,concentrate,0.0
1970,ROW,Ni,refined_metal,2.714496364297764
1970,ROW,Ni,scrap,58.69884654094927
1970,ROW,Sn,concentrate,0.0
1970,ROW,Sn,refined_metal,963.5394092506053
1970,ROW,Sn,scrap,399.40474096670437
1971,EU27,Zn,concentrate,0.0
1971,EU27,Zn,refined_metal,829.642941634999
1971,EU27,Zn,scrap,3814.700575383097
1971,EU27,Ni,concentrate,0.0
1971,EU27,Ni,refined_metal,0.0
1971,EU27,Ni,scrap,27.981963803520976
1971,EU27,Sn,concentrate,0.0
1971,EU27,Sn,refined_metal,0.0
1971,EU27,Sn,scrap,677.3807342921011
1971,CHN,Zn,concentrate,0.0
1971,CHN,Zn,refined_metal,184.12608660405192
1971,CHN,Zn,scrap,1159.092351347089
1971,CHN,Ni,concentrate,0.0
1971,CHN,Ni,refined_metal,0.2778276853159112
1971,CHN,Ni,scrap,0.695289614919834
1971,CHN,Sn,concentrate,0.0
1971,CHN,Sn,refined_metal,104.28922361180284
1971,CHN,Sn,scrap,14.454970874876636
1971,ROW,Zn,concentrate,0.0
1971,ROW,Zn,refined_metal,4675.779818926516
1971,ROW,Zn,scrap,2126.9260281951238
1971,ROW,Ni,concentrate,0.0
1971,ROW,Ni,refined_metal,2.7931132229530067
1971,ROW,Ni,scrap,59.22170716889538
1971,ROW,Sn,concentrate,0.0
1971,ROW,Sn,refined_metal,972.3916281180825
1971,ROW,Sn,scrap,404.8803235441364
1972,EU27,Zn,concentrate,0.0
1972,EU27,Zn,refined_metal,887.8542255732198
1972,EU27,Zn,scrap,3926.1096971664924
1972,EU27,Ni,concentrate,0.0
1972,EU27,Ni,refined_metal,0.0
1972,EU27,Ni,scrap,28.20954349178306
1972,EU27,Sn,concentrate,0.0
1972,EU27,Sn,refined_metal,0.0
1972,EU27,Sn,scrap,686.0563403854941
1972,CHN,Zn,concentrate,0.0
1972,CHN,Zn,refined_metal,187.75497326359846
1972,CHN,Zn,scrap,1192.3644858047894
1972,CHN,Ni,concentrate,0.0
1972,CHN,Ni,refined_metal,0.38407161057979566
1972,CHN,Ni,scrap,0.702728084045346
1972,CHN,Sn,concentrate,0.0
1972,CHN,Sn,refined_metal,105.48303681574487
1972,CHN,Sn,scrap,14.64488632497018
1972,ROW,Zn,concentrate,0.0
1972,ROW,Zn,refined_metal,4739.871564989562
1972,ROW,Zn,scrap,2198.4945818984597
1972,ROW,Ni,concentrate,0.0
1972,ROW,Ni,refined_metal,2.7848987018150355
1972,ROW,Ni,scrap,59.74895714816614
1972,ROW,Sn,concentrate,0.0
1972,ROW,Sn,refined_metal,980.6494277966904
1972,ROW,Sn,scrap,410.31217969284126
1973,EU27,Zn,concentrate,0.0
1973,EU27,Zn,refined_metal,945.2721080864887
1973,EU27,Zn,scrap,4072.549032245415
1973,EU27,Ni,concentrate,0.0
1973,EU27,Ni,refined_metal,0.0
1973,EU27,Ni,scrap,28.478768328141925
1973,EU27,Sn,concentrate,0.0
1973,EU27,Sn,refined_metal,0.0
1973,EU27,Sn,scrap,711.952229830041
1973,CHN,Zn,concentrate,0.0
1973,CHN,Zn,refined_metal,191.178463081197
1973,CHN,Zn,scrap,1237.3488922392617
1973,CHN,Ni,concentrate,0.0
1973,CHN,Ni,refined_metal,0.4630816483816785
1973,CHN,Ni,scrap,0.6944656814648822
1973,CHN,Sn,concentrate,0.0
1973,CHN,Sn,refined_metal,106.8939501657537
1973,CHN,Sn,scrap,15.015722018232635
1973,ROW,Zn,concentrate,0.0
1973,ROW,Zn,refined_metal,4789.68844527241
1973,ROW,Zn,scrap,2233.3459758090576
1973,ROW,Ni,concentrate,0.0
1973,ROW,Ni,refined_metal,2.7122941416794877
1973,ROW,Ni,scrap,60.22527862363695
1973,ROW,Sn,concentrate,0.0
1973,ROW,Sn,refined_metal,988.4939510609822
1973,ROW,Sn,scrap,398.3926009526784
1974,EU27,Zn,concentrate,0.0
1974,EU27,Zn,refined_metal,1007.6462021426256
1974,EU27,Zn,scrap,4240.585266424835
1974,EU27,Ni,concentrate,0.0
1974,EU27,Ni,refined_metal,0.0
1974,EU27,Ni,scrap,29.391481303948776
1974,EU27,Sn,concentrate,0.0
1974,EU27,Sn,refined_metal,0.0
1974,EU27,Sn,scrap,692.3314064660626
1974,CHN,Zn,concentrate,0.0
1974,CHN,Zn,refined_metal,194.77353729346805
1974,CHN,Zn,scrap,1249.239200756283
1974,CHN,Ni,concentrate,0.0
1974,CHN,Ni,refined_metal,0.5140405865041396
1974,CHN,Ni,scrap,0.6836480792618849
1974,CHN,Sn,concentrate,0.0
1974,CHN,Sn,refined_metal,108.41607676417249
1974,CHN,Sn,scrap,14.786850907557739
1974,ROW,Zn,concentrate,0.0
1974,ROW,Zn,refined_metal,4834.801204827923
1974,ROW,Zn,scrap,2289.851440631716
1974,ROW,Ni,concentrate,0.0
1974,ROW,Ni,refined_metal,2.6047861268196995
1974,ROW,Ni,scrap,60.085541884286734
1974,ROW,Sn,concentrate,0.0
1974,ROW,Sn,refined_metal,997.2365556281998
1974,ROW,Sn,scrap,432.50740709690615
1975,EU27,Zn,concentrate,0.0
1975,EU27,Zn,refined_metal,1090.3973014598137
1975,EU27,Zn,scrap,4373.79388421715
1975,EU27,Ni,concentrate,0.0
1975,EU27,Ni,refined_metal,0.0
1975,EU27,Ni,scrap,31.06511596917663
1975,EU27,Sn,concentrate,0.0
1975,EU27,Sn,refined_metal,0.0
1975,EU27,Sn,scrap,696.1769780535255
1975,CHN,Zn,concentrate,0.0
1975,CHN,Zn,refined_metal,199.26044301603707
1975,CHN,Zn,scrap,1225.6283449748776
1975,CHN,Ni,concentrate,0.0
1975,CHN,Ni,refined_metal,0.5414671025462049
1975,CHN,Ni,scrap,0.6713880790082429
1975,CHN,Sn,concentrate,0.0
1975,CHN,Sn,refined_metal,110.10640022981646
1975,CHN,Sn,scrap,14.82331079281365
1975,ROW,Zn,concentrate,0.0
1975,ROW,Zn,refined_metal,4910.59207810897
1975,ROW,Zn,scrap,2423.4348769214666
1975,ROW,Ni,concentrate,0.0
1975,ROW,Ni,refined_metal,2.47398684453066
1975,ROW,Ni,scrap,59.16420724024803
1975,ROW,Sn,concentrate,0.0
1975,ROW,Sn,refined_metal,1002.7927233957671
1975,ROW,Sn,scrap,443.03404839683526
1976,EU27,Zn,concentrate,0.0
1976,EU27,Zn,refined_metal,1181.5066191598103
1976,EU27,Zn,scrap,4385.471060558606
1976,EU27,Ni,concentrate,0.0
1976,EU27,Ni,refined_metal,0.0
1976,EU27,Ni,scrap,32.40616587701511
1976,EU27,Sn,concentrate,0.0
1976,EU27,Sn,refined_metal,0.0
1976,EU27,Sn,scrap,660.8919430905274
1976,CHN,Zn,concentrate,0.0
1976,CHN,Zn,refined_metal,203.77254430558784
1976,CHN,Zn,scrap,1214.454447637982
1976,CHN,Ni,concentrate,0.0
1976,CHN,Ni,refined_metal,0.5514131047619794
1976,CHN,Ni,scrap,0.6562424701683569
1976,CHN,Sn,concentrate,0.0
1976,CHN,Sn,refined_metal,111.5033527745291
1976,CHN,Sn,scrap,14.378902425541973
1976,ROW,Zn,concentrate,0.0
1976,ROW,Zn,refined_metal,4966.060671443507
1976,ROW,Zn,scrap,2674.4688761621173
1976,ROW,Ni,concentrate,0.0
1976,ROW,Ni,refined_metal,2.330753950591041
1976,ROW,Ni,scrap,58.59943451720261
1976,ROW,Sn,concentrate,0.0
1976,ROW,Sn,refined_metal,1007.896499707153
1976,ROW,Sn,scrap,493.3829879309589
1977,EU27,Zn,concentrate,0.0
1977,EU27,Zn,refined_metal,1278.4708618563336
1977,EU27,Zn,scrap,4353.151189526017
1977,EU27,Ni,concentrate,0.0
1977,EU27,Ni,refined_metal,0.0
1977,EU27,Ni,scrap,33.5409425666965
1977,EU27,Sn,concentrate,0.0
1977,EU27,Sn,refined_metal,0.0
1977,EU27,Sn,scrap,596.7663159033592
1977,CHN,Zn,concentrate,0.0
1977,CHN,Zn,refined_metal,208.14950727992658
1977,CHN,Zn,scrap,1218.5386162328803
1977,CHN,Ni,concentrate,0.0
1977,CHN,Ni,refined_metal,0.2757065523809897
1977,CHN,Ni,scrap,1.3808422699179332
1977,CHN,Sn,concentrate,0.0
1977,CHN,Sn,refined_metal,112.27351528897483
1977,CHN,Sn,scrap,13.585099573737153
1977,ROW,Zn,concentrate,0.0
1977,ROW,Zn,refined_metal,5005.407314184451
1977,ROW,Zn,scrap,2963.15480321569
1977,ROW,Ni,concentrate,0.0
1977,ROW,Ni,refined_metal,7.6181887567080215
1977,ROW,Ni,scrap,59.056788897887074
1977,ROW,Sn,concentrate,0.0
1977,ROW,Sn,refined_metal,1012.0165880478564
1977,ROW,Sn,scrap,573.05660262911
1978,EU27,Zn,concentrate,0.0
1978,EU27,Zn,refined_metal,1381.208757271178
1978,EU27,Zn,scrap,4222.6379383257035
1978,EU27,Ni,concentrate,0.0
1978,EU27,Ni,refined_metal,0.0
1978,EU27,Ni,scrap,34.24098072572913
1978,EU27,Sn,concentrate,0.0
1978,EU27,Sn,refined_metal,0.0
1978,EU27,Sn,scrap,536.3234886788792
1978,CHN,Zn,concentrate,0.0
1978,CHN,Zn,refined_metal,213.20829516612258
1978,CHN,Zn,scrap,1223.1313987841293
1978,CHN,Ni,concentrate,0.0
1978,CHN,Ni,refined_metal,0.13785327619049484
1978,CHN,Ni,scrap,2.547514731307562
1978,CHN,Sn,concentrate,0.0
1978,CHN,Sn,refined_metal,113.05952888161266
1978,CHN,Sn,scrap,12.788624812320075
1978,ROW,Zn,concentrate,0.0
1978,ROW,Zn,refined_metal,5054.996173167236
1978,ROW,Zn,scrap,3357.291788366794
1978,ROW,Ni,concentrate,0.0
1978,ROW,Ni,refined_metal,21.56247728158277
1978,ROW,Ni,scrap,60.584782898442064
1978,ROW,Sn,concentrate,0.0
1978,ROW,Sn,refined_metal,1018.7800552023517
1978,ROW,Sn,scrap,649.1831359561669
1979,EU27,Zn,concentrate,0.0
1979,EU27,Zn,refined_metal,1481.450550557835
1979,EU27,Zn,scrap,4197.947454426282
1979,EU27,Ni,concentrate,0.0
1979,EU27,Ni,refined_metal,0.0
1979,EU27,Ni,scrap,34.130524620380996
1979,EU27,Sn,concentrate,0.0
1979,EU27,Sn,refined_metal,0.0
1979,EU27,Sn,scrap,479.67033424299103
1979,CHN,Zn,concentrate,0.0
1979,CHN,Zn,refined_metal,218.14917853883543
1979,CHN,Zn,scrap,1246.944191563577
1979,CHN,Ni,concentrate,0.0
1979,CHN,Ni,refined_metal,0.06892663809524742
1979,CHN,Ni,scrap,4.197725768087738
1979,CHN,Sn,concentrate,0.0
1979,CHN,Sn,refined_metal,113.8108002211471
1979,CHN,Sn,scrap,12.030449764630099
1979,ROW,Zn,concentrate,0.0
1979,ROW,Zn,refined_metal,5102.7985854136095
1979,ROW,Zn,scrap,3635.222580240432
1979,ROW,Ni,concentrate,0.0
1979,ROW,Ni,refined_metal,40.80792673731284
1979,ROW,Ni,scrap,63.808076424339745
1979,ROW,Sn,concentrate,0.0
1979,ROW,Sn,refined_metal,1024.9491439646185
1979,ROW,Sn,scrap,721.5811614244113
1980,EU27,Zn,concentrate,0.0
1980,EU27,Zn,refined_metal,1589.5459858217275
1980,EU27,Zn,scrap,4163.3565894079275
1980,EU27,Ni,concentrate,0.0
1980,EU27,Ni,refined_metal,0.0
1980,EU27,Ni,scrap,35.67865314498893
1980,EU27,Sn,concentrate,0.0
1980,EU27,Sn,refined_metal,0.0
1980,EU27,Sn,scrap,414.87544111601187
1980,CHN,Zn,concentrate,0.0
1980,CHN,Zn,refined_metal,223.94847175917516
1980,CHN,Zn,scrap,1236.7670975429614
1980,CHN,Ni,concentrate,0.0
1980,CHN,Ni,refined_metal,0.03446331904762371
1980,CHN,Ni,scrap,6.36968144966558
1980,CHN,Sn,concentrate,0.0
1980,CHN,Sn,refined_metal,114.355858554245
1980,CHN,Sn,scrap,11.307157891417663
1980,ROW,Zn,concentrate,0.0
1980,ROW,Zn,refined_metal,5170.9343760952615
1980,ROW,Zn,scrap,3964.104709241646
1980,ROW,Ni,concentrate,0.0
1980,ROW,Ni,refined_metal,54.93315514850536
1980,ROW,Ni,scrap,66.80143126757963
1980,ROW,Sn,concentrate,0.0
1980,ROW,Sn,refined_metal,1033.8069121565386
1980,ROW,Sn,scrap,802.2135592211823
1981,EU27,Zn,concentrate,0.0
1981,EU27,Zn,refined_metal,1711.0537168228661
1981,EU27,Zn,scrap,4070.9531264359093
1981,EU27,Ni,concentrate,0.0
1981,EU27,Ni,refined_metal,0.0
1981,EU27,Ni,scrap,38.243210018263355
1981,EU27,Sn,concentrate,0.0
1981,EU27,Sn,refined_metal,0.32570218390042294
1981,EU27,Sn,scrap,363.7354423067368
1981,CHN,Zn,concentrate,0.0
1981,CHN,Zn,refined_metal,229.68229251141685
1981,CHN,Zn,scrap,1199.3458173601075
1981,CHN,Ni,concentrate,0.0
1981,CHN,Ni,refined_metal,1.4788026525221574
1981,CHN,Ni,scrap,8.934517207888975
1981,CHN,Sn,concentrate,0.0
1981,CHN,Sn,refined_metal,114.88388759712126
1981,CHN,Sn,scrap,10.853879741506656
1981,ROW,Zn,concentrate,0.0
1981,ROW,Zn,refined_metal,5236.031300713272
1981,ROW,Zn,scrap,4385.079836656057
1981,ROW,Ni,concentrate,0.0
1981,ROW,Ni,refined_metal,67.61840497974461
