t,o,d,m,c,value
1894,EU27,CHN,Zn,concentrate,
1894,EU27,EU27,Zn,concentrate,
1894,EU27,ROW,Zn,concentrate,
1894,ROW,CHN,Zn,concentrate,
1894,ROW,EU27,Zn,concentrate,
1894,ROW,ROW,Zn,concentrate,
1894,CHN,CHN,Zn,refined_metal,0.0
1894,CHN,EU27,Zn,refined_metal,0.042485815195415715
1894,CHN,ROW,Zn,refined_metal,0.0
1894,EU27,CHN,Zn,refined_metal,0.0
1894,EU27,EU27,Zn,refined_metal,0.0
1894,EU27,ROW,Zn,refined_metal,0.0
1894,ROW,CHN,Zn,refined_metal,0.0
1894,ROW,EU27,Zn,refined_metal,1.237255050160657
1894,ROW,ROW,Zn,refined_metal,0.0
1894,CHN,CHN,Zn,scrap,48.4674018665175
1894,CHN,EU27,Zn,scrap,148.9676840141641
1894,CHN,ROW,Zn,scrap,65.92721889671367
1894,EU27,CHN,Zn,scrap,161.9822364127691
1894,EU27,EU27,Zn,scrap,497.8628455534091
1894,EU27,ROW,Zn,scrap,220.33445049880427
1894,ROW,CHN,Zn,scrap,75.26919865044688
1894,ROW,EU27,Zn,scrap,231.34473416667953
1894,ROW,ROW,Zn,scrap,102.38405081573624
1895,CHN,CHN,Ni,concentrate,
1895,CHN,EU27,Ni,concentrate,
1895,CHN,ROW,Ni,concentrate,
1895,EU27,CHN,Ni,concentrate,
1895,EU27,EU27,Ni,concentrate,
1895,EU27,ROW,Ni,concentrate,
1895,ROW,CHN,Ni,concentrate,
1895,ROW,EU27,Ni,concentrate,
1895,ROW,ROW,Ni,concentrate,
1895,CHN,CHN,Ni,refined_metal,0.0
1895,CHN,EU27,Ni,refined_metal,0.0
1895,CHN,ROW,Ni,refined_metal,0.0
1895,EU27,CHN,Ni,refined_metal,0.0
1895,EU27,EU27,Ni,refined_metal,0.0
1895,EU27,ROW,Ni,refined_metal,0.0
1895,ROW,CHN,Ni,refined_metal,7.576828161060048e-05
1895,ROW,EU27,Ni,refined_metal,0.030762284714742617
1895,ROW,ROW,Ni,refined_metal,0.0
1895,CHN,CHN,Ni,scrap,0.0009149498936233724
1895,CHN,EU27,Ni,scrap,0.05499620472586064
1895,CHN,ROW,Ni,scrap,0.13297087982896508
1895,EU27,CHN,Ni,scrap,0.06449179361409192
1895,EU27,EU27,Ni,scrap,3.876500679936194
1895,EU27,ROW,Ni,scrap,9.372677780914463
1895,ROW,CHN,Ni,scrap,0.12153516765776545
1895,ROW,EU27,Ni,scrap,7.305288528346055
1895,ROW,ROW,Ni,scrap,17.662866880736726
1895,CHN,CHN,Sn,concentrate,
1895,CHN,EU27,Sn,concentrate,
1895,CHN,ROW,Sn,concentrate,
1895,EU27,CHN,Sn,concentrate,
1895,EU27,EU27,Sn,concentrate,
1895,EU27,ROW,Sn,concentrate,
1895,ROW,CHN,Sn,concentrate,
1895,ROW,EU27,Sn,concentrate,
1895,ROW,ROW,Sn,concentrate,
1895,CHN,CHN,Sn,refined_metal,0.0
1895,CHN,EU27,Sn,refined_metal,1.5732091791792457
1895,CHN,ROW,Sn,refined_metal,0.0
1895,EU27,CHN,Sn,refined_metal,0.0
1895,EU27,EU27,Sn,refined_metal,0.0
1895,EU27,ROW,Sn,refined_metal,0.0
1895,ROW,CHN,Sn,refined_metal,0.0
1895,ROW,EU27,Sn,refined_metal,15.163480869614105
1895,ROW,ROW,Sn,refined_metal,0.0
1895,CHN,CHN,Sn,scrap,0.03973349248641863
1895,CHN,EU27,Sn,scrap,3.1963385535405133
1895,CHN,ROW,Sn,scrap,1.7637254873698085
1895,EU27,CHN,Sn,scrap,1.863066135060583
1895,EU27,EU27,Sn,scrap,149.87331197541582
1895,EU27,ROW,Sn,scrap,82.69943117094691
1895,ROW,CHN,Sn,scrap,1.0578558037831192
1895,ROW,EU27,Sn,scrap,85.09861776873323
1895,ROW,ROW,Sn,scrap,46.95704118464048
1895,CHN,CHN,Zn,concentrate,
1895,CHN,EU27,Zn,concentrate,
1895,CHN,ROW,Zn,concentrate,
1895,EU27,CHN,Zn,concentrate,
1895,EU27,EU27,Zn,concentrate,
1895,EU27,ROW,Zn,concentrate,
1895,ROW,CHN,Zn,concentrate,
1895,ROW,EU27,Zn,concentrate,
1895,ROW,ROW,Zn,concentrate,
1895,CHN,CHN,Zn,refined_metal,0.0
1895,CHN,EU27,Zn,refined_metal,0.09890559065696464
1895,CHN,ROW,Zn,refined_metal,0.0
1895,EU27,CHN,Zn,refined_metal,0.0
1895,EU27,EU27,Zn,refined_metal,0.0
1895,EU27,ROW,Zn,refined_metal,0.0
1895,ROW,CHN,Zn,refined_metal,0.0
1895,ROW,EU27,Zn,refined_metal,2.879481483346452
1895,ROW,ROW,Zn,refined_metal,0.0
1895,CHN,CHN,Zn,scrap,49.3669244906115
1895,CHN,EU27,Zn,scrap,151.7324247856763
1895,CHN,ROW,Zn,scrap,67.15078406953883
1895,EU27,CHN,Zn,scrap,164.7821376653459
1895,EU27,EU27,Zn,scrap,506.4685225445842
1895,EU27,ROW,Zn,scrap,224.14298356761176
1895,ROW,CHN,Zn,scrap,76.5003637788792
1895,ROW,EU27,Zn,scrap,235.1287995541057
1895,ROW,ROW,Zn,scrap,104.05872884249945
1896,CHN,CHN,Ni,concentrate,
1896,CHN,EU27,Ni,concentrate,
1896,CHN,ROW,Ni,concentrate,
1896,EU27,CHN,Ni,concentrate,
1896,EU27,EU27,Ni,concentrate,
1896,EU27,ROW,Ni,concentrate,
1896,ROW,CHN,Ni,concentrate,
1896,ROW,EU27,Ni,concentrate,
1896,ROW,ROW,Ni,concentrate,
1896,CHN,CHN,Ni,refined_metal,0.0
1896,CHN,EU27,Ni,refined_metal,0.0
1896,CHN,ROW,Ni,refined_metal,0.0
1896,EU27,CHN,Ni,refined_metal,0.0
1896,EU27,EU27,Ni,refined_metal,0.0
1896,EU27,ROW,Ni,refined_metal,0.0
1896,ROW,CHN,Ni,refined_metal,7.57906616276451e-05
1896,ROW,EU27,Ni,refined_metal,0.030771371108700787
1896,ROW,ROW,Ni,refined_metal,0.0
1896,CHN,CHN,Ni,scrap,0.0009288546290550531
1896,CHN,EU27,Ni,scrap,0.05583199658920657
1896,CHN,ROW,Ni,scrap,0.13499167344512417
1896,EU27,CHN,Ni,scrap,0.06534833219404776
1896,EU27,EU27,Ni,scrap,3.927985872105898
1896,EU27,ROW,Ni,scrap,9.49715966716633
1896,ROW,CHN,Ni,scrap,0.12354541181064688
1896,ROW,EU27,Ni,scrap,7.4261211550847825
1896,ROW,ROW,Ni,scrap,17.955018325906146
1896,CHN,CHN,Sn,concentrate,
1896,CHN,EU27,Sn,concentrate,
1896,CHN,ROW,Sn,concentrate,
1896,EU27,CHN,Sn,concentrate,
1896,EU27,EU27,Sn,concentrate,
1896,EU27,ROW,Sn,concentrate,
1896,ROW,CHN,Sn,concentrate,
1896,ROW,EU27,Sn,concentrate,
1896,ROW,ROW,Sn,concentrate,
1896,CHN,CHN,Sn,refined_metal,0.0
1896,CHN,EU27,Sn,refined_metal,1.652431743443014
1896,CHN,ROW,Sn,refined_metal,0.0
1896,EU27,CHN,Sn,refined_metal,0.0
1896,EU27,EU27,Sn,refined_metal,0.0
1896,EU27,ROW,Sn,refined_metal,0.0
1896,ROW,CHN,Sn,refined_metal,0.0
1896,ROW,EU27,Sn,refined_metal,15.923437737231891
1896,ROW,ROW,Sn,refined_metal,0.0
1896,CHN,CHN,Sn,scrap,0.04015192513723151
1896,CHN,EU27,Sn,scrap,3.229999133825786
1896,CHN,ROW,Sn,scrap,1.7822992468055956
1896,EU27,CHN,Sn,scrap,1.8950656280515794
1896,EU27,EU27,Sn,scrap,152.44749327034808
1896,EU27,ROW,Sn,scrap,84.11985303269044
1896,ROW,CHN,Sn,scrap,1.0754435279980754
1896,ROW,EU27,Sn,scrap,86.51345239462266
1896,ROW,ROW,Sn,scrap,47.737740678231496
1896,CHN,CHN,Zn,concentrate,
1896,CHN,EU27,Zn,concentrate,
1896,CHN,ROW,Zn,concentrate,
1896,EU27,CHN,Zn,concentrate,
1896,EU27,EU27,Zn,concentrate,
1896,EU27,ROW,Zn,concentrate,
1896,ROW,CHN,Zn,concentrate,
1896,ROW,EU27,Zn,concentrate,
1896,ROW,ROW,Zn,concentrate,
1896,CHN,CHN,Zn,refined_metal,0.0
1896,CHN,EU27,Zn,refined_metal,0.03714760472959294
1896,CHN,ROW,Zn,refined_metal,0.0
1896,EU27,CHN,Zn,refined_metal,0.0
1896,EU27,EU27,Zn,refined_metal,0.0
1896,EU27,ROW,Zn,refined_metal,0.0
1896,ROW,CHN,Zn,refined_metal,0.0
1896,ROW,EU27,Zn,refined_metal,1.081199026901262
1896,ROW,ROW,Zn,refined_metal,0.0
1896,CHN,CHN,Zn,scrap,50.26812022863305
1896,CHN,EU27,Zn,scrap,154.50230798069956
1896,CHN,ROW,Zn,scrap,68.37662507609744
1896,EU27,CHN,Zn,scrap,167.58582611147312
1896,EU27,EU27,Zn,scrap,515.0858397192721
1896,EU27,ROW,Zn,scrap,227.95666812233736
1896,ROW,CHN,Zn,scrap,77.73351002908392
1896,ROW,EU27,Zn,scrap,238.91895404700935
1896,ROW,ROW,Zn,scrap,105.73610166707972
1897,CHN,CHN,Ni,concentrate,
1897,CHN,EU27,Ni,concentrate,
1897,CHN,ROW,Ni,concentrate,
1897,EU27,CHN,Ni,concentrate,
1897,EU27,EU27,Ni,concentrate,
1897,EU27,ROW,Ni,concentrate,
1897,ROW,CHN,Ni,concentrate,
1897,ROW,EU27,Ni,concentrate,
1897,ROW,ROW,Ni,concentrate,
1897,CHN,CHN,Ni,refined_metal,0.0
1897,CHN,EU27,Ni,refined_metal,0.0
1897,CHN,ROW,Ni,refined_metal,0.0
1897,EU27,CHN,Ni,refined_metal,0.0
1897,EU27,EU27,Ni,refined_metal,0.0
1897,EU27,ROW,Ni,refined_metal,0.0
1897,ROW,CHN,Ni,refined_metal,7.581145663031041e-05
1897,ROW,EU27,Ni,refined_metal,0.030779813979240227
1897,ROW,ROW,Ni,refined_metal,0.0
1897,CHN,CHN,Ni,scrap,0.0009427812548516853
1897,CHN,EU27,Ni,scrap,0.05666910424809583
1897,CHN,ROW,Ni,scrap,0.137015648417014
1897,EU27,CHN,Ni,scrap,0.06620574797693574
1897,EU27,EU27,Ni,scrap,3.979523791569607
1897,EU27,ROW,Ni,scrap,9.621769038482116
1897,ROW,CHN,Ni,scrap,0.12555929537557303
1897,ROW,EU27,Ni,scrap,7.547172541179939
1897,ROW,ROW,Ni,scrap,18.24769869164818
1897,CHN,CHN,Sn,concentrate,
1897,CHN,EU27,Sn,concentrate,
1897,CHN,ROW,Sn,concentrate,
1897,EU27,CHN,Sn,concentrate,
1897,EU27,EU27,Sn,concentrate,
1897,EU27,ROW,Sn,concentrate,
1897,ROW,CHN,Sn,concentrate,
1897,ROW,EU27,Sn,concentrate,
1897,ROW,ROW,Sn,concentrate,
1897,CHN,CHN,Sn,refined_metal,0.0
1897,CHN,EU27,Sn,refined_metal,1.573297753637385
1897,CHN,ROW,Sn,refined_metal,0.0
1897,EU27,CHN,Sn,refined_metal,0.0
1897,EU27,EU27,Sn,refined_metal,0.0
1897,EU27,ROW,Sn,refined_metal,0.0
1897,ROW,CHN,Sn,refined_metal,0.0
1897,ROW,EU27,Sn,refined_metal,15.157493301675057
1897,ROW,ROW,Sn,refined_metal,0.0
1897,CHN,CHN,Sn,scrap,0.04057017178519781
1897,CHN,EU27,Sn,scrap,3.263644751216221
1897,CHN,ROW,Sn,scrap,1.800864749782141
1897,EU27,CHN,Sn,scrap,1.9270999346487
1897,EU27,EU27,Sn,scrap,155.0244751263305
1897,EU27,ROW,Sn,scrap,85.54182023164414
1897,ROW,CHN,Sn,scrap,1.0930571558389037
1897,ROW,EU27,Sn,scrap,87.93037082319015
1897,ROW,ROW,Sn,scrap,48.51959000493073
1897,CHN,CHN,Zn,concentrate,
1897,CHN,EU27,Zn,concentrate,
1897,CHN,ROW,Zn,concentrate,
1897,EU27,CHN,Zn,concentrate,
1897,EU27,EU27,Zn,concentrate,
1897,EU27,ROW,Zn,concentrate,
1897,ROW,CHN,Zn,concentrate,
1897,ROW,EU27,Zn,concentrate,
1897,ROW,ROW,Zn,concentrate,
1897,CHN,CHN,Zn,refined_metal,0.0
1897,CHN,EU27,Zn,refined_metal,0.09250044951259838
1897,CHN,ROW,Zn,refined_metal,0.0
1897,EU27,CHN,Zn,refined_metal,0.0
1897,EU27,EU27,Zn,refined_metal,0.0
1897,EU27,ROW,Zn,refined_metal,0.0
1897,ROW,CHN,Zn,refined_metal,0.0
1897,ROW,EU27,Zn,refined_metal,2.6915543302310527
1897,ROW,ROW,Zn,refined_metal,0.0
1897,CHN,CHN,Zn,scrap,51.17092973747259
1897,CHN,EU27,Zn,scrap,157.2771512043612
1897,CHN,ROW,Zn,scrap,69.60466119561588
1897,EU27,CHN,Zn,scrap,170.39360422981582
1897,EU27,EU27,Zn,scrap,523.7157267651488
1897,EU27,ROW,Zn,scrap,231.7759156060623
1897,ROW,CHN,Zn,scrap,78.96857013945281
1897,ROW,EU27,Zn,scrap,242.71499091250166
1897,ROW,ROW,Zn,scrap,107.41607779765789
1898,CHN,CHN,Ni,concentrate,
1898,CHN,EU27,Ni,concentrate,
1898,CHN,ROW,Ni,concentrate,
1898,EU27,CHN,Ni,concentrate,
1898,EU27,EU27,Ni,concentrate,
1898,EU27,ROW,Ni,concentrate,
1898,ROW,CHN,Ni,concentrate,
1898,ROW,EU27,Ni,concentrate,
1898,ROW,ROW,Ni,concentrate,
1898,CHN,CHN,Ni,refined_metal,0.0
1898,CHN,EU27,Ni,refined_metal,0.0
1898,CHN,ROW,Ni,refined_metal,0.0
1898,EU27,CHN,Ni,refined_metal,0.0
1898,EU27,EU27,Ni,refined_metal,0.0
1898,EU27,ROW,Ni,refined_metal,0.0
1898,ROW,CHN,Ni,refined_metal,7.583077887367549e-05
1898,ROW,EU27,Ni,refined_metal,0.03078765890245993
1898,ROW,ROW,Ni,refined_metal,0.0
1898,CHN,CHN,Ni,scrap,0.0009567292930925838
1898,CHN,EU27,Ni,scrap,0.05750749897546475
1898,CHN,ROW,Ni,scrap,0.13904273528778835
1898,EU27,CHN,Ni,scrap,0.06706401944695049
1898,EU27,EU27,Ni,scrap,4.03111314504597
1898,EU27,ROW,Ni,scrap,9.746502767941339
1898,ROW,CHN,Ni,scrap,0.1275767270328874
1898,ROW,EU27,Ni,scrap,7.668437197550032
1898,ROW,ROW,Ni,scrap,18.540894706356195
1898,CHN,CHN,Sn,concentrate,
1898,CHN,EU27,Sn,concentrate,
1898,CHN,ROW,Sn,concentrate,
1898,EU27,CHN,Sn,concentrate,
1898,EU27,EU27,Sn,concentrate,
1898,EU27,ROW,Sn,concentrate,
1898,ROW,CHN,Sn,concentrate,
1898,ROW,EU27,Sn,concentrate,
1898,ROW,ROW,Sn,concentrate,
1898,CHN,CHN,Sn,refined_metal,0.0
1898,CHN,EU27,Sn,refined_metal,1.6515516644207726
1898,CHN,ROW,Sn,refined_metal,0.0
1898,EU27,CHN,Sn,refined_metal,0.0
1898,EU27,EU27,Sn,refined_metal,0.0
1898,EU27,ROW,Sn,refined_metal,0.0
1898,ROW,CHN,Sn,refined_metal,0.0
1898,ROW,EU27,Sn,refined_metal,15.907942177708366
1898,ROW,ROW,Sn,refined_metal,0.0
1898,CHN,CHN,Sn,scrap,0.04098824040788527
1898,CHN,EU27,Sn,scrap,3.2972760474627885
1898,CHN,ROW,Sn,scrap,1.8194223504147937
1898,EU27,CHN,Sn,scrap,1.9591826556528957
1898,EU27,EU27,Sn,scrap,157.60535165217945
1898,EU27,ROW,Sn,scrap,86.96593649221741
1898,ROW,CHN,Sn,scrap,1.1106956017721887
1898,ROW,EU27,Sn,scrap,89.34928572930795
1898,ROW,ROW,Sn,scrap,49.30254097911863
1898,CHN,CHN,Zn,concentrate,
1898,CHN,EU27,Zn,concentrate,
1898,CHN,ROW,Zn,concentrate,
1898,EU27,CHN,Zn,concentrate,
1898,EU27,EU27,Zn,concentrate,
1898,EU27,ROW,Zn,concentrate,
1898,ROW,CHN,Zn,concentrate,
1898,ROW,EU27,Zn,concentrate,
1898,ROW,ROW,Zn,concentrate,
1898,CHN,CHN,Zn,refined_metal,0.0
1898,CHN,EU27,Zn,refined_metal,0.03216762042128487
1898,CHN,ROW,Zn,refined_metal,0.0
1898,EU27,CHN,Zn,refined_metal,0.0
1898,EU27,EU27,Zn,refined_metal,0.0
1898,EU27,ROW,Zn,refined_metal,0.0
1898,ROW,CHN,Zn,refined_metal,0.0
1898,ROW,EU27,Zn,refined_metal,0.9357626394499091
1898,ROW,ROW,Zn,refined_metal,0.0
1898,CHN,CHN,Zn,scrap,52.07530125727695
1898,CHN,EU27,Zn,scrap,160.05679536941585
1898,CHN,ROW,Zn,scrap,70.8348220223567
1898,EU27,CHN,Zn,scrap,173.20491042990386
1898,EU27,EU27,Zn,scrap,532.3564575977022
1898,EU27,ROW,Zn,scrap,235.5999621218903
1898,ROW,CHN,Zn,scrap,80.20548642620308
1898,ROW,EU27,Zn,scrap,246.51673285575774
1898,ROW,ROW,Zn,scrap,109.09857877054024
1899,CHN,CHN,Ni,concentrate,
1899,CHN,EU27,Ni,concentrate,
1899,CHN,ROW,Ni,concentrate,
1899,EU27,CHN,Ni,concentrate,
1899,EU27,EU27,Ni,concentrate,
1899,EU27,ROW,Ni,concentrate,
1899,ROW,CHN,Ni,concentrate,
1899,ROW,EU27,Ni,concentrate,
1899,ROW,ROW,Ni,concentrate,
1899,CHN,CHN,Ni,refined_metal,0.0
1899,CHN,EU27,Ni,refined_metal,0.0
1899,CHN,ROW,Ni,refined_metal,0.0
1899,EU27,CHN,Ni,refined_metal,0.0
1899,EU27,EU27,Ni,refined_metal,0.0
1899,EU27,ROW,Ni,refined_metal,0.0
1899,ROW,CHN,Ni,refined_metal,7.584873266260583e-05
1899,ROW,EU27,Ni,refined_metal,0.030794948226634155
1899,ROW,ROW,Ni,refined_metal,0.0
1899,CHN,CHN,Ni,scrap,0.0009706982742583327
1899,CHN,EU27,Ni,scrap,0.058347152549236794
1899,CHN,ROW,Ni,scrap,0.14107286582156867
1899,EU27,CHN,Ni,scrap,0.06792312562005672
1899,EU27,EU27,Ni,scrap,4.082752671217498
1899,EU27,ROW,Ni,scrap,9.87135780590635
1899,ROW,CHN,Ni,scrap,0.12959761784218135
1899,ROW,EU27,Ni,scrap,7.789909778126441
1899,ROW,ROW,Ni,scrap,18.83459344420282
1899,CHN,CHN,Sn,concentrate,
1899,CHN,EU27,Sn,concentrate,
1899,CHN,ROW,Sn,concentrate,
1899,EU27,CHN,Sn,concentrate,
1899,EU27,EU27,Sn,concentrate,
1899,EU27,ROW,Sn,concentrate,
1899,ROW,CHN,Sn,concentrate,
1899,ROW,EU27,Sn,concentrate,
1899,ROW,ROW,Sn,concentrate,
1899,CHN,CHN,Sn,refined_metal,0.0
1899,CHN,EU27,Sn,refined_metal,1.5734243311267824
1899,CHN,ROW,Sn,refined_metal,0.0
1899,EU27,CHN,Sn,refined_metal,0.0
1899,EU27,EU27,Sn,refined_metal,0.0
1899,EU27,ROW,Sn,refined_metal,0.0
1899,ROW,CHN,Sn,refined_metal,0.0
1899,ROW,EU27,Sn,refined_metal,15.15218368194967
1899,ROW,ROW,Sn,refined_metal,0.0
1899,CHN,CHN,Sn,scrap,0.04140614627099523
1899,CHN,EU27,Sn,scrap,3.330894250606285
1899,CHN,ROW,Sn,scrap,1.8379727263310377
1899,EU27,CHN,Sn,scrap,1.9912973598115367
1899,EU27,EU27,Sn,scrap,160.1888010449782
1899,EU27,ROW,Sn,scrap,88.39147244940257
1899,ROW,CHN,Sn,scrap,1.1283581765193968
1899,ROW,EU27,Sn,scrap,90.77014166435039
1899,ROW,ROW,Sn,scrap,50.08656300448863
1899,CHN,CHN,Zn,concentrate,
1899,CHN,EU27,Zn,concentrate,
1899,CHN,ROW,Zn,concentrate,
1899,EU27,CHN,Zn,concentrate,
1899,EU27,EU27,Zn,concentrate,
1899,EU27,ROW,Zn,concentrate,
1899,ROW,CHN,Zn,concentrate,
1899,ROW,EU27,Zn,concentrate,
1899,ROW,ROW,Zn,concentrate,
1899,CHN,CHN,Zn,refined_metal,0.0
1899,CHN,EU27,Zn,refined_metal,0.08646590462145162
1899,CHN,ROW,Zn,refined_metal,0.0
1899,EU27,CHN,Zn,refined_metal,0.0
1899,EU27,EU27,Zn,refined_metal,0.0
1899,EU27,ROW,Zn,refined_metal,0.0
1899,ROW,CHN,Zn,refined_metal,0.0
1899,ROW,EU27,Zn,refined_metal,2.5146757385899217
1899,ROW,ROW,Zn,refined_metal,0.0
1899,CHN,CHN,Zn,scrap,52.9811796900535
1899,CHN,EU27,Zn,scrap,162.8410711286314
1899,CHN,ROW,Zn,scrap,72.06703260991719
1899,EU27,CHN,Zn,scrap,176.02004769585162
1899,EU27,EU27,Zn,scrap,541.0089634581393
1899,EU27,ROW,Zn,scrap,239.42921980043417
1899,ROW,CHN,Zn,scrap,81.44419597688076
1899,ROW,EU27,Zn,scrap,250.32398651129475
1899,ROW,ROW,Zn,scrap,110.78351900979398
1900,CHN,CHN,Ni,concentrate,
1900,CHN,EU27,Ni,concentrate,
1900,CHN,ROW,Ni,concentrate,
1900,EU27,CHN,Ni,concentrate,
1900,EU27,EU27,Ni,concentrate,
1900,EU27,ROW,Ni,concentrate,
1900,ROW,CHN,Ni,concentrate,
1900,ROW,EU27,Ni,concentrate,
1900,ROW,ROW,Ni,concentrate,
1900,CHN,CHN,Ni,refined_metal,0.0
1900,CHN,EU27,Ni,refined_metal,0.0
1900,CHN,ROW,Ni,refined_metal,0.0
1900,EU27,CHN,Ni,refined_metal,0.0
1900,EU27,EU27,Ni,refined_metal,0.0
1900,EU27,ROW,Ni,refined_metal,0.0
1900,ROW,CHN,Ni,refined_metal,7.586541491480944e-05
1900,ROW,EU27,Ni,refined_metal,0.03080172130081588
1900,ROW,ROW,Ni,refined_metal,0.0
1900,CHN,CHN,Ni,scrap,0.0009846877372337805
1900,CHN,EU27,Ni,scrap,0.05918803725250261
1900,CHN,ROW,Ni,scrap,0.1431059730038793
1900,EU27,CHN,Ni,scrap,0.06878304603111055
1900,EU27,EU27,Ni,scrap,4.134441139956453
1900,EU27,ROW,Ni,scrap,9.996331178150689
1900,ROW,CHN,Ni,scrap,0.1316218811750975
1900,ROW,EU27,Ni,scrap,7.911585075814311
1900,ROW,ROW,Ni,scrap,19.12878231537413
1900,CHN,CHN,Sn,concentrate,
1900,CHN,EU27,Sn,concentrate,
1900,CHN,ROW,Sn,concentrate,
1900,EU27,CHN,Sn,concentrate,
1900,EU27,EU27,Sn,concentrate,
1900,EU27,ROW,Sn,concentrate,
1900,ROW,CHN,Sn,concentrate,
1900,ROW,EU27,Sn,concentrate,
1900,ROW,ROW,Sn,concentrate,
1900,CHN,CHN,Sn,refined_metal,0.0
1900,CHN,EU27,Sn,refined_metal,1.6507187503903307
1900,CHN,ROW,Sn,refined_metal,0.0
1900,EU27,CHN,Sn,refined_metal,0.0
1900,EU27,EU27,Sn,refined_metal,0.0
1900,EU27,ROW,Sn,refined_metal,0.0
1900,ROW,CHN,Sn,refined_metal,0.0
1900,ROW,EU27,Sn,refined_metal,15.893225961671831
1900,ROW,ROW,Sn,refined_metal,0.0
1900,CHN,CHN,Sn,scrap,0.041823895741042665
1900,CHN,EU27,Sn,scrap,3.364499872797441
1900,CHN,ROW,Sn,scrap,1.856516160133383
1900,EU27,CHN,Sn,scrap,2.0234575676308086
1900,EU27,EU27,Sn,scrap,162.77591095427576
1900,EU27,ROW,Sn,scrap,89.81902826341383
1900,ROW,CHN,Sn,scrap,1.1460438641517081
1900,ROW,EU27,Sn,scrap,92.19285690249247
1900,ROW,ROW,Sn,scrap,50.87161098509166
1900,CHN,CHN,Zn,concentrate,
1900,CHN,EU27,Zn,concentrate,
1900,CHN,ROW,Zn,concentrate,
1900,EU27,CHN,Zn,concentrate,
1900,EU27,EU27,Zn,concentrate,
1900,EU27,ROW,Zn,concentrate,
1900,ROW,CHN,Zn,concentrate,
1900,ROW,EU27,Zn,concentrate,
1900,ROW,ROW,Zn,concentrate,
1900,CHN,CHN,Zn,refined_metal,0.0
1900,CHN,EU27,Zn,refined_metal,0.027521289195149547
1900,CHN,ROW,Zn,refined_metal,0.0
1900,EU27,CHN,Zn,refined_metal,0.0
1900,EU27,EU27,Zn,refined_metal,0.0
1900,EU27,ROW,Zn,refined_metal,0.0
1900,ROW,CHN,Zn,refined_metal,0.0
1900,ROW,EU27,Zn,refined_metal,0.8002008068400374
1900,ROW,ROW,Zn,refined_metal,0.0
1900,CHN,CHN,Zn,scrap,53.88851722371125
1900,CHN,EU27,Zn,scrap,165.62983152846405
1900,CHN,ROW,Zn,scrap,73.3012279224574
1900,EU27,CHN,Zn,scrap,178.83847331667187
1900,EU27,EU27,Zn,scrap,549.6715762892558
1900,EU27,ROW,Zn,scrap,243.2629504253944
1900,ROW,CHN,Zn,scrap,82.6846451468812
1900,ROW,EU27,Zn,scrap,254.13658699896214
1900,ROW,ROW,Zn,scrap,112.47082554597041
1901,CHN,CHN,Ni,concentrate,
1901,CHN,EU27,Ni,concentrate,
1901,CHN,ROW,Ni,concentrate,
1901,EU27,CHN,Ni,concentrate,
1901,EU27,EU27,Ni,concentrate,
1901,EU27,ROW,Ni,concentrate,
1901,ROW,CHN,Ni,concentrate,
1901,ROW,EU27,Ni,concentrate,
1901,ROW,ROW,Ni,concentrate,
1901,CHN,CHN,Ni,refined_metal,0.0
1901,CHN,EU27,Ni,refined_metal,0.0
1901,CHN,ROW,Ni,refined_metal,0.0
1901,EU27,CHN,Ni,refined_metal,0.0
1901,EU27,EU27,Ni,refined_metal,0.0
1901,EU27,ROW,Ni,refined_metal,0.0
1901,ROW,CHN,Ni,refined_metal,7.616356153176952e-05
1901,ROW,EU27,Ni,refined_metal,0.03092277025326276
1901,ROW,ROW,Ni,refined_metal,0.0
1901,CHN,CHN,Ni,scrap,0.000998804548741206
1901,CHN,EU27,Ni,scrap,0.06003657667651869
1901,CHN,ROW,Ni,scrap,0.14515758791700667
1901,EU27,CHN,Ni,scrap,0.06964384419192726
1901,EU27,EU27,Ni,scrap,4.186182368858556
1901,EU27,ROW,Ni,scrap,10.12143211493059
1901,ROW,CHN,Ni,scrap,0.13364943265041246
1901,ROW,EU27,Ni,scrap,8.033458018590501
1901,ROW,ROW,Ni,scrap,19.42344905663519
1901,CHN,CHN,Sn,concentrate,
1901,CHN,EU27,Sn,concentrate,
1901,CHN,ROW,Sn,concentrate,
1901,EU27,CHN,Sn,concentrate,
1901,EU27,EU27,Sn,concentrate,
1901,EU27,ROW,Sn,concentrate,
1901,ROW,CHN,Sn,concentrate,
1901,ROW,EU27,Sn,concentrate,
1901,ROW,ROW,Sn,concentrate,
1901,CHN,CHN,Sn,refined_metal,0.0
1901,CHN,EU27,Sn,refined_metal,1.5735854179588662
1901,CHN,ROW,Sn,refined_metal,0.0
1901,EU27,CHN,Sn,refined_metal,0.0
1901,EU27,EU27,Sn,refined_metal,0.0
1901,EU27,ROW,Sn,refined_metal,0.0
1901,ROW,CHN,Sn,refined_metal,0.0
1901,ROW,EU27,Sn,refined_metal,15.147498641977302
1901,ROW,ROW,Sn,refined_metal,0.0
1901,CHN,CHN,Sn,scrap,0.042241502495993566
1901,CHN,EU27,Sn,scrap,3.3980940143525724
1901,CHN,ROW,Sn,scrap,1.8750532589715094
1901,EU27,CHN,Sn,scrap,2.0556471500139235
1901,EU27,EU27,Sn,scrap,165.3653838839128
1901,EU27,ROW,Sn,scrap,91.24788798160486
1901,ROW,CHN,Sn,scrap,1.163752037597518
1901,ROW,EU27,Sn,scrap,93.61738099931007
