t,r,m,value
1914,CHN,Zn,35.369485283489034
1914,EU27,Ni,0.0
1914,EU27,Sn,0.0
1914,EU27,Zn,0.14199963652883948
1914,ROW,Ni,
1914,ROW,Sn,48.23280116614226
1914,ROW,Zn,34.68083047811777
1915,CHN,Ni,0.0
1915,CHN,Sn,37.30824976268686
1915,CHN,Zn,38.11234703362118
1915,EU27,Ni,0.0
1915,EU27,Sn,0.0
1915,EU27,Zn,0.2474039710388218
1915,ROW,Ni,
1915,ROW,Sn,48.10187310726151
1915,ROW,Zn,37.41129850467059
1916,CHN,Ni,0.0
1916,CHN,Sn,38.177300461328336
1916,CHN,Zn,31.88065497855066
1916,EU27,Ni,0.0
1916,EU27,Sn,0.0
1916,EU27,Zn,0.2470546361316156
1916,ROW,Ni,
1916,ROW,Sn,49.28199200094652
1916,ROW,Zn,31.08071861283988
1917,CHN,Ni,0.0
1917,CHN,Sn,35.62228581922192
1917,CHN,Zn,31.436797054904844
1917,EU27,Ni,0.0
1917,EU27,Sn,0.0
1917,EU27,Zn,0.27945549564590444
1917,ROW,Ni,
1917,ROW,Sn,45.51334854213069
1917,ROW,Zn,30.59331824616243
1918,CHN,Ni,0.0
1918,CHN,Sn,39.01475034500899
1918,CHN,Zn,34.368095405240204
1918,EU27,Ni,0.0
1918,EU27,Sn,0.0
1918,EU27,Zn,0.3668091762471946
1918,ROW,Ni,
1918,ROW,Sn,50.32987381414272
1918,ROW,Zn,33.48267189498224
1919,CHN,Ni,0.0
1919,CHN,Sn,41.95852898359437
1919,CHN,Zn,43.3655822170825
1919,EU27,Ni,0.0
1919,EU27,Sn,0.0
1919,EU27,Zn,0.553238414573826
1919,ROW,Ni,
1919,ROW,Sn,54.553745825857504
1919,ROW,Zn,42.509742500548306
1920,CHN,Ni,0.0
1920,CHN,Sn,40.888011444536886
1920,CHN,Zn,47.28931316696626
1920,EU27,Ni,0.0
1920,EU27,Sn,0.0
1920,EU27,Zn,0.7017066210615679
1920,ROW,Ni,
1920,ROW,Sn,52.869231172293844
1920,ROW,Zn,46.44082740984387
1921,CHN,Ni,0.0
1921,CHN,Sn,51.3424548164468
1921,CHN,Zn,85.1004009726331
1921,EU27,Ni,0.0
1921,EU27,Sn,0.0
1921,EU27,Zn,1.1566340083985287
1921,ROW,Ni,
1921,ROW,Sn,68.58052628794017
1921,ROW,Zn,86.0948082716534
1922,CHN,Ni,0.0
1922,CHN,Sn,41.32578776044534
1922,CHN,Zn,44.40975071896017
1922,EU27,Ni,0.0
1922,EU27,Sn,0.0
1922,EU27,Zn,0.8682257275158132
1922,ROW,Ni,
1922,ROW,Sn,53.301636378707975
1922,ROW,Zn,43.39656901643428
1923,CHN,Ni,0.0
1923,CHN,Sn,40.27248871163166
1923,CHN,Zn,34.73932113441761
1923,EU27,Ni,0.0
1923,EU27,Sn,0.0
1923,EU27,Zn,0.7252754529887278
1923,ROW,Ni,
1923,ROW,Sn,51.68918835266724
1923,ROW,Zn,33.64049316635424
1924,CHN,Ni,0.0
1924,CHN,Sn,35.688174039046956
1924,CHN,Zn,30.826928293490145
1924,EU27,Ni,0.0
1924,EU27,Sn,0.0
1924,EU27,Zn,0.6568689375944488
1924,ROW,Ni,
1924,ROW,Sn,45.09118533640488
1924,ROW,Zn,29.718915693966128
1925,CHN,Ni,0.0
1925,CHN,Sn,34.2609692988398
1925,CHN,Zn,24.7762907483043
1925,EU27,Ni,0.0
1925,EU27,Sn,0.0
1925,EU27,Zn,0.531416586478595
1925,ROW,Ni,
1925,ROW,Sn,43.04649823763904
1925,ROW,Zn,23.737717059380227
1926,CHN,Ni,0.0
1926,CHN,Sn,34.943425702666616
1926,CHN,Zn,20.473136447444656
1926,EU27,Ni,0.0
1926,EU27,Sn,0.0
1926,EU27,Zn,0.42318677634219254
1926,ROW,Ni,
1926,ROW,Sn,43.93286289274009
1926,ROW,Zn,19.516850915501504
1927,CHN,Ni,0.0
1927,CHN,Sn,30.73892431193707
1927,CHN,Zn,20.514465112851763
1927,EU27,Ni,0.0
1927,EU27,Sn,0.0
1927,EU27,Zn,0.4398543373068722
1927,ROW,Ni,
1927,ROW,Sn,38.1200577838035
1927,ROW,Zn,19.523857797377993
1928,CHN,Ni,0.0
1928,CHN,Sn,26.657003175979597
1928,CHN,Zn,21.84831919845886
1928,EU27,Ni,0.0
1928,EU27,Sn,0.0
1928,EU27,Zn,0.5294596484429066
1928,ROW,Ni,
1928,ROW,Sn,32.63785309376199
1928,ROW,Zn,20.779913368761164
1929,CHN,Ni,0.0
1929,CHN,Sn,24.02143435859997
1929,CHN,Zn,22.94807909811969
1929,EU27,Ni,0.0
1929,EU27,Sn,0.0
1929,EU27,Zn,0.6422330131992832
1929,ROW,Ni,
1929,ROW,Sn,29.16854600690696
1929,ROW,Zn,21.807211541919802
1930,CHN,Ni,0.0
1930,CHN,Sn,27.33230913127113
1930,CHN,Zn,24.602179988447062
1930,EU27,Ni,0.0
1930,EU27,Sn,0.0
1930,EU27,Zn,0.7908859550059881
1930,ROW,Ni,
1930,ROW,Sn,33.458140286690494
1930,ROW,Zn,23.367933225567125
1931,CHN,Ni,0.0
1931,CHN,Sn,35.601049409902636
1931,CHN,Zn,37.474938276397914
1931,EU27,Ni,0.0
1931,EU27,Sn,0.0
1931,EU27,Zn,1.309694408972705
1931,ROW,Ni,
1931,ROW,Sn,44.528044924932125
1931,ROW,Zn,35.87341911199563
1932,CHN,Ni,0.0
1932,CHN,Sn,72.03586058234939
1932,CHN,Zn,52.336066330958076
1932,EU27,Ni,0.0
1932,EU27,Sn,0.0
1932,EU27,Zn,1.8945987956308226
1932,ROW,Ni,
1932,ROW,Sn,100.16755375623326
1932,ROW,Zn,50.55202362213971
1933,CHN,Ni,0.0
1933,CHN,Sn,82.59745745751539
1933,CHN,Zn,39.41075831787757
1933,EU27,Ni,0.0
1933,EU27,Sn,0.0
1933,EU27,Zn,1.7381016985666962
1933,ROW,Ni,
1933,ROW,Sn,118.22118811008208
1933,ROW,Zn,37.660204271625915
1934,CHN,Ni,0.0
1934,CHN,Sn,49.91473338280614
1934,CHN,Zn,32.21608094069603
1934,EU27,Ni,0.0
1934,EU27,Sn,0.0
1934,EU27,Zn,1.581477025872259
1934,ROW,Ni,
1934,ROW,Sn,64.53150458319323
1934,ROW,Zn,30.579014262071087
1935,CHN,Ni,0.0
1935,CHN,Sn,42.234807697264756
1935,CHN,Zn,27.77741991588778
1935,EU27,Ni,0.0
1935,EU27,Sn,0.0
1935,EU27,Zn,1.459316123506226
1935,ROW,Ni,
1935,ROW,Sn,53.36126182285466
1935,ROW,Zn,26.2384165947016
1936,CHN,Ni,0.0
1936,CHN,Sn,28.633987186667586
1936,CHN,Zn,25.109852130475048
1936,EU27,Ni,0.0
1936,EU27,Sn,0.0
1936,EU27,Zn,1.388952846656506
1936,ROW,Ni,
1936,ROW,Sn,34.84851556883401
1936,ROW,Zn,23.631820406940268
1937,CHN,Ni,0.0
1937,CHN,Sn,23.465995336787845
1937,CHN,Zn,22.58976930397634
1937,EU27,Ni,0.0
1937,EU27,Sn,0.0
1937,EU27,Zn,1.3146639202176267
1937,ROW,Ni,
1937,ROW,Sn,28.168646502490695
1937,ROW,Zn,21.182965726915295
1938,CHN,Ni,0.0
1938,CHN,Sn,32.8478441891339
1938,CHN,Zn,23.790360782008275
1938,EU27,Ni,0.0
1938,EU27,Sn,0.0
1938,EU27,Zn,1.4449674448857381
1938,ROW,Ni,
1938,ROW,Sn,40.35511476961908
1938,ROW,Zn,22.285554977725358
1939,CHN,Ni,0.0
1939,CHN,Sn,29.77175373102642
1939,CHN,Zn,22.612523845597657
1939,EU27,Ni,0.0
1939,EU27,Sn,0.0
1939,EU27,Zn,1.465225527050752
1939,ROW,Ni,
1939,ROW,Sn,36.22880589508253
1939,ROW,Zn,21.12539294590614
1940,CHN,Ni,0.0
1940,CHN,Sn,20.75022971839653
1940,CHN,Zn,23.447818703447577
1940,EU27,Ni,0.0
1940,EU27,Sn,0.0
1940,EU27,Zn,1.6054936160141158
1940,ROW,Ni,
1940,ROW,Sn,24.66559937712977
1940,ROW,Zn,21.876502332203646
1941,CHN,Ni,0.0
1941,CHN,Sn,20.459239097558036
1941,CHN,Zn,21.705486570854102
1941,EU27,Ni,0.0
1941,EU27,Sn,0.0
1941,EU27,Zn,1.592233995667837
1941,ROW,Ni,
1941,ROW,Sn,24.28655601679451
1941,ROW,Zn,20.187484307487548
1942,CHN,Ni,0.0
1942,CHN,Sn,51.98587596859882
1942,CHN,Zn,21.36822955766252
1942,EU27,Ni,0.0
1942,EU27,Sn,0.0
1942,EU27,Zn,1.65895248607291
1942,ROW,Ni,
1942,ROW,Sn,66.73647090923942
1942,ROW,Zn,19.82872355507058
1943,CHN,Ni,0.0
1943,CHN,Sn,41.43959591381993
1943,CHN,Zn,18.97220093362528
1943,EU27,Ni,0.0
1943,EU27,Sn,0.0
1943,EU27,Zn,1.5689471659420362
1943,ROW,Ni,
1943,ROW,Sn,51.59428272355605
1943,ROW,Zn,17.538765479757473
1944,CHN,Ni,0.010022652318696411
1944,CHN,Sn,73.60218322596455
1944,CHN,Zn,18.74481392625814
1944,EU27,Ni,0.0
1944,EU27,Sn,0.0
1944,EU27,Zn,1.6308483375919531
1944,ROW,Ni,
1944,ROW,Sn,99.46362074680556
1944,ROW,Zn,17.28659558404032
1945,CHN,Ni,0.059257037966407244
1945,CHN,Sn,97.17355344066964
1945,CHN,Zn,25.03254383342095
1945,EU27,Ni,0.0
1945,EU27,Sn,0.0
1945,EU27,Zn,2.2425503806446763
1945,ROW,Ni,
1945,ROW,Sn,139.7007749808537
1945,ROW,Zn,23.13281113909642
1946,CHN,Ni,0.17538596790760208
1946,CHN,Sn,96.1191076303951
1946,CHN,Zn,26.067285086764265
1946,EU27,Ni,0.0
1946,EU27,Sn,0.0
1946,EU27,Zn,2.4975181173245007
1946,ROW,Ni,
1946,ROW,Sn,137.24003719828875
1946,ROW,Zn,24.058677462169673
1947,CHN,Ni,0.16921838998640365
1947,CHN,Sn,62.35326621989814
1947,CHN,Zn,23.435470738572334
1947,EU27,Ni,0.0
1947,EU27,Sn,0.0
1947,EU27,Zn,2.4264712939583064
1947,ROW,Ni,
1947,ROW,Sn,81.09152080497604
1947,ROW,Zn,21.54964433114848
1948,CHN,Ni,0.14958729583917274
1948,CHN,Sn,39.81520136606859
1948,CHN,Zn,22.311366789685675
1948,EU27,Ni,0.0
1948,EU27,Sn,0.0
1948,EU27,Zn,2.4399974499835
1948,ROW,Ni,
1948,ROW,Sn,48.92912030973625
1948,ROW,Zn,20.45644827210313
1949,CHN,Ni,0.1809465928409926
1949,CHN,Sn,37.39760504838986
1949,CHN,Zn,22.012509519350676
1949,EU27,Ni,0.0
1949,EU27,Sn,0.0
1949,EU27,Zn,2.522580923470717
1949,ROW,Ni,
1949,ROW,Sn,45.65799349675355
1949,ROW,Zn,20.133606850271565
1950,CHN,Ni,0.21852713603415475
1950,CHN,Sn,35.28233532719692
1950,CHN,Zn,17.453460704551375
1950,EU27,Ni,0.0
1950,EU27,Sn,0.0
1950,EU27,Zn,2.135962887322169
1950,ROW,Ni,
1950,ROW,Sn,42.824682943123385
1950,ROW,Zn,15.878300002110512
1951,CHN,Ni,0.315415591296821
1951,CHN,Sn,35.571597405276336
1951,CHN,Zn,15.90712403542751
1951,EU27,Ni,0.0
1951,EU27,Sn,0.0
1951,EU27,Zn,2.0219430322693395
1951,ROW,Ni,
1951,ROW,Sn,43.15660298571424
1951,ROW,Zn,14.417302486779022
1952,CHN,Ni,0.3094139025253631
1952,CHN,Sn,34.49750510152264
1952,CHN,Zn,14.51854269327739
1952,EU27,Ni,0.0
1952,EU27,Sn,0.0
1952,EU27,Zn,1.919924287748951
1952,ROW,Ni,
1952,ROW,Sn,41.70374595696152
1952,ROW,Zn,13.108803621141211
1953,CHN,Ni,0.15940011901009968
1953,CHN,Sn,31.036412252499463
1953,CHN,Zn,14.214742915001283
1953,EU27,Ni,0.0
1953,EU27,Sn,0.0
1953,EU27,Zn,1.9584842510923017
1953,ROW,Ni,
1953,ROW,Sn,37.18739619195096
1953,ROW,Zn,12.794522597725884
1954,CHN,Ni,0.10520510280240475
1954,CHN,Sn,31.482513226883498
1954,CHN,Zn,14.475218957052826
1954,EU27,Ni,0.0
1954,EU27,Sn,0.0
1954,EU27,Zn,2.0908314481181924
1954,ROW,Ni,
1954,ROW,Sn,37.7202527411057
1954,ROW,Zn,12.994189484516163
1955,CHN,Ni,0.0701217294293165
1955,CHN,Sn,30.123724025006815
1955,CHN,Zn,13.360855694494191
1955,EU27,Ni,0.0
1955,EU27,Sn,0.0
1955,EU27,Zn,2.0346336390778323
1955,ROW,Ni,
1955,ROW,Sn,35.942870268005635
1955,ROW,Zn,11.948563301495888
1956,CHN,Ni,0.05872679053086933
1956,CHN,Sn,29.785673039639406
1956,CHN,Zn,12.553622687036986
1956,EU27,Ni,0.0
1956,EU27,Sn,0.0
1956,EU27,Zn,2.005473087884682
1956,ROW,Ni,
1956,ROW,Sn,35.47444152118954
1956,ROW,Zn,11.183663515280125
1957,CHN,Ni,0.05158414847897748
1957,CHN,Sn,29.869003809795196
1957,CHN,Zn,12.564272002235873
1957,EU27,Ni,0.0
1957,EU27,Sn,0.0
1957,EU27,Zn,2.106095939884053
1957,ROW,Ni,
1957,ROW,Sn,35.536952767157125
1957,ROW,Zn,11.15627144730624
1958,CHN,Ni,0.23374603717059608
1958,CHN,Sn,43.13982823230174
1958,CHN,Zn,13.725349558043762
1958,EU27,Ni,0.0
1958,EU27,Sn,0.0
1958,EU27,Zn,2.420443945582392
1958,ROW,Ni,
1958,ROW,Sn,52.74467592272125
1958,ROW,Zn,12.159501635283016
1959,CHN,Ni,0.20739854179958986
1959,CHN,Sn,40.732523498376615
1959,CHN,Zn,13.620686739260151
1959,EU27,Ni,0.0
1959,EU27,Sn,0.0
1959,EU27,Zn,2.5413160254611236
1959,ROW,Ni,
1959,ROW,Sn,49.44569156497867
1959,ROW,Zn,12.028619751510922
1960,CHN,Ni,0.19240719392456324
1960,CHN,Sn,35.44776195412719
1960,CHN,Zn,13.517061306031817
1960,EU27,Ni,0.0
1960,EU27,Sn,0.0
1960,EU27,Zn,2.6559834816583017
1960,ROW,Ni,
1960,ROW,Sn,42.49026932017944
1960,ROW,Zn,11.897608508910011
1961,CHN,Ni,0.17149202961275342
1961,CHN,Sn,34.75287213940011
1961,CHN,Zn,12.034442597459583
1961,EU27,Ni,0.0
1961,EU27,Sn,0.0
1961,EU27,Zn,2.48858317242338
1961,ROW,Ni,
1961,ROW,Sn,41.545482862263
1961,ROW,Zn,10.543216257398388
1962,CHN,Ni,0.2307467211277749
1962,CHN,Sn,34.297136588584905
1962,CHN,Zn,11.925084995088032
1962,EU27,Ni,0.0
1962,EU27,Sn,0.0
1962,EU27,Zn,2.573058111864436
1962,ROW,Ni,
1962,ROW,Sn,40.914359211240786
1962,ROW,Zn,10.40718261745897
1963,CHN,Ni,0.3522716499466652
1963,CHN,Sn,33.67459772945686
1963,CHN,Zn,11.802017922942223
1963,EU27,Ni,0.0
1963,EU27,Sn,0.0
1963,EU27,Zn,2.6631055598535767
1963,ROW,Ni,
1963,ROW,Sn,40.0704886414524
1963,ROW,Zn,10.260362781860884
1964,CHN,Ni,0.3898682701966393
1964,CHN,Sn,33.26727172357238
1964,CHN,Zn,10.810908627714673
1964,EU27,Ni,0.0
1964,EU27,Sn,0.0
1964,EU27,Zn,2.5529620155375063
1964,ROW,Ni,
1964,ROW,Sn,39.50693961044301
1964,ROW,Zn,9.353855470453269
1965,CHN,Ni,0.3667654911769938
1965,CHN,Sn,32.08430430698359
1965,CHN,Zn,10.215031212355102
1965,EU27,Ni,0.0
1965,EU27,Sn,0.0
1965,EU27,Zn,2.5138399981227826
1965,ROW,Ni,
1965,ROW,Sn,37.965262315033456
1965,ROW,Zn,8.796102894383436
1966,CHN,Ni,0.46024146139792516
1966,CHN,Sn,30.962922186854204
1966,CHN,Zn,9.912779250078238
1966,EU27,Ni,0.0
1966,EU27,Sn,0.0
1966,EU27,Zn,2.5424261209716934
1966,ROW,Ni,
1966,ROW,Sn,36.516201143108
1966,ROW,Zn,8.49638964419707
1967,CHN,Ni,0.48034947023778946
1967,CHN,Sn,29.963460028245603
1967,CHN,Zn,9.321821839146958
1967,EU27,Ni,0.0
1967,EU27,Sn,0.0
1967,EU27,Zn,2.493161730097994
1967,ROW,Ni,
1967,ROW,Sn,35.22736558927386
1967,ROW,Zn,7.94918574694136
1968,CHN,Ni,0.4719420486566095
1968,CHN,Sn,27.917856252964636
1968,CHN,Zn,9.220917859150646
1968,EU27,Ni,0.0
1968,EU27,Sn,0.0
1968,EU27,Zn,2.5711074782935945
1968,ROW,Ni,
1968,ROW,Sn,32.658093383344074
1968,ROW,Zn,7.826208773101394
1969,CHN,Ni,0.5666480012223138
1969,CHN,Sn,28.614105280405507
1969,CHN,Zn,8.693253341521613
1969,EU27,Ni,0.0
1969,EU27,Sn,0.0
1969,EU27,Zn,2.528776999928138
1969,ROW,Ni,
1969,ROW,Sn,33.479143839333595
1969,ROW,Zn,7.339060409823545
1970,CHN,Ni,0.42652303776711914
1970,CHN,Sn,28.37838131649152
1970,CHN,Zn,8.649401386605776
1970,EU27,Ni,0.0
1970,EU27,Sn,0.0
1970,EU27,Zn,2.623331949359336
1970,ROW,Ni,
1970,ROW,Sn,33.14960565901599
1970,ROW,Zn,7.266315043983813
1971,CHN,Ni,18.53383993634767
1971,CHN,Sn,35.4766686195054
1971,CHN,Zn,9.206209734249708
1971,EU27,Ni,0.0
1971,EU27,Sn,0.0
1971,EU27,Zn,2.9170571550666318
1971,ROW,Ni,
1971,ROW,Sn,41.944860073479695
1971,ROW,Zn,7.704147188088937
1972,CHN,Ni,23.675303517102005
1972,CHN,Sn,39.36899039762395
1972,CHN,Zn,8.789579887002333
1972,EU27,Ni,0.0
1972,EU27,Sn,0.0
1972,EU27,Zn,3.082534208676855
1972,ROW,Ni,
1972,ROW,Sn,39.5651074621516
1972,ROW,Zn,7.164929004210809
1973,CHN,Ni,26.175359062220608
1973,CHN,Sn,46.90609926561616
1973,CHN,Zn,8.206281318071554
1973,EU27,Ni,0.0
1973,EU27,Sn,0.0
1973,EU27,Zn,2.9737280714498677
1973,ROW,Ni,
1973,ROW,Sn,41.05862966572604
1973,ROW,Zn,6.577566150882399
1974,CHN,Ni,27.28148356453009
1974,CHN,Sn,52.108805387872636
1974,CHN,Zn,8.175539325616441
1974,EU27,Ni,0.0
1974,EU27,Sn,0.0
1974,EU27,Zn,3.129429072342695
1974,ROW,Ni,
1974,ROW,Sn,49.29315616705349
1974,ROW,Zn,6.39964688091783
1975,CHN,Ni,27.46951321019081
1975,CHN,Sn,52.531743933097744
1975,CHN,Zn,9.199522295632995
1975,EU27,Ni,0.0
1975,EU27,Sn,0.0
1975,EU27,Zn,3.919478628845488
1975,ROW,Ni,
1975,ROW,Sn,33.702116408602876
1975,ROW,Zn,7.338472640685549
1976,CHN,Ni,27.10570289582832
1976,CHN,Sn,36.77835612720326
1976,CHN,Zn,8.856445285487009
1976,EU27,Ni,0.0
1976,EU27,Sn,0.0
1976,EU27,Zn,4.102904651454244
1976,ROW,Ni,
1976,ROW,Sn,34.56447513925133
1976,ROW,Zn,6.553425831124793
1977,CHN,Ni,0.0
1977,CHN,Sn,29.949893747936635
1977,CHN,Zn,8.568623784585727
1977,EU27,Ni,0.0
1977,EU27,Sn,0.0
1977,EU27,Zn,4.295910486007498
1977,ROW,Ni,1.0646892431426054
1977,ROW,Sn,35.763976051206726
1977,ROW,Zn,6.251994149096452
1978,CHN,Ni,0.0
1978,CHN,Sn,31.16023763295488
1978,CHN,Zn,9.17388783017375
1978,EU27,Ni,0.0
1978,EU27,Sn,0.0
1978,EU27,Zn,4.6143110944864105
1978,ROW,Ni,4.517701026716799
1978,ROW,Sn,38.17037883844573
1978,ROW,Zn,6.5090976008022805
1979,CHN,Ni,0.0
1979,CHN,Sn,33.42127104649995
1979,CHN,Zn,8.612999030540688
1979,EU27,Ni,0.0
1979,EU27,Sn,0.0
1979,EU27,Zn,4.532654963958066
1979,ROW,Ni,5.435993413181237
1979,ROW,Sn,37.05862383269185
1979,ROW,Zn,6.186553520370358
1980,CHN,Ni,0.0
1980,CHN,Sn,26.642156063144892
1980,CHN,Zn,9.492329794618428
1980,EU27,Ni,0.0
1980,EU27,Sn,0.0
1980,EU27,Zn,5.095136568077375
1980,ROW,Ni,2.251538915585445
1980,ROW,Sn,39.787898414654855
1980,ROW,Zn,6.603164228301481
1981,CHN,Ni,0.06579745286406877
1981,CHN,Sn,31.00640570450702
1981,CHN,Zn,9.25464568503399
1981,EU27,Ni,0.0
1981,EU27,Sn,0.07538741867470466
1981,EU27,Zn,5.780431021530896
1981,ROW,Ni,2.740268643675962
1981,ROW,Sn,40.775051613587934
1981,ROW,Zn,6.417418523028
1982,CHN,Ni,0.2364678147054369
1982,CHN,Sn,29.279787895412436
1982,CHN,Zn,5.05990848018894
1982,EU27,Ni,0.0
1982,EU27,Sn,0.0
1982,EU27,Zn,6.343607927822298
1982,ROW,Ni,4.903356818116137
1982,ROW,Sn,50.97545500832462
1982,ROW,Zn,7.078285211364223
1983,CHN,Ni,0.33976416493118056
1983,CHN,Sn,33.346274393460654
1983,CHN,Zn,2.6531382621914035
1983,EU27,Ni,0.0
1983,EU27,Sn,0.028020967377945977
1983,EU27,Zn,6.520041084155831
1983,ROW,Ni,5.998083331982892
1983,ROW,Sn,47.25966158970195
1983,ROW,Zn,7.019666042045057
1984,CHN,Ni,0.38191410765757716
1984,CHN,Sn,30.45243630355455
1984,CHN,Zn,2.0784682683346913
1984,EU27,Ni,0.0
1984,EU27,Sn,0.0
1984,EU27,Zn,6.697129738409402
1984,ROW,Ni,5.549053826519583
1984,ROW,Sn,39.20466642001382
1984,ROW,Zn,6.545385304759619
1985,CHN,Ni,0.4445813734399771
1985,CHN,Sn,40.01297373178721
1985,CHN,Zn,1.3274452587655132
1985,EU27,Ni,0.0
1985,EU27,Sn,0.0
1985,EU27,Zn,7.04184781528672
1985,ROW,Ni,5.3435227939139045
1985,ROW,Sn,47.85259384579828
1985,ROW,Zn,6.391670113460126
1986,CHN,Ni,0.6113614589413737
1986,CHN,Sn,43.99759763040593
1986,CHN,Zn,2.5308249221986068
1986,EU27,Ni,0.0
1986,EU27,Sn,0.0
1986,EU27,Zn,7.092368260273421
1986,ROW,Ni,6.9600452391119285
1986,ROW,Sn,42.654488268898724
1986,ROW,Zn,6.195320849933794
1987,CHN,Ni,0.7610119314898642
1987,CHN,Sn,114.84213581037598
1987,CHN,Zn,4.678366039179651
1987,EU27,Ni,0.0
1987,EU27,Sn,0.0
1987,EU27,Zn,7.353524197884932
1987,ROW,Ni,6.628532340153187
1987,ROW,Sn,45.24867785940087
1987,ROW,Zn,5.997757167116826
1988,CHN,Ni,0.7050932315220639
1988,CHN,Sn,53.899063102957925
1988,CHN,Zn,2.9644836700938835
1988,EU27,Ni,0.0
1988,EU27,Sn,0.0
1988,EU27,Zn,7.928961712706799
1988,ROW,Ni,5.284884879223228
1988,ROW,Sn,46.54192058790404
1988,ROW,Zn,6.286438999380835
1989,CHN,Ni,0.8029533260352327
1989,CHN,Sn,45.414352889023
1989,CHN,Zn,4.125551558283746
1989,EU27,Ni,0.0
1989,EU27,Sn,0.0
1989,EU27,Zn,8.071361354098348
1989,ROW,Ni,5.1446884651425515
1989,ROW,Sn,43.93620325594391
1989,ROW,Zn,6.293670385462788
1990,CHN,Ni,0.9997961689019085
1990,CHN,Sn,45.14346197735219
1990,CHN,Zn,4.83855543288877
1990,EU27,Ni,0.0
1990,EU27,Sn,0.0
1990,EU27,Zn,8.230062485957596
1990,ROW,Ni,6.7372825832891845
1990,ROW,Sn,43.91965912598057
1990,ROW,Zn,6.474186063555518
1991,CHN,Ni,1.1365312298362324
1991,CHN,Sn,99.64380899650908
1991,CHN,Zn,4.571310595409583
1991,EU27,Ni,0.01232442794663639
1991,EU27,Sn,0.0
1991,EU27,Zn,8.499720109871411
1991,ROW,Ni,7.2451392503659635
1991,ROW,Sn,39.575523645401745
1991,ROW,Zn,7.058491039860495
1992,CHN,Ni,1.352173152772709
1992,CHN,Sn,
1992,CHN,Zn,7.119472991892049
1992,EU27,Ni,0.08638305131908817
1992,EU27,Sn,0.0
1992,EU27,Zn,9.566862991822017
1992,ROW,Ni,10.788754295314716
1992,ROW,Sn,42.409179884781416
1992,ROW,Zn,6.976082201980868
1993,CHN,Ni,1.7610505265356096
1993,CHN,Sn,
1993,CHN,Zn,
1993,EU27,Ni,0.10863333959524267
1993,EU27,Sn,0.0
1993,EU27,Zn,8.932081141296376
1993,ROW,Ni,9.436240462601962
1993,ROW,Sn,34.303060447837275
1993,ROW,Zn,6.535496553858736
1994,CHN,Ni,2.019849806712839
1994,CHN,Sn,
1994,CHN,Zn,
1994,EU27,Ni,0.016533557158141057
1994,EU27,Sn,0.0
1994,EU27,Zn,8.940807104296715
1994,ROW,Ni,11.3512592501541
1994,ROW,Sn,32.28415022647851
1994,ROW,Zn,6.588977922226576
1995,CHN,Ni,1.9750789654797003
1995,CHN,Sn,
1995,CHN,Zn,34.924480072096706
1995,EU27,Ni,0.0
1995,EU27,Sn,0.0
1995,EU27,Zn,8.227453325837734
1995,ROW,Ni,7.960317044198725
1995,ROW,Sn,36.113705960796295
1995,ROW,Zn,6.572683089399702
1996,CHN,Ni,2.0414582269845805
1996,CHN,Sn,
1996,CHN,Zn,180.99016303007616
1996,EU27,Ni,0.14629797818928567
1996,EU27,Sn,0.0
1996,EU27,Zn,10.063286120955988
1996,ROW,Ni,12.64160362889008
1996,ROW,Sn,40.894510509179845
1996,ROW,Zn,6.216784489207705
1997,CHN,Ni,2.092714104034451
1997,CHN,Sn,
1997,CHN,Zn,
1997,EU27,Ni,0.07813930485414276
1997,EU27,Sn,0.18544403064568019
1997,EU27,Zn,9.190987820066177
1997,ROW,Ni,13.722202971685594
1997,ROW,Sn,39.911300692664675
1997,ROW,Zn,5.471260680358184
1998,CHN,Ni,2.2986043858974923
1998,CHN,Sn,
1998,CHN,Zn,
1998,EU27,Ni,0.0
1998,EU27,Sn,0.0
1998,EU27,Zn,8.597179281568744
1998,ROW,Ni,19.24366876700652
1998,ROW,Sn,37.55177908478301
1998,ROW,Zn,5.80340216264338
1999,CHN,Ni,2.515165943094013
1999,CHN,Sn,
1999,CHN,Zn,
1999,EU27,Ni,0.0
1999,EU27,Sn,0.0
1999,EU27,Zn,8.46047982069256
1999,ROW,Ni,14.72258095996624
1999,ROW,Sn,31.23130769418054
1999,ROW,Zn,5.631887695520962
2000,CHN,Ni,2.4726202174014933
2000,CHN,Sn,
2000,CHN,Zn,
2000,EU27,Ni,0.0
2000,EU27,Sn,0.0
2000,EU27,Zn,7.69262923728097
2000,ROW,Ni,14.320155102820955
2000,ROW,Sn,30.167776976379304
2000,ROW,Zn,4.942467117257641
2001,CHN,Ni,2.2384944389072645
2001,CHN,Sn,
2001,CHN,Zn,
2001,EU27,Ni,0.0
2001,EU27,Sn,0.0
2001,EU27,Zn,8.18839166501236
2001,ROW,Ni,16.956281518893075
2001,ROW,Sn,25.284488454783048
2001,ROW,Zn,5.243560117075359
2002,CHN,Ni,2.2673715316629806
2002,CHN,Sn,
2002,CHN,Zn,
2002,EU27,Ni,0.0
2002,EU27,Sn,0.0
2002,EU27,Zn,7.8683245518453155
2002,ROW,Ni,26.53795003944363
2002,ROW,Sn,30.619674459688948
2002,ROW,Zn,5.457232456441837
2003,CHN,Ni,2.3124532183693227
2003,CHN,Sn,
2003,CHN,Zn,
2003,EU27,Ni,0.005768472388904508
2003,EU27,Sn,0.0
