t,r,m,value
1860,ROW,Sn,305.04805748655605
1861,EU27,Zn,2056.3541368121687
1861,EU27,Ni,38.08237804153573
1861,EU27,Sn,532.0535773658385
1861,CHN,Zn,572.2435029002341
1861,CHN,Ni,0.4870824178998971
1861,CHN,Sn,16.12972288432657
1861,ROW,Zn,1017.215490037727
1861,ROW,Ni,59.87337255684446
1861,ROW,Sn,314.9834647821003
1862,EU27,Zn,2125.6676789696694
1862,EU27,Ni,38.9197407638371
1862,EU27,Sn,550.4001992802963
1862,CHN,Zn,593.8613678350612
1862,CHN,Ni,0.5003680211152043
1862,CHN,Sn,16.40994354048017
1862,ROW,Zn,1047.5465943754675
1862,ROW,Ni,61.750066718208366
1862,ROW,Sn,324.9775441404256
1863,EU27,Zn,2195.372414555393
1863,EU27,Ni,39.759146384373025
1863,EU27,Sn,568.825999409546
1863,CHN,Zn,615.6320662408019
1863,CHN,Ni,0.5136956162619838
1863,CHN,Sn,16.68878859871041
1863,ROW,Zn,1078.0340757923998
1863,ROW,Ni,63.6356764780901
1863,ROW,Sn,335.0283764413383
1864,EU27,Zn,2265.4015882828744
1864,EU27,Ni,40.600546293000974
1864,EU27,Sn,587.3623925888658
1864,CHN,Zn,637.5494513491591
1864,CHN,Ni,0.5270646507686748
1864,CHN,Sn,16.96635571809086
1864,ROW,Zn,1108.6731947785638
1864,ROW,Ni,65.52995940219924
1864,ROW,Sn,345.13329024332427
1865,EU27,Zn,2335.7912775642562
1865,EU27,Ni,41.44389288338404
1865,EU27,Sn,605.9700709553839
1865,CHN,Zn,659.6070819815997
1865,CHN,Ni,0.5404745557222979
1865,CHN,Sn,17.242753130382862
1865,ROW,Zn,1139.4585064003122
1865,ROW,Ni,67.43268085119226
1865,ROW,Sn,355.29056812189106
1866,EU27,Zn,2406.477436291681
1866,EU27,Ni,42.289139543788245
1866,EU27,Sn,624.680417674216
1866,CHN,Zn,681.7994697605907
1866,CHN,Ni,0.5539247481623983
1866,CHN,Sn,17.518062020911426
1866,ROW,Zn,1170.3855855816205
1866,ROW,Ni,69.34361363729627
1866,ROW,Sn,365.49774019392487
1867,EU27,Zn,2477.496534987798
1867,EU27,Ni,43.13624064885966
1867,EU27,Sn,643.4549773336303
1867,CHN,Zn,704.1208003225247
1867,CHN,Ni,0.567414633194364
1867,CHN,Sn,17.79237525035029
1867,ROW,Zn,1201.4493135222
1867,ROW,Ni,71.26253770107643
1867,ROW,Sn,375.75326919038577
1868,EU27,Zn,2548.7870034245157
1868,EU27,Ni,43.98515155156987
1868,EU27,Sn,662.3250516222009
1868,CHN,Zn,726.5661568519145
1868,CHN,Ni,0.5809436059373019
1868,CHN,Sn,18.065760120981682
1868,ROW,Zn,1232.6455652732316
1868,ROW,Ni,73.18923980741278
1868,ROW,Sn,386.05486658424115
1869,EU27,Zn,2620.385537034931
1869,EU27,Ni,44.8358285747903
1869,EU27,Sn,681.2529809058747
1869,CHN,Zn,749.1302719433264
1869,CHN,Ni,0.594511053319589
1869,CHN,Sn,18.338296508672546
1869,ROW,Zn,1263.969532926829
1869,ROW,Ni,75.12351325965162
1869,ROW,Sn,396.4011565491825
1870,EU27,Zn,2692.232841771262
1870,EU27,Ni,45.68822900216536
1870,EU27,Sn,700.2699447752185
1870,CHN,Zn,771.8087273572867
1870,CHN,Ni,0.6081163557335518
1870,CHN,Sn,18.61004002409452
1870,ROW,Zn,1295.4173764444713
1870,ROW,Ni,77.06515763083857
1870,ROW,Sn,406.7900142908189
1871,EU27,Zn,2764.3656992539445
1871,EU27,Ni,46.5423110681096
1871,EU27,Sn,719.3390310622094
1871,CHN,Zn,794.5967353196729
1871,CHN,Ni,0.6217588885594156
1871,CHN,Sn,18.881059575945503
1871,ROW,Zn,1326.9845829437857
1871,ROW,Ni,79.01397851092244
1871,ROW,Sn,417.220209065717
1872,EU27,Zn,2836.7269196337916
1872,EU27,Ni,47.39803394686398
1872,EU27,Sn,738.4912639903323
1872,CHN,Zn,817.4903145228081
1872,CHN,Ni,0.6354380235676171
1872,CHN,Sn,19.15140093453575
1872,ROW,Zn,1358.6675816786637
1872,ROW,Ni,80.96978726883049
1872,ROW,Sn,427.68976434322707
1873,EU27,Zn,2909.3532561978163
1873,EU27,Ni,48.25535774062125
1873,EU27,Sn,757.690437288953
1873,CHN,Zn,840.4850997853844
1873,CHN,Ni,0.6491531302077373
1873,CHN,Sn,19.421123745176462
1873,ROW,Zn,1390.462138731503
1873,ROW,Ni,82.93240082835062
1873,ROW,Sn,438.19758007710846
1874,EU27,Zn,2982.1894742584846
1874,EU27,Ni,49.11424346677833
1874,EU27,Sn,776.9673924687031
1874,CHN,Zn,863.5774944178362
1874,CHN,Ni,0.6629035767916311
1874,CHN,Sn,19.690265499727573
1874,ROW,Zn,1422.364936997004
1874,ROW,Ni,84.9016414568059
1874,ROW,Sn,448.741814348025
1875,EU27,Zn,3055.272204169508
1875,EU27,Ni,49.97465304440208
1875,EU27,Sn,796.2865930637881
1875,CHN,Zn,886.7635072745813
1875,CHN,Ni,0.6766887315777607
1875,CHN,Sn,19.958878017237133
1875,ROW,Zn,1454.372005579356
1875,ROW,Ni,86.8773365655666
1875,ROW,Sn,459.32148509321553
1876,EU27,Zn,3128.548036431199
1876,EU27,Ni,50.83654928000874
1876,EU27,Sn,815.6786753282851
1876,CHN,Zn,910.0398816762277
1876,CHN,Ni,0.6905079637632621
1876,CHN,Sn,20.226991827483847
1876,ROW,Zn,1486.4802655928731
1876,ROW,Ni,88.85931852150951
1876,ROW,Sn,469.93487289788646
1877,EU27,Zn,3202.053400303146
1877,EU27,Ni,51.6998958527628
1877,EU27,Sn,835.1087409878626
1877,CHN,Zn,933.4029589746638
1877,CHN,Ni,0.7043606443898525
1877,CHN,Sn,20.49465213433364
1877,ROW,Zn,1518.6859935610398
1877,ROW,Ni,90.84742446860088
1877,ROW,Sn,480.5811023976765
1878,EU27,Zn,3275.7365973997976
1878,EU27,Ni,52.564657299198785
1878,EU27,Sn,854.6072024143373
1878,CHN,Zn,956.8497842810357
1878,CHN,Ni,0.7182461471693139
1878,CHN,Sn,20.761883613946466
1878,ROW,Zn,1550.986333814091
1878,ROW,Ni,92.84149615884397
1878,ROW,Sn,491.25856590185975
1879,EU27,Zn,3349.6337913282136
1879,EU27,Ni,53.43079899756472
1879,EU27,Sn,874.1397716023384
1879,CHN,Zn,980.3769957373842
1879,CHN,Ni,0.7321638492339466
1879,CHN,Sn,21.02872587488644
1879,ROW,Zn,1583.3777951885343
1879,ROW,Ni,94.8413797918958
1879,ROW,Sn,501.96648468969823
1880,EU27,Zn,3423.6948940605766
1880,EU27,Ni,54.29828715187819
1880,EU27,Sn,893.7366216332923
1880,CHN,Zn,1003.9819073423944
1880,CHN,Ni,0.7461131318170747
1880,CHN,Sn,21.2951986724741
1880,ROW,Zn,1615.8577307730752
1880,ROW,Ni,96.84692586271667
1880,ROW,Sn,512.7033531604429
1881,EU27,Zn,3497.955750279999
1881,EU27,Ni,55.167088775777394
1881,EU27,Sn,913.3640499127147
1881,CHN,Zn,1027.661423184132
1881,CHN,Ni,0.7600933808683884
1881,CHN,Sn,21.561336878425614
1881,ROW,Zn,1648.422867212052
1881,ROW,Ni,98.85798901667113
1881,ROW,Sn,523.4684802488589
1882,EU27,Zn,3572.36779276365
1882,EU27,Ni,56.0371716762407
1882,EU27,Sn,933.0519774833608
1882,CHN,Zn,1051.4130976881704
1882,CHN,Ni,0.7741039876086325
1882,CHN,Sn,21.827156111803042
1882,ROW,Zn,1681.070752525794
1882,ROW,Ni,100.87442791155041
1882,ROW,Sn,534.2604538071581
1883,EU27,Zn,3646.9665033923493
1883,EU27,Ni,56.908504437239756
1883,EU27,Sn,952.767264867476
1883,CHN,Zn,1075.2340741170217
1883,CHN,Ni,0.7881443490278862
1883,CHN,Sn,22.092687229851915
1883,ROW,Zn,1713.7983173285502
1883,ROW,Ni,102.89610508603273
1883,ROW,Sn,545.0786623676051
1884,EU27,Zn,3721.704755665154
1884,EU27,Ni,57.78105640338271
1884,EU27,Sn,972.5395705341709
1884,CHN,Zn,1099.122122589569
1884,CHN,Ni,0.802213868331429
1884,CHN,Sn,22.357942375119347
1884,ROW,Zn,1746.6032914267462
1884,ROW,Ni,104.92288683414063
1884,ROW,Sn,555.9217794702378
1885,EU27,Zn,3796.6176326226832
1885,EU27,Ni,58.65479766359712
1885,EU27,Sn,992.3362979899381
1885,CHN,Zn,1123.0746021959649
1885,CHN,Ni,0.8163119553369493
1885,CHN,Sn,22.62294899819386
1885,ROW,Zn,1779.4827962708869
1885,ROW,Ni,106.95464308529273
1885,ROW,Sn,566.7892660019306
1886,EU27,Zn,3871.659376446062
1886,EU27,Ni,59.52969903489482
1886,EU27,Sn,1012.1868344489219
1886,CHN,Zn,1147.0894771550475
1886,CHN,Ni,0.8304380268266238
1886,CHN,Sn,22.887716319810107
1886,ROW,Zn,1812.4347310147177
1886,ROW,Ni,108.99124728958282
1886,ROW,Sn,577.679874191396
1887,EU27,Zn,3946.8646418622466
1887,EU27,Ni,60.40573204625528
1887,EU27,Sn,1032.0591081057548
1887,CHN,Zn,1171.164301930314
1887,CHN,Ni,0.8445915068573808
1887,CHN,Sn,23.15226889535584
1887,ROW,Zn,1845.4563955307672
1887,ROW,Ni,111.03257630795007
1887,ROW,Sn,588.5931307546952
1888,EU27,Zn,4022.1889745611334
1888,EU27,Ni,61.2828689226585
1888,EU27,Sn,1051.982227800444
1888,CHN,Zn,1195.2972159045257
1888,CHN,Ni,0.8587718270324527
1888,CHN,Sn,23.416613490148315
1888,ROW,Zn,1878.5458465947233
1888,ROW,Ni,113.07851030693328
1888,ROW,Sn,599.5278602858154
1889,EU27,Zn,4097.666576995563
1889,EU27,Ni,62.161082569293626
1889,EU27,Sn,1071.9246296912008
1889,CHN,Zn,1219.4859509140663
1889,CHN,Ni,0.8729784267371303
1889,CHN,Sn,23.680772194846515
1889,ROW,Zn,1911.7005508054056
1889,ROW,Ni,115.1289326577276
1889,ROW,Sn,610.4836494385723
1890,EU27,Zn,4173.254239083553
1890,EU27,Ni,63.04034655596547
1890,EU27,Sn,1091.9151384490572
1890,CHN,Zn,1243.72880482831
1890,CHN,Ni,0.8872107533414414
1890,CHN,Sn,23.944749711553815
1890,ROW,Zn,1944.9187115413956
1890,ROW,Ni,117.18372983928526
1890,ROW,Sn,621.4593894472043
1891,EU27,Zn,4248.985691687567
1891,EU27,Ni,63.920635101717295
1891,EU27,Sn,1111.9226828257154
1891,CHN,Zn,1268.0236709472097
1891,CHN,Ni,0.9014682623723056
1891,CHN,Sn,24.208566028645002
1891,ROW,Zn,1978.1979511380146
1891,ROW,Ni,119.24279134522337
1891,ROW,Sn,632.4547215740573
1892,EU27,Zn,4324.818914757019
1892,EU27,Ni,64.80192305968501
1892,EU27,Sn,1131.9757986574014
1892,CHN,Zn,1292.3689908780668
1892,CHN,Ni,0.9157504176575455
1892,CHN,Sn,24.472224114909256
1892,ROW,Zn,2011.5366092471438
1892,ROW,Ni,121.30600959432023
1892,ROW,Sn,643.4685985002538
1893,EU27,Zn,4400.787152171848
1893,EU27,Ni,65.68418590219531
1893,EU27,Sn,1152.043893094522
1893,CHN,Zn,1316.7628052653338
1893,CHN,Ni,0.9300566914439834
1893,CHN,Sn,24.735742161758463
1893,ROW,Zn,2044.9324536360118
1893,ROW,Ni,123.37327984439943
1893,ROW,Sn,654.5007112676049
1894,EU27,Zn,4476.8495241261035
1894,EU27,Ni,66.56739970611766
1894,EU27,Sn,1172.1552094401623
1894,CHN,Zn,1341.2036863598685
1894,CHN,Ni,0.9443865644916984
1894,CHN,Sn,24.99912168226144
1894,ROW,Zn,2078.3839505659985
1894,ROW,Ni,125.444500109416
1894,ROW,Sn,665.5500692845917
1895,EU27,Zn,4553.038775450502
1895,EU27,Ni,67.4515411384778
1895,EU27,Sn,1192.279620075029
1895,CHN,Zn,1365.6898095712895
1895,CHN,Ni,0.9587395261463844
1895,CHN,Sn,25.26237932823072
1895,ROW,Zn,2111.889003590529
1895,ROW,Ni,127.5195710795734
1895,ROW,Sn,676.6164089896922
1896,EU27,Zn,4629.315120643114
1896,EU27,Ni,68.33658744233898
1896,EU27,Sn,1212.4450729037846
1896,CHN,Zn,1390.2198661251664
1896,CHN,Ni,0.9731150743916126
1896,CHN,Sn,25.52551539070242
1896,ROW,Zn,2145.4461965543064
1896,ROW,Ni,129.598396044313
1896,ROW,Sn,687.6987922227381
1897,EU27,Zn,4705.710796244854
1897,EU27,Ni,69.22251642295521
1897,EU27,Sn,1232.621893270783
1897,CHN,Zn,1414.7921549473456
1897,CHN,Ni,0.9875127158826862
1897,CHN,Sn,25.78854519899253
1897,ROW,Zn,2179.0535597802564
1897,ROW,Ni,131.68088081802904
1897,ROW,Sn,698.7969968353364
1898,EU27,Zn,4782.187068489824
1898,EU27,Ni,70.1093064341993
1898,EU27,Sn,1252.8377315373812
1898,CHN,Zn,1439.4054758032457
1898,CHN,Ni,1.0019319659636488
1898,CHN,Sn,26.051468018936873
1898,ROW,Zn,2212.709786276947
1898,ROW,Ni,133.76693366837264
1898,ROW,Sn,709.9101331821887
1899,EU27,Zn,4858.775658796765
1899,EU27,Ni,70.99693636526774
1899,EU27,Sn,1273.0633545416742
1899,CHN,Zn,1464.058241040772
1899,CHN,Ni,1.0163723486689096
1899,CHN,Sn,26.314298040655835
1899,ROW,Zn,2246.413024717188
1899,ROW,Ni,135.85646524701886
1899,ROW,Sn,721.0380169025902
1900,EU27,Zn,4935.43884554109
1900,EU27,Ni,71.885385627663
1900,EU27,Sn,1293.3261135822424
1900,CHN,Zn,1488.7493496033153
1900,CHN,Ni,1.0308333967108374
1900,CHN,Sn,26.577033670677075
1900,ROW,Zn,2280.1620694282874
